LON,LAT,EDO,CLAVE,ESTACION,01/05/20
-97.491944,19.489167,PUE,TPYPB,"Tepeyahualco, Pue.",71.02
-99.248611,19.050556,MOR,TRESMARIAS,"Tres MarÌas, Mor. SMN*",68.8
-93.577778,16.227222,CHIS,TRESPICOSCFE,"Tres Picos, Chis. CFE*",68.5
-99.2125,19.361944,CDMX,TRGDF,"Tarango, Cd. de MÈx.",31.97
-103.396667,18.967222,JAL,TRJCM,"Solidaridad, Jal.",0
-99.6125,19.429167,MEX,TROMX,"Trojes, MÈx.",22.2
-103.663333,19.2775,COL,TRPCM,"Trapiche, Col.",7
-98.153056,21.039722,VER,TRRVC,"Terrerillos, Ver.",71
-99.248611,19.316667,CDMX,TSFDF,"Tanque San Francisco, Cd. de MÈx.",15.24
-99.228611,19.436389,CDMX,TSJDF,"Tanque San JoaquÌn, Cd. de MÈx.",58.93
-99.264444,19.359722,CDMX,TSLDF,"Santa Fe (Santa LucÌa), Cd. de MÈx.",56.9
-110.210556,23.478889,BCS,TSNBS,"Todos Santos, B.C.S.",0
-109.2125,27.658333,SON,TSOSO,"Tesocoma, Son.",0
-98.970833,19.210278,CDMX,TTLDF,"Tetelco, Cd. de MÈx.",26.67
-99.283056,19.4525,MEX,TTLMX,"Totolica hidromÈtrica, MÈx.",88
-99.123889,19.904722,MEX,TTQMX,"Tajo de Tequixquiac, MÈx",54.54
-93.1,16.761944,CHIS,TUXCP,"Tuxtla Oriente, Chis.",132.3
-96.133333,18.083333,OAX,TUXOX,"Tuxtepec, Oax.",81.72
-99.385278,19.834722,HGO,TXMHD,"Taxhimay, MÈx.",72.5
-93.133333,16.75,CHIS,TXOCP,"Observatorio de Tuxtla GutiÈrrez, Chis.",107.71
-99.399444,17.568056,GRO,TXTGR,"Tixtla, Gro.",24.6
-93.068056,16.716944,CHIS,TXZCP,"Tuxtla GutiÈrrez Zoomat, Chis.",112.34
-96.861389,18.483611,PUE,TYAPB,"Tepeyac, Pue.",211.12
-95.416667,18.466667,VER,TZAVC,"Tres Zapotes, Ver.",10.9
-93.414167,17.231111,CHIS,TZIMBACCFE,"Tzimbac, Chis. CFE*",311.8
-96.435278,17.933056,OAX,UCFOX,"Usila CFE, Oax.",199
-94.833333,16.45,OAX,UHGOX,"UniÛn Hidalgo, Oax.",66
-107.9125,27.216667,CHIH,URECH,"Urique, Chih.",3.7
-102.137778,19.962222,MICH,UREMC,"Urepetiro, Mich.",8.64
-88.204167,20.69,YUC,VALYC,"Observatorio de Valladolid, Yuc.",144.11
-96.3,17.776389,OAX,VANOX,"Valle Nacional, Oax.",243.62
-95.7,18.075,VER,VAZVC,"Villa Azueta, Ver.",60
-100.18,19.2075,MEX,VBRMX,"Valle de Bravo, MÈx.",1.3
-100.95,27.519444,COAH,VCARRANZA,"Venustiano Carranza, Coah. SMN*",86.8
-97.804167,25.906111,TAMPS,VCATP,"Villa C·rdenas, Tamps.",101.03
-110.289722,27.643611,SON,VCMSO,"VÌcam, Son.",0.01
-100.616111,27.515,COAH,VCRCL,"Venustiano Carranza, Coah.",97.52
-99.211667,19.510278,CDMX,VDCDF,"Vaso de Cristo, MÈx.",46.73
-101.178889,20.382778,GTO,VDSGJ,"Valle de Santiago, Gto.",61
-103.845833,20.596389,JAL,VEGJL,"Ing. Santiago Camarena, Jal.",40
-97.675833,20.510278,PUE,VENPB,"Venustiano Carranza, Pue.",177.9
-96.111111,19.154167,VER,VERVC,"Observatorio de Veracruz, Ver.",62.7
-98.666389,23.959444,TAMPS,VGRTP,"Vicente Guerrero, Tamps.",113.8
-104.928889,26.2425,DGO,VHGDR,"Villa Hidalgo, Dgo.",9.01
-101.715833,22.3475,ZAC,VHGZC,"Villa Hidalgo, Zac.",12
-97.8,25.7,TAMPS,VHMTP,"Valle Hermoso, Tamps.",166.83
-105.16,26.738611,CHIH,VICCH,"Villa Coronado, Chih.",17.13
-99.488611,24.303889,TAMPS,VILLAGRAN,"Villagr·n, Tamps. SMN*",53.8
-105.5025,26.440556,DGO,VILLAOCAMPO,"Villa Ocampo, Dgo. SMN*",6
-102.180278,18.048333,MICH,VILMC,"JosÈ MarÌa Morelos y PavÛn, Mich.",0
-103.3375,21.588889,ZAC,VILZC,"JosÈ MarÌa Morelos, Zac.",29.9
-107.059722,24.7475,SIN,VINSI,"Vinoramas, Sin.",0
-101.45,19.55,MICH,VJIMC,"Villa JimÈnez, Mich.",7.6
-102.0675,22.097778,AGS,VJZAG,"Villa Ju·rez, Ags.",41.8
-99.334167,19.382222,MEX,VNDMX,"El Venado, MÈx.",1.52
-105.506111,26.447778,DGO,VOCDR,"Villa Ocampo, Dgo.",6
-99.551111,24.566667,TAMPS,VSMTP,"Victoria San Marcos, Tamps.",42
-96.613889,19.022222,VER,VTEVC,"Villa Tejeda, Ver.",70
-100.055556,19.461667,MEX,VVCMX,"Villa Victoria, MÈx.",35.63
-105.806944,27.454444,CHIH,VZRCH,"Valle de Zaragoza, Chih.",3.03
-96.903889,19.511944,VER,XALAPAob,"Observatorio de Xalapa, Ver. SMN*",56
-96.85,19.55,VER,XCFVC,"Xalapa CFE, Ver.",143.12
-89.860278,19.664444,CAMP,XCPCA,"Xcupil, Camp.",208.91
-97.956944,20.277222,PUE,XDJPB,"Xicotepec de Ju·rez, Pue.",99.93
-100.0925,21.298889,GTO,XICGJ,"Xich˙, Gto.",24.41
-99.190278,18.528889,MOR,XICMR,"Xicatlacotla, Mor.",18.1
-96.916667,19.533333,VER,XOBVC,"Observatorio de Xalapa, Ver.",120.85
-98.488333,17.903889,GRO,XXHGR,"Xochihuehuetl·n, Gro.",41.5
-99.050556,18.899167,MOR,YAHMR,"Yautepec, Mor.",12.31
-93.330556,17.116667,CHIS,YAMCP,"YamonhÛ, Chis.",163.6
-93.328333,17.120833,CHIS,YAMONHOCFE,"YamonhÛ, Chis. CFE*",163.6
-108.927778,28.371389,SON,YCRSO,"YÈcora, Son.",55.5
-97.826111,17.724444,OAX,YOSOX,"Yosocuta, Oax.",19.8
-102.242222,20.339444,MICH,YURMC,"YurÈcuaro, Mich.",40.9
-99.933333,17.603333,GRO,YXTGR,"Yextla, Gro.",18.7
-102.506111,22.746667,ZAC,ZA2ZC,"Zacatecas, Zac. SMN*",30.98
-95.93,17.15,OAX,ZACOX,"Zacatepec, Oax.",140.96
-98.243056,19.219444,TLAX,ZACTL,"Zacatelco, Tlax.",43.3
-102.576667,22.761389,ZAC,ZACZC,"Zacatecas, Zac.",33.21
-97.388889,19.413889,VER,ZALVC,"Zalayeta, Ver.",67
-102.284167,20.006667,MICH,ZAMMC,"Observatorio de Zamora, Mich.",3.5
-94.216111,16.4025,OAX,ZANOX,"Zanatepec, Oax.",139.72
-101.795,19.805278,MICH,ZCAMC,"Zacapu, Mich.",8
-97.585,19.859722,PUE,ZCPPB,"Zacapoaxtla, Pue.",64.5
-99.196667,18.651389,MOR,ZCTMR,"Observatorio de Zacatepec, Mor.",1.2
-101.548889,17.645278,GRO,ZHTGR,"Zihuatanejo, Gro.",0
-101.931944,18.921111,MICH,ZICMC,"Zicuir·n, Mich.",0.01
-100.828611,19.860278,MICH,ZINMC,"ZinapÈcuaro, Mich.",13.53
-97.908056,19.200278,TLAX,ZITTL,"Zitlaltepec, Tlax.",113.2
-99.501111,20.663333,HGO,ZMPHD,"Ing. Fernando Hiriart Balderrama, Hgo.",0.15
-108.358611,25.739167,SIN,ZOPSI,"El Zopilote, Sin.",0
-97.011389,18.332222,PUE,ZOQPB,"Zoquitl·n, Pue.",40.02
-100.898889,29.033889,COAH,ZPTCL,"Zapata, Coah.",32
-99.777778,23.981389,NL,ZRGNL,"Zaragoza, N.L.",36
-97.832778,20.178611,PUE,ZRGPB,"Zaragoza, Pue.",46.2
-98.647222,20.652778,HGO,ZXTHD,"Zacualtip·n, Hgo.",25.1
-99.146111,21.822222,SLP,TANCHACHIN,"TanchachÌn, S.L.P. SGT*",54.4
-93.381389,17.364167,CHIS,JDGCP,"Juan de Grijalva, Chis.",468.1
-101.116667,29.15,COAH,CBRCL,"Cabeceras, Coah.",13.5
-93.33,18.42,TAB,PARAISO,"ParaÌso, Tab. SMN*",135.25
-100.011944,25.272778,NL,AL2NL,"Allende Dos, N. L.",100.41
-95.700556,16.010833,OAX,ASTOX,"Astata, Oax.",53.21
-89.743889,20.003889,CAMP,BOLCA,"Bolonchen, Camp.",273.5
-102.184167,21.738611,AGS,BRTAG,"San Bartolo, Ags.",14.1
-96.721944,15.812222,OAX,COZOX,"San Francisco Cozoaltepec, Oax.",14
-116.584444,32.243056,BC,CSRBN,"Carmen Serd·n, B.C.",1
-101.835278,21.05,GTO,EBAGJ,"El Barrial, Gto.",40.02
-108.316667,26.083333,SIN,GB2SI,"El Sabinal hidromÈtrica, Sin.",0
-114.728056,32.705,BC,JMRBN,"InterconexiÛn JosÈ MarÌa Morelos y PavÛn, B.C.",0
-108.35,26.904167,SIN,LD2SI,"Huites hidromÈtrica, Sin.",15
-100.118056,23.4225,NL,MYNNL,"Mier y Noriega, N.L.",29.22
-93.150556,17.220556,CHIS,OCOCP,"Ocotepec, Chis.",421
-95.481389,16.585278,OAX,RHOOX,"RÌo Hondo, Oax.",39.7
-109.995,24.083889,BCS,SARBS,"El Sargento, B.C.S.",0
-104.673889,23.873333,DGO,SB2DR,"Santiago Bayacora hidromÈtrica, Dgo.",0.02
-107.158333,24.813889,SIN,SN2SI,"Sanalona hidromÈtrica, Sin.",0
-99.042778,18.580278,MOR,SPHMR,"San Pablo Hidalgo, Mor.",1.91
-96.871667,19.511667,VER,XOLVC,Xalapa Olmos,56.95
-96.894444,19.555833,VER,XSUVC,"Xalapa Sumidero, Ver.",122.92
-87.300556,18.755556,QROO,CHINCHORROmar,"Banco Chinchorro, Q. Roo. SEMAR*",233.06
-109.887778,27.75,SON,AGCSO,"Agua Caliente, Son.",0
-89.396111,18.502222,CAMP,XPJCA,"Xpujil, Camp.",514
-97.536667,17.726111,OAX,STTOX,"Santiago Teotongo, Oax.",32.4
-97.819167,17.746389,OAX,FOYOX,"San Francisco Yosocuta, Oax.",14
-97.720556,17.533611,OAX,AMTOX,"San Antonino Monte Verde, Oax.",7.3
-97.839444,17.156667,OAX,SACOX,"San AndrÈs Chicahuaxtla, Oax.",29.9
-98.1425,17.501389,OAX,SLAOX,"Silacayo·pam, Oax.",29.85
-97.808333,17.654444,OAX,TSLOX,"Heroica Villa Tezoatl·n de Segura y Luna, Oax.",12.3
-97.818056,17.889722,OAX,ZAPOX,"Zapotitl·n Palmas, Oax.",20.02
-99.154722,23.046667,TAMPS,GOMEZFARIAS,"GÛmez FarÌas, Tamps. SGT*",246.6
-95.165,16.283056,OAX,SBLOX,"San Blas Atempa, Oax.",8.2
-108.937778,27.021667,SON,ALMSO,"¡lamos, Son.",0
-104.066111,25.263333,DGO,AM2DR,"AgustÌn Melgar, Dgo. SMN*",3.25
-101.661111,19.926111,MICH,AMEMC,"Aristeo Mercado, Mich.",13.2
-98.912222,19.543611,MEX,ATEMX,"Atenco, MÈx.",10.08
-98.278333,17.532778,OAX,CALOX,"Calihual·, Oax.",42.5
-99.208333,19.155556,CDMX,CFSDF,"Caseta Forestal, Cd. de MÈx.",89.65
-99.352222,19.295,CDMX,EZCDF,"El Zarco, MÈx.",37.6
-101.2,18.8,MICH,LPZMC,"Los Pinzanes, Mich.",0
-96.795278,18.888056,VER,PTNVC,"Potrero Nuevo, Ver.",145.01
-97.680278,18.188611,OAX,SNCOX,"Santiago Chazumba, Oax.",37.3
-97.424444,17.550556,OAX,TEPOX,"San Juan Teposcolula, Oax.",43.14
-98.710278,18.876389,MOR,TETMR,"Tetela del Volc·n, Mor.",56.6
-99.25,18.683333,MOR,XXOMR,"Xoxocotla, Mor.",0
-98.389444,17.755278,OAX,ZALOX,"Zapotitl·n Lagunas, Oax.",55.1
-102.205833,18.023056,MICH,MLCMC,"Melchor Ocampo L.C., Mich.",0
-100.240278,25.856944,NL,RADIOSONDEOMTY,"Radiosondeo, Monterrey N.L. SGT*",0
-98.045,20.8325,VER,MILVC,"Milcahual, Ver.",247.4
-92.661667,15.919722,CHIS,REFORMACFE,"Reforma, Chis. CFE*",197.4
-99.148889,22.987778,TAMPS,AHUALULCOTP,"Ahualulco, Tamps. SGT*",131.5
-99.463611,18.68,MOR,APAMR,"Apacingo, Mor.",17.73
-103.201944,20.290556,JAL,CHAJL,"Chapala 1, Jal. SMN*",70.11
-105.381667,27.410278,CHIH,CL2CH,"Colina hidromÈtrica, Chih.",3.5
-97.023056,17.459167,OAX,CMTOX,"Santiago Camotl·n, Oax.",8.5
-92.67,15.33,CHIS,ESCUINTLA,"Escuintla, Chis. SMN*",466.75
-92.471389,15.146944,CHIS,HUIXTLA,"Huixtla, Chis. SGT*",347.1
-105.206667,20.728611,JAL,LDBJL,"La Desembocada, Jal.",0.01
-104.555278,19.627778,JAL,CHFJL,"El ChiflÛn, Jal",0.02
-100.879167,19.835556,MICH,MPSMC,"MalpaÌs, Mich. SGT*",13.7
-100.022778,19.904444,MEX,TM2MX,"Temascalcingo, MÈx.*",13.8
-100.730833,29.071944,COAH,SANDIEGOC,"San Diego Jimenez, Coah. CILA*",54
-100.634444,28.898611,COAH,RioSanRodrigoC,"RÌo San Rodrigo cerca El Moral, Piedras Negras Coah., CILA*",65
-101.711389,28.013056,COAH,MORELOSMUZQUIZ,"Morelos M˙zquiz, Coah. SMN*",43.6
-93.631667,16.493889,CHIS,NVAPALESTINA,"Nueva Palestina, Chis. SGT*",120
-94.406667,18.149722,VER,COATZACOALCOmar,"Coatzacoalcos, Ver. SEMAR*",178.2
-104.9225,24.803889,DGO,GUADR,"GuatimapÈ, Dgo.",1.51
-105.041667,23.834167,DGO,NAVDR,"NavÌos Viejos, Dgo.",6.3
-105.353333,23.691111,DGO,SLTDR,"El Salto, Dgo.",17
-103.979722,23.737778,DGO,VGCDR,"Vicente Guerrero, Dgo.",9.03
-100.954444,29.329167,COAH,LASVACASC,"Las Vacas. Ciudad AcuÒa, Coah. CILA*",42
-112.478611,26.2575,BCS,SANJUANICO,"San Juanico, B.C.S. SMN*",0.4
-111.829444,24.481111,BCS,PCORTESmar,"Puerto CortÈs, B.C.S. SEMAR*",0
-99.250278,18.611111,MOR,TQGMR,"Tequesquitengo, Mor.",3.2
-103.338333,25.695833,COAH,CUICL,"El Cuije, Coah.",0
-105.044722,19.498611,JAL,CHAMELA,"Chamela Cuixmala, Jal. SMN*",0
-93.8325,17.965556,TAB,ZAMAPA2ASECC,"Zamapa 2a. SecciÛn, Tab. ProtecciÛn Civil*",210.4
-92.829444,17.373056,CHIS,ESCALONCP,"El EscalÛn, Chis. SGT*",358.3
-91.710278,16.383056,CHIS,CHAYABE,"Finca ChayabÈ, Chis. SGT*",409.2
-100.308333,25.576944,NL,ELDIENTE,"El Diente, N. L. SMN*",73.2
-108.6175,26.411389,SIN,ELFUERTE,"El Fuerte, Sin. SMN*",0
-117.071389,32.3775,BC,PLAYAROSARITO,"Playa Rosarito, B.C. SMN*",0
-115.921667,32.042222,BC,CONST1857,"ConstituciÛn de 1857, B.C. SMN*",3.8
-116.661667,32.568611,BC,TECATE,"Tecate, B.C. SMN*",0.8
-101.213056,28.399444,COAH,SANTACECILIA,"Santa Cecilia, Coah. SMN*",58.39
-96.583333,19.495278,VER,ACTOPANVER,"Actopan, Ver. SGT*",34.5
-97.518056,25.885,TAMPS,MA2TP,"Matamoros, Tamps. SMN*",68.33
-92.965278,15.727778,CHIS,CUXTEPEQUES,"Finca Cuxtepeques, Chis. SGT*",139.6
-98.233333,19.316667,TLAX,TLAXCALAob,"Observatorio de Tlaxcala, Tlax. SMN*",48
-95.053889,16.503611,OAX,IXTALTEPEC,"Ixtaltepec, Oax. SGT*",33.6
-99.273611,18.503889,MOR,EZPMR,"Emiliano Zapata, Mor.",6.62
-90.820833,18.056944,CAMP,MONCLOVACAMP,"Monclova, Camp. SMN*",54
-105.133611,19.998611,JAL,RIOTOMATLAN,"RÌo Tomatl·n, Jal. SMN*",0
-105.5,28.17,CHIH,DELICIAS,"Ciudad Delicias, Chih. SMN*",1.75
-102.558333,20.275556,JAL,LABARCA,"La Barca, Jal. SGT*",12.6
-104.43,29.583333,CHIH,OJINAGAC,"Ojinaga RÌo Conchos, Chih. CILA*",5.5
-100.556944,28.667778,COAH,RIOESCONDIDOC,"RÌo Escondido Villa De Fuentes, Coah. CILA*",70.75
-99.548333,26.816944,TAMPS,LASTORTILLASC,"Las Tortillas RÌo Salado, Tamps. CILA*",222.2
-112.435278,30.771944,SON,CABORCA,"Caborca, Son. SMN*",0
-105.277778,28.994722,CHIH,HGRANERO,"El Granero hidromÈtrica, Chih. SGT*",0
-102.774444,24.631389,DGO,SANJUANGPE,"San Juan Guadalupe, Dgo. SMN*",0.4
-102.362222,21.972222,AGS,UAALAPOSTA,"Univ. AutÛnoma de Aguascalientes La Posta, Ags. SGT*",0.7
-105.382222,27.576389,CHIH,COLINA,"Colina, Chih. SGT*",3
-101.554167,17.645,GRO,ZIHUATANEJO,"Zihuatanejo, Gro. SMN*",0
-92.905833,16.997222,CHIS,BOCHIL,"Bochil, Chis. SGT*",199.5
-106.030278,28.670556,CHIH,CHIHUAHUAob,"Observatorio de Chihuahua, Chih. SMN*",0
-100.566667,28.683056,COAH,PNEGRASob,"Observatorio de Piedras Negras, Coah. SMN*",3.2
-99.233333,18.933333,MOR,CUERNAVACAob,"Observatorio de Cuernavaca, Mor. SMN*",19.6
-92.296389,14.886944,CHIS,TAPACHULAob,"Observatorio de Tapachula, Chis. SMN*",109.2
-92.2675,15.333333,CHIS,MOTOZINTLA,"Motozintla, Chis. SGT*",84.9
-93.100833,16.941389,CHIS,CHICOASENCFE,"ChicoasÈn, Chis. CFE*",113.4
-100.455833,20.693333,QRO,ELARENAL,"El Arenal, Qro. SGT*",17.6
-93.147222,16.762778,CHIS,TUXTLAGTZob,"Observatorio de Tuxtla GutiÈrrez, Chis. SMN*",81.2
-102.566389,22.778333,ZAC,ZACATECASob,"Observatorio de Zacatecas, Zac. SMN*",29.6
-106.353889,26.949722,CHIH,CONCHOSob,"Observatorio de Conchos, Chih. SMN*",0.4
-99.420833,18.990833,CHIS,OCUMX,"Ocuil·n de Arteaga, MÈx",35.04
-99.167778,19.281667,CHIS,LAJOYA,"La Joya, Cd. de MÈx. Unam*, Cd. de MÈx. INIFAP*",45.5
-99.188889,19.214722,CHIS,AJUSCO,"Ajusco, Cd. de MÈx. UNAM*",45.2
-99.0175,19.196667,CHIS,MILPAALTA,"Milpa Alta, Cd. de MÈx. UNAM*",50.87
-99.152778,19.208611,CHIS,TOPILEJO,"Topilejo, Cd. de MÈx. UNAM*",41.78
-89.723889,19.4625,CAMP,DZILBACHEN,"DzilbachÈn, Camp. SMN*",106.2
-99.214444,24.102778,TAMPS,BARRETALII,"Barretal Dos, Tamps. SGT*",151.4
-98.742778,23.725556,TAMPS,PASOMOLINA,"Paso de Molina, Tamps. SGT*",104.1
-99.5975,24.184167,TAMPS,PTODEVALLES,"Puerto de Valles, Tamps. SGT*",44.2
-98.687222,25.118056,TAMPS,CANDIDOAG,"C·ndido Aguilar, Tamps. SGT*",132.6
-109.967778,27.613333,SON,TAJIMAROA,"Tajimaroa, Son. SGT*",0.06
-95.758056,18.789167,CHIS,ALVARADO2ob,"Alvarado 2, Ver. SMN*",14
-102.785,24.563056,DGO,TGRDR,"El Tigre, Dgo.",1.03
-91.967778,15.849444,CHIS,PCONCORDIACFE,"Puente Concordia, Chis. CFE*",72.6
-100.501944,21.223611,GTO,MINERALPOZOS,"Mineral de Pozos, Gto. ProtecciÛn Civil*",14.16
-96.716667,17.072778,OAX,PIAOX,"Organismo de Cuenca PacÌfico Sur PIAE, Oax.",86.13
-99.140833,19.549444,CDMX,CUAUTEPEC,"Cuautepec, Cd. de MÈx. UNAM*",20.59
-99.267222,19.5225,CDMX,MADIN,"Presa MadÌn, MÈx. UNAM*",71.27
-99.189444,19.503333,CDMX,UAMAZC,"UAM Azcapotzalco, Cd. de MÈx. UNAM*",32.23
-99.119444,19.496389,CDMX,INDIOSVER,"Indios Verdes, Cd. de MÈx. UNAM*",18.54
-99.140833,19.483333,CDMX,CCHVALLEJO,"CCH Vallejo, Cd. de MÈx. UNAM*",15.12
-99.094722,19.482222,CDMX,PREPA3,"Prepa 3, Cd. de MÈx. UNAM*",10.4
-99.243333,19.473889,CDMX,NAUCALPAN,"Naucalpan, MÈx. UNAM*",68.37
-99.118056,19.469722,CDMX,BONDOJITO,"Bondojito, Cd. de MÈx. UNAM*",19.4
-99.08,19.465833,CDMX,ARAGON,"Conagua AragÛn, Cd. de MÈx. UNAM*",12.85
-99.186389,19.455556,CDMX,TACUBA,"Tacuba, Cd. de MÈx. UNAM*",47.79
-99.206111,19.436389,CDMX,POLANCO,"Polanco, Cd. de MÈx. UNAM*",78.13
-99.283333,19.436389,CDMX,BOSQUEREAL,"Bosque Real, MÈx. UNAM*",52.34
-99.136944,19.425,CDMX,SACMEX,"Sistema de Aguas, Cd. de MÈx. UNAM*",32.44
-99.102778,19.423056,CDMX,BALBUENA,"Balbuena, Cd. de MÈx. UNAM*",28.01
-99.071667,19.415,CDMX,PANTITLAN,"Pantitl·n, Cd. de MÈx. UNAM*",30.69
-99.196111,19.403333,CDMX,PREPA4,"Prepa 4, Cd. de MÈx. UNAM*",40.01
-99.059722,19.383889,CDMX,CCHOTE,"CCH Oriente, Cd. de MÈx. UNAM*",58.26
-99.149167,19.372778,CDMX,ZAPATA,"Zapata, Cd. de MÈx. UNAM*",49.13
-99.276111,19.372222,CDMX,VHERMOSA,"Vista Hermosa, Cd. de MÈx. UNAM*",30.83
-99.195,19.3675,CDMX,PREPA8,"Prepa 8, Cd. de MÈx. UNAM*",31.06
-98.978611,19.357778,CDMX,LOSREYES,"Los Reyes, MÈx. UNAM*",45.3
-99.1175,19.356389,CDMX,MEXICALTZI,"Mexicaltzingo, Cd. de MÈx. UNAM*",76.66
-99.291667,19.355278,CDMX,CUAJIMALPA,"Memetla Cuajimalpa, Cd. de MÈx. UNAM*",35.81
-99.07,19.349722,CDMX,IZTAPALAPA,"Iztapalapa, Cd. de MÈx. UNAM*",65.87
-99.141389,19.344444,CDMX,TAXQUENA,"TaxqueÒa, Cd. de MÈx. UNAM*",90.27
-99.181944,19.329722,CDMX,IIUNAM,"Instituto de IngenierÌa, Cd. de MÈx. UNAM*",46.42
-99.105,19.323333,CDMX,CULHUACAN,"Culhuac·n, Cd. de MÈx. UNAM*",81.06
-99.329444,19.3225,CDMX,ACOPILCO,"Acopilco, Cd. de MÈx. UNAM*",39.61
-99.221111,19.321944,CDMX,DHUMANOS,"Derechos Humanos, Cd. de MÈx. UNAM*",22.76
-99.247222,19.306389,CDMX,CONTRERAS,"Contreras, Cd. de MÈx. UNAM*",31.07
-99.266111,19.306389,CDMX,SANBERNABE,"San BernabÈ, Cd. de MÈx. UNAM*",32.16
-99.045,19.3025,CDMX,NOPALERA,"Nopalera, Cd. de MÈx. UNAM*",56.35
-99.2275,19.294167,CDMX,PADIERNA,"Padierna, Cd. de MÈx. UNAM*",47.11
-99.134722,19.287778,CDMX,COAPA,"Coapa, Cd. de MÈx. UNAM*",41.79
-99.104722,19.282778,CDMX,CUEMANCO,"Cuemanco, Cd. de MÈx. UNAM*",102.92
-99.205556,19.269444,CDMX,PICACHO,"Picacho, Cd. de MÈx. UNAM*",41.71
-99.046389,19.253611,CDMX,SGREGORIO,"San Gregorio, Cd. de MÈx. UNAM*",55.79
-99.106667,19.250278,CDMX,XOCHIMILCO,"Xochimilco, Cd. de MÈx. UNAM*",47.16
-99.01,19.250278,CDMX,TULYEHUALC,"Tulyehualco, Cd. de MÈx. UNAM*",60.43
-99.174167,19.240833,CDMX,AMC,"Academia Mexicana de Ciencias, Cd. de MÈx. UNAM*",20.08
-99.097222,19.193611,CDMX,CUAUHTENCO,"Cuauhtenco, Cd. de MÈx. UNAM*",51.05
-98.370556,24.046667,TAMPS,ABASOLO,"Abasolo, Tamps. SGT*",102.4
-99.099722,19.379167,CDMX,ACULCO,"Planta de Bombeo Aculco, Cd. de MÈx. SACMEX*",66.8
-99.210278,19.218611,CDMX,AJUSCODF,"Ajusco, Cd. de MÈx. SACMEX*",14.22
-99.440556,18.861389,MEX,ALAMEDA1,"Alameda 1, MÈx. FENIX*",5.8
-99.215278,24.103333,TAMPS,BARRETALI,"Barretal Uno, Tamps. SGT*",111.9
-99.184722,19.580833,MEX,BARRIENTOS,"Planta de Bombeo Barrientos, MÈx. SACMEX*",23.62
-99.195,19.292222,CDMX,BTLALPAN,"Rebombeo Bosque de Tlalpan, Cd. de MÈx. SACMEX*",62.49
-98.998056,19.356111,CDMX,CARCELMUJERES,"C·rcel de Mujeres, Cd. de MÈx. SACMEX*",37.6
-99.298611,19.406667,MEX,CDELBORRACHO,"CaÌda del Borracho, MÈx. SACMEX*",14.74
-99.082222,19.408611,CDMX,CDEPORTIVA,"Ciudad Deportiva, Cd. de MÈx. SACMEX*",27.69
-99.077222,19.336944,CDMX,CESTRELLA,"Planta de Tratamiento Cerro de La Estrella, Cd. de MÈx. SACMEX*",74.16
-99.171667,19.1375,CDMX,CFORESTAL,"Caseta Forestal, Cd. de MÈx. SACMEX*",64.25
-99.047222,19.442222,CDMX,CHAPLAGO,"Planta de Bombeo Churubusco Lago, Cd. de MÈx. SACMEX*",36.58
-88.3275,18.500556,QROO,CHETUMALob,"Observatorio de Chetumal, Q. Roo. SMN*",200.4
-99.108333,19.515556,MEX,CHICONAUTLAII,"Chiconautla 2, MÈx. SACMEX*",15.23
-99.136667,19.470556,CDMX,CIENMETROS,"Avenida Cien Metros, Cd. de MÈx. SACMEX*",0
-99.182778,19.486944,CDMX,CMECOAYA,"Campamento Mecoaya, Cd. de MÈx. SACMEX*",29.2
-99.09,19.484722,CDMX,COYOLDF,"Coyol, Cd. de MÈx. SACMEX*",12.44
-99.310556,19.313056,CDMX,DDELOSLEONES,"Desierto de los Leones, Cd. de MÈx. SACMEX*",38.61
-99.162778,19.378333,CDMX,DELVALLE,"Del Valle, Cd. de MÈx. SACMEX*",13.97
-99.151944,19.300278,CDMX,EAZTECA,"Estadio Azteca, Cd. de MÈx. SACMEX*",32
-99.271111,19.373889,CDMX,ELCARTERO,"Tanque el Cartero, Cd. de MÈx. SACMEX*",47.49
-99.066667,19.377778,CDMX,ELMORALDF,"Lumbrera Cuatro RÌos El Moral, Cd. de MÈx. SACMEX*",38.35
-99.334444,19.383611,MEX,ELVENADO,"El Venado, MÈx. SACMEX*",1.27
-99.286667,19.363611,CDMX,ELYAQUI,"El Yaqui, Cd. de MÈx. SACMEX*",41.13
-99.352778,19.295278,CDMX,ELZARCO,"El Zarco, MÈx. SACMEX*",29.73
-96.9975,18.897778,VER,FORVC,"FortÌn, Ver.",196
-99.1325,19.431389,CDMX,GDF,"Gobierno de la Ciudad de MÈxico, Cd. de MÈx. SACMEX*",18.53
-99.098889,19.458611,CDMX,GEN101,"Planta Generadora 101, Cd. de MÈx. SACMEX*",20.05
-99.264722,19.304722,CDMX,HUAYATLA,"Huayatla, Cd. de MÈx. SACMEX*",1.01
-98.975,19.339167,CDMX,LACALDERA,"La Caldera SubestaciÛn elÈctrica Santa LucÌa, MÈx. SACMEX*",56.87
-98.128333,20.135833,HGO,LAGUNA,"La Laguna, Hgo. FENIX*",30.9
-99.020556,19.345,CDMX,LAQUEBRADORA,"Rebombeo La Quebradora Santa Cruz Meyehualco, Cd. de MÈx. SACMEX*",44.97
-99.310833,19.333333,CDMX,LAVENTA,"La Venta, Cd. de MÈx. SACMEX*",45.98
-99.120833,19.489722,CDMX,LINDAVISTA,"Planta de Bombeo Lindavista, Cd. de MÈx. SACMEX*",19.55
