LON,LAT,EDO,CLAVE,ESTACION,01/12/20
-111.733333,30.716667,SON,ALTSO,"Observatorio de Altar, Son.",13.1
-109.8925,27.8225,SON,AOBSO,"¡lvaro ObregÛn, Son.",0.0
-109.106667,27.226111,SON,ARCSO,"Adolfo RuÌz CortÌnes, Son.",3.2
-109.088611,30.07,SON,ARISO,"Aribabi, Son.",19.0
-110.92,29.076667,SON,ARLSO,"Abelardo RodrÌguez Luj·n, Son.",43.9
-110.1675,30.335833,SON,ARZSO,"Arizpe, Son.",18.0
-108.931667,30.355278,SON,BCRSO,"Bacerac, Son.",22.5
-109.625,27.416667,SON,CCRSO,"Cocoraque, Son.",0.7
-111.516389,30.873333,SON,CHTSO,"CuauhtÈmoc, Son.",5.0
-110.736389,29.472222,SON,CJNSO,"El CajÛn, Son.",15.0
-110.290833,30.98,SON,CNNSO,"Cananea, Son.",14.1
-109.938056,27.5,SON,COBSO,"Observatorio de Ciudad ObregÛn, Son.",0.0
-108.7625,26.603611,SON,CZNSO,"Cazanate, Son.",40.6
-109.233333,29.2,SON,ECBSO,"El Cubil, Son.",34.0
-110.8,27.95,SON,EMPALMEob,"Observatorio de Empalme, Son. SMN*",7.6
-110.8,27.95,SON,EPLSO,"Observatorio de Empalme, Son.",9.0
-110.85,27.95,SON,GYMSO,"Guaymas, Son.",22.1
-110.916667,29.066667,SON,HM2SO,"Observatorio de Hermosillo, Son.",36.9
-110.925833,29.073056,SON,HMNSO,"Hermosillo, Son.",23.0
-108.957222,30.210556,SON,HSHSO,"Huachinera, Son.",40.0
-110.886944,30.761667,SON,IMRSO,"Imuris, Son.",7.2
-110.396944,28.426389,SON,IRASO,"Ignacio R. Alatorre, Son.",21.0
-109.378889,30.437778,SON,LCDSO,"L·zaro C·rdenas, Son.",20.4
-110.947222,31.318889,SON,NGLSO,"Nogales, Son.",8.2
-110.913889,31.297778,SON,NOGALES,"Nogales, Son. SMN*",9.2
-109.443333,27.071944,SON,NVJSO,"Navojoa, Son.",2.9
-112.85,31.866667,SON,NYNSO,"Sonoyta, Son.",0.0
-110.706111,29.229722,SON,ORGSO,"El OrÈgano, Son.",9.6
-109.083333,29.433333,SON,PDNSO,"Paso N·cori, Son.",26.1
-109.642222,28.976667,SON,PECSO,"Plutarco ElÌas Calles, Son.",31.8
-110.725556,29.2125,SON,PMOSO,"Ing. Rodolfo FÈlix ValdÈs, Son.",24.5
-110.308333,28.472222,SON,PTASO,"Punta de Agua 2, Son.",17.8
-111.021389,30.050556,SON,QRBSO,"Querobabi, Son.",12.5
-108.876667,27.411944,SON,SBNSO,"San Bernardo, Son.",8.5
-114.783333,32.483333,SON,SLCSO,"San Luis RÌo Colorado, Son.",0.0
-112.846389,31.865278,SON,SONOYTA,"Sonoyta, Son. SMN*",0.4
-111.445278,30.394722,SON,SRSSO,"Santa Rosa 2, Son.",3.8
-109.5,29.534722,SON,TPCSO,"Tepache, Son.",15.0
-109.2125,27.658333,SON,TSOSO,"Tesocoma, Son.",5.0
-111.133056,29.014722,SON,UNISON,"Universidad de Sonora, Son. SMN*",32.8
-110.289722,27.643611,SON,VCMSO,"VÌcam, Son.",11.0
-108.927778,28.371389,SON,YCRSO,"YÈcora, Son.",8.0
-92.426667,17.8125,TAB,BALANCAN,"Balanc·n, Tab. ProtecciÛn Civil*",66.6
-91.483333,17.433333,TAB,BDCTB,"Boca del Cerro, Tab.",95.0
-93.376389,18.001111,TAB,CARTB,"C·rdenas, Tab.",146.0
-92.916667,17.98,TAB,EMUTB,"Villahermosa Muelle, Tab.",208.5
-92.814722,18.043611,TAB,EPOTB,"El Porvenir, Tab.",124.9
-93,17.975,TAB,GONTB,"Gonz·lez, Tab.",114.4
-92.6,17.766667,TAB,MACTB,"Macuspana, Tab.",86.5
-92.75,17.380556,TAB,OXOTB,"Oxolot·n, Tab.",151.0
-93.33,18.42,TAB,PARAISO,"ParaÌso, Tab. SMN*",207.5
-93.390278,17.769167,TAB,PAREDON,"ParedÛn HC, Tab. SGT*",215.0
-92.879167,17.854167,TAB,PNVTB,"Pueblo Nuevo, Tab.",438.4
-92.9375,17.566667,TAB,PUYTB,"Puyacatengo, Tab.",290.1
-93.275556,17.996944,TAB,SAMTB,"Samaria, Tab.",259.3
-91.158333,17.791667,TAB,SPTTB,"San Pedro, Tab.",74.4
-92.778611,17.456944,TAB,TAPTB,"Tapijulapa, Tab.",197.3
-92.966667,17.566667,TAB,TEATB,"Teapa, Tab.",226.2
-98.370556,24.046667,TAMPS,ABASOLO,"Abasolo, Tamps. SGT*",2.1
-98.39,24.065556,TAMPS,ABSTP,"Abasolo, Tamps.",2.1
-99.148889,22.986944,TAMPS,AHLTP,"Ahualulco, Tamps.",0.3
-99.148889,22.987778,TAMPS,AHUALULCOTP,"Ahualulco, Tamps. SGT*",0.3
-97.926944,22.386111,TAMPS,BALTP,"Bombas Altamira, Tamps.",0.8
-99.215278,24.103333,TAMPS,BARRETALI,"Barretal Uno, Tamps. SGT*",2.8
-99.214444,24.102778,TAMPS,BARRETALII,"Barretal Dos, Tamps. SGT*",0.6
-99.123056,24.080556,TAMPS,BR1TP,"El Barretal Uno, Tamps.",1.0
-99.215,24.1025,TAMPS,BRRTP,"El Barretal, Tamps.",0.4
-97.772222,23.051944,TAMPS,BTORDO,"Barra del Tordo, Tamps. SMN*",0.0
-98.687222,25.118056,TAMPS,CANDIDOAG,"C·ndido Aguilar, Tamps. SGT*",14.1
-98.5975,26.238056,TAMPS,CDOTP,"S-J-2-18 Ciudad DÌaz Ordaz, Tamps.",7.5
-99.92,22.58,TAMPS,CIUDADMANTE,"Ciudad Mante, Tamps. SMN*",0.0
-98.8,26.25,TAMPS,CMGTP,"S-J-2-11 Camargo, Tamps.",2.5
-99.148611,26.430556,TAMPS,CMRTP,"Mier, Tamps.",2.0
-98.814167,25.030833,TAMPS,CNDTP,"C·ndido Aguilar, Tamps.",14.9
-97.817778,25.966389,TAMPS,CONTP,"Control, Tamps.",27.9
-98.935833,23.939167,TAMPS,CORTP,"Corona, Tamps.",1.3
-99.166667,23.716667,TAMPS,CVCTP,"Observatorio de Ciudad Victoria, Tamps.",2.9
-99.1875,23.730278,TAMPS,CVTTP,"Ciudad Victoria, Tamps.",2.4
-99.078611,23.384444,TAMPS,ENNTP,"La Encantada, Tamps.",0.0
-98.691667,22.605,TAMPS,ERCTP,"Estudiante Ramiro Caballero Dorantes, Tamps.",0.0
-98.1575,24.842778,TAMPS,FD2TP,"San Fernando, Tamps. SMN*",6.1
-98.158333,24.843889,TAMPS,FDOTP,"San Fernando, Tamps.",4.0
-99.154722,23.046667,TAMPS,GOMEZFARIAS,"GÛmez FarÌas, Tamps. SGT*",2.7
-97.953333,23.166389,TAMPS,LAETP,"La Esperanza, Tamps.",0.0
-99.548333,26.816944,TAMPS,LASTORTILLASC,"Las Tortillas RÌo Salado, Tamps. CILA*",4.6
-99.233611,26.408889,TAMPS,LBLTP,"Derivadora Las Blancas, Tamps.",1.8
-99.120556,22.852778,TAMPS,LSRTP,"La Servilleta, Tamps.",0.1
-97.518056,25.885,TAMPS,MA2TP,"Matamoros, Tamps. SMN*",0.0
-99.551111,24.566667,TAMPS,MAGTP,"Magueyes, Tamps.",5.5
-97.522778,25.833333,TAMPS,MATTP,"Matamoros, Tamps.",35.7
-97.844167,22.283889,TAMPS,MDRTP,"Madero, Tamps.",1.2
-98.586389,25.1175,TAMPS,MENTP,"Mendez, Tamps.",12.4
-99.040833,26.374167,TAMPS,MGATP,"S-J-1-2 Miguel Alem·n, Tamps.",2.5
-98.705556,22.795833,TAMPS,MGSTP,"MagiscatzÌn Dos, Tamps.",0.0
-99.434444,24.2525,TAMPS,MHGTP,"Miguel Hidalgo, Tamps.",0.6
-98.925556,26.204722,TAMPS,MRGTP,"Marte Rodolfo GÛmez, Tamps.",1.6
-99.53,27.44,TAMPS,NUEVOLAREDO,"Nuevo Laredo, Tamps. SGT*",2.0
-98.633889,22.494444,TAMPS,NVAAPOLONIA,"Nueva Apolonia, Tamps. SGT*",6.2
-99.490278,27.495556,TAMPS,NVLTP,"Nuevo Laredo, Tamps.",0.5
-98.901944,24.041389,TAMPS,PADILLA,"Padilla, Tamps. SGT*",1.5
-98.9,24.05,TAMPS,PADTP,"Padilla, Tamps.",1.4
-97.8,25.8,TAMPS,PANTP,"Pueblo An·huac, Tamps.",28.1
-98.745833,23.726667,TAMPS,PDMTP,"Paso de Molina, Tamps.",0.1
-98.867778,24.115,TAMPS,PILON,"PilÛn, Tamps. SGT*",1.2
-99.019167,24.208056,TAMPS,PILTP,"PilÛn, Tamps.",1.2
-99.555833,24.2475,TAMPS,PJMTP,"Pedro JosÈ MÈndez, Tamps.",0.8
-99.5975,24.184167,TAMPS,PTODEVALLES,"Puerto de Valles, Tamps. SGT*",1.2
-99.583333,24.183333,TAMPS,PVLTP,"Puerto de Valles, Tamps.",1.2
-99.026111,22.843056,TAMPS,RFRTP,"RÌo FrÌo, Tamps.",0.0
-98,25.966667,TAMPS,RIBTP,"RÌo Bravo, Tamps.",22.8
-97.991944,23.259444,TAMPS,RSPTP,"Rep˙blica EspaÒola, Tamps.",2.2
-98.285833,26.079722,TAMPS,RYATP,"S-J-3-42 Reynosa, Tamps.",14.0
-98.883333,26.166667,TAMPS,RYNTP,"S-J-2-9 Reynosa, Tamps.",14.0
-99.093056,23.031389,TAMPS,SBNTP,"Sabinas, Tamps.",0.0
-98.869444,22.784444,TAMPS,SDATP,"Saca de Agua, Tamps.",0.0
-98.787222,23.083611,TAMPS,SGBTP,"San Gabriel, Tamps.",0.0
-98.208889,23.762222,TAMPS,SLMTP,"Observatorio de Soto la Marina, Tamps.",2.0
-98.791389,22.943889,TAMPS,SLZTP,"Lic. Emilio Portes Gil, Tamps.",0.0
-97.876111,22.238333,TAMPS,TMPTP,"Tampico, Tamps.",1.3
-98.422778,22.423889,TAMPS,TMSTP,"TamesÌ, Tamps.",0.0
-97.804167,25.906111,TAMPS,VCATP,"Villa C·rdenas, Tamps.",26.1
-98.666389,23.959444,TAMPS,VGRTP,"Vicente Guerrero, Tamps.",3.9
-97.8,25.7,TAMPS,VHMTP,"Valle Hermoso, Tamps.",23.0
-99.551111,24.566667,TAMPS,VSMTP,"Victoria San Marcos, Tamps.",3.0
-98.131111,19.428611,TLAX,APITL,"Apizaco, Tlax.",1.0
-98.563889,19.586111,TLAX,CPPTL,"Calpulalpan, Tlax.",0.0
-97.769722,19.298889,TLAX,CUATL,"Cuapiaxtla, Tlax.",0.0
-97.6475,19.318056,TLAX,ECTTL,"El Carmen Tequexquitla, Tlax.",1.0
-97.911111,19.315833,TLAX,HMTTL,"Huamantla, Tlax.",0.0
-98.032222,19.140833,TLAX,MALINCHEII,"La Malinche 2, Tlax. SMN*",0.0
-98.246944,19.324722,TLAX,OBSTL,"Observatorio de Tlaxcala, Tlax.",1.0
-98.200556,19.556111,TLAX,SJATL,"San JosÈ Atlanga, Tlax.",0.0
-98.233333,19.316667,TLAX,TLAXCALAob,"Observatorio de Tlaxcala, Tlax. SMN*",0.2
-98.243056,19.219444,TLAX,ZACTL,"Zacatelco, Tlax.",0.0
-97.908056,19.200278,TLAX,ZITTL,"Zitlaltepec, Tlax.",1.0
-96.843889,19.695833,VER,ACAVC,"Acatl·n, Ver.",24.2
-96.583333,19.495278,VER,ACTOPANVER,"Actopan, Ver. SGT*",4.0
-96.5875,19.495,VER,ACTVC,"Actopan, Ver.",1.8
-94.144444,18.141667,VER,AGDVC,"Agua Dulce, Ver.",591.0
-97.68,20.93,VER,ALAVC,"¡lamo Temapache, Ver.",13.0
-97.234722,19.7625,VER,ALTVC,"Altotonga, Ver.",75.7
-95.4375,18.583333,VER,ARCVC,"¡ngel Rosario Cabada, Ver.",185.6
-96.944444,19.588889,VER,BANVC,"Banderilla, Ver.",83.0
-96.933333,19.483333,VER,BRIVC,"Briones, Ver.",46.6
-94.253889,17.954444,VER,CB2VC,"Planta de Bombeo 2 de La Cangrejera, Ver.",386.0
-95.8,18.3,VER,CCLVC,"Chacaltianguis, Ver.",6.2
-96.994444,19.332778,VER,CDCVC,"Cosautl·n de Carvajal, Ver.",27.5
-96.697778,19.433056,VER,CEGVC,"Cerro Gordo, Ver.",4.7
-96.853611,18.563333,VER,CHMVC,"Chicomapa, Ver.",15.2
-98.155833,21.7375,VER,CHYVC,"Paso de Piedras, Ver.",1.0
-94.406667,18.149722,VER,COATZACOALCOmar,"Coatzacoalcos, Ver. SEMAR*",133.7
-96.939444,19.453889,VER,COAVC,"Coatepec, Ver.",29.6
-94.4,18.1,VER,COTVC,"Observatorio de Coatzacoalcos, Ver.",164.9
-96.374444,19.364722,VER,CRDVC,"Cardel, Ver.",0.0
-95.295833,18.144444,VER,CTTVC,"Cuatotolapan, Ver.",5.8
-95.970833,19.040833,VER,ELSALADOmar,"El Salado, Ver. SEMAR*",10.2
-96.36,19.405833,VER,ENRVC,"El Naranjillo, Ver.",0.0
-96.158333,19.068889,VER,ETEVC,"El Tejar, Ver.",0.4
-96.9975,18.897778,VER,FORVC,"FortÌn, Ver.",51.0
-95.556944,18.270556,VER,GARVC,"Garro, Ver.",7.0
-98.459167,21.773611,VER,HGOVC,"El Higo, Ver.",0.0
-98.2875,21.194444,VER,HLSVC,"Los Hules, Ver.",3.4
-98.483333,20.533333,VER,HUYVC,"Huayacocotla, Ver.",11.0
-96.554167,19.404167,VER,IDOVC,"Õdolos, Ver.",0.0
-94.666667,17.95,VER,JALVC,"Jaltip·n, Ver.",117.9
-95.033333,17.433333,VER,JCRVC,"Jes˙s Carranza, Ver.",3.0
-94.088889,17.873611,VER,JDCVC,"San JosÈ del Carmen, Ver.",360.8
-97.021111,19.603611,VER,JOYVC,"La Joya, Ver.",55.3
-95.35,18.25,VER,LAUVC,"Lauchapan, Ver.",9.6
-94.330833,18.109444,VER,LCAVC,"La Cangrejera, Ver.",272.5
-95.118333,18.415833,VER,LDCVC,"Canseco, Ver.",0.6
-97.231944,18.922778,VER,LGRVC,"Loma Grande, Ver.",0.0
-96.978333,20.051944,VER,LIBVC,"Libertad, Ver.",53.4
-96.411111,19.261389,VER,LOFVC,"Loma Fina, Ver.",0.0
-94.916667,17.416667,VER,LPEVC,"Las Perlas, Ver.",2.9
-97.1,19.65,VER,LVRVC,"Las Vigas de RamÌrez, Ver.",16.9
-97.048333,20.0675,VER,MDTVC,"MartÌnez de la Torre, Ver.",56.2
-96.333333,19.15,VER,MFAVC,"Manlio Fabio Altamirano, Ver.",0.0
-98.045,20.8325,VER,MILVC,"Milcahual, Ver.",4.0
-94.771111,18.135278,VER,MNZVC,"Minzapan, Ver.",94.0
-96.833333,19.933333,VER,MZNVC,"Misantla, Ver.",84.0
-96.872222,19.65,VER,NAOVC,"Naolinco, Ver.",35.2
-98.5125,21.840278,VER,OLVVC,"El Olivo, Ver.",0.0
-97.1,18.85,VER,ORZVC,"Observatorio de Orizaba, Ver.",14.3
-96.97,19.55,VER,OTIVC,"Otilpan, Ver.",83.6
-96.523889,18.823611,VER,PALOAMARILLO,"Palo Amarillo, Ver. SGT*",11.0
-96.918056,19.48,VER,PAVVC,"Pacho Viejo, Ver.",31.4
-94.3775,18.103611,VER,PB3VC,"Planta de Bombeo 3 de La Cangrejera, Ver.",225.5
-94.193611,17.872778,VER,PCNVC,"Planta de Bombeo 1 de La Cangrejera, Ver.",476.0
-97.814444,21.184444,VER,PEMVC,"El Moralillo, Ver.",0.0
-97.238889,19.580556,VER,PERVC,"Perote, Ver.",6.0
-96.979722,19.588611,VER,PILVC,"Piletas, Ver.",80.6
-98.176667,22.06,VER,PNCVC,"P·nuco, Ver.",0.0
-97.478333,20.540833,VER,PRCVC,"Poza Rica, Ver.",26.2
-98.356667,21.297778,VER,PSNVC,"PlatÛn S·nchez, Ver.",7.6
-96.665,19.043333,VER,PTE4CAMINOS,"Puente Cuatro Caminos, Ver. SGT*",22.9
-96.795278,18.888056,VER,PTNVC,"Potrero Nuevo, Ver.",8.5
-95.627778,18.716667,VER,RALVC,"Radar Alvarado, Ver.",93.0
-97.809722,20.887222,VER,SBTVC,"Sombrerete, Ver.",6.6
-96.921389,19.578611,VER,SEDVC,"SedeÒo, Ver.",33.6
-95.183333,18.45,VER,SIHVC,"Sihuap·n, Ver.",24.4
-96.130556,19.085833,VER,SJNVC,"San JosÈ Novillero, Ver.",1.2
-95.033333,18.516667,VER,SONVC,"Sontecomapan, Ver.",210.2
-95.212778,18.450833,VER,STXVC,"San AndrÈs Tuxtla AC, Ver.",28.5
-96.966667,19.45,VER,TAPVC,"Tapachapan, Ver.",63.6
-96.966667,19.383333,VER,TCOVC,"Teocelo, Ver.",93.0
-96.844722,19.068889,VER,TEPATLAXCO,"Tepatlaxco, Ver. SGT*",45.8
-97.125278,18.579722,VER,TLQVC,"Tlaquilpa, Ver.",4.1
-94.163333,17.571944,VER,TMOVC,"Tierra Morada, Ver.",114.0
-98.409444,21.499722,VER,TMPVC,"Tempoal, Ver.",0.0
-96.916667,19.811111,VER,TNCVC,"Tenochtitl·n, Ver.",140.8
-97.2225,19.921944,VER,TOMVC,"Tomata, Ver.",72.3
-96.950278,19.233611,VER,TOTVC,"Totutla, Ver.",22.1
-97.4,20.955556,VER,TXPVC,"Observatorio de Tuxpan, Ver.",25.4
-95.416667,18.466667,VER,TZAVC,"Tres Zapotes, Ver.",96.6
-96.111111,19.154167,VER,VERVC,"Observatorio de Veracruz, Ver.",4.8
-96.613889,19.022222,VER,VTEVC,"Villa Tejeda, Ver.",5.0
-96.85,19.55,VER,XCFVC,"Xalapa CFE, Ver.",30.7
-96.903889,19.542222,VER,XCRVC,"Xalapa Cristal, Ver.",25.2
-96.916667,19.533333,VER,XOBVC,"Observatorio de Xalapa, Ver.",14.5
-96.871667,19.511667,VER,XOLVC,Xalapa Olmos,16.7
-96.915556,19.565833,VER,XREVC,"Xalapa RevoluciÛn, Ver.",37.0
-96.894444,19.555833,VER,XSUVC,"Xalapa Sumidero, Ver.",27.9
-97.388889,19.413889,VER,ZALVC,"Zalayeta, Ver.",0.0
-89.681111,20.649444,YUC,ABAYC,"Abal·, Yuc.",17.0
-89.081667,20.463056,YUC,CANYC,"Cantamayec, Yuc.",32.4
-90.3825,20.858056,YUC,CELYC,"Celest˙n, Yuc. SMN*",3.6
-89.829444,20.752778,YUC,CHOYC,"Chochol·, Yuc.",3.3
-89.638056,21.03,YUC,CICYC,"Centro de InvestigaciÛn CientÌfica, Yuc.",8.0
-89.501111,21.078889,YUC,CONYC,"Conkal, Yuc.",10.2
-87.676667,21.5125,YUC,CYOYC,"El Cuyo, Yuc.",123.0
-89.644167,20.935278,YUC,FAEYC,"Fuerza AÈrea, Yuc.",7.5
-89.658056,20.984167,YUC,GARYC,"Organismo de Cuenca PenÌnsula de Yucat·n, Yuc.",7.5
-89.651111,20.946389,YUC,MEOYC,"Observatorio de MÈrida, Yuc.",10.7
-89.4375,21.105556,YUC,MOCYC,"Mococh·, Yuc.",16.0
-89.291667,21.094167,YUC,MTOYC,"Motul, Yuc.",2.8
-89.711667,20.493333,YUC,MUNYC,"Muna, Yuc.",10.3
-89.394722,20.290556,YUC,OXKYC,"Oxkutzcab, Yuc.",14.0
-88.930833,20.1325,YUC,PETYC,"Peto, Yuc.",40.0
-89.65,21.3,YUC,PROGRESOob,"Observatorio de Progreso, Yuc. SMN*",3.0
-89.653889,21.275833,YUC,PROYC,"Observatorio de Progreso, Yuc.",3.4
-88.160278,21.571111,YUC,RILYC,"RÌo Lagartos, Yuc. SMN*",24.0
-88.160556,21.571667,YUC,RLAYC,"RÌo Lagartos, Yuc.",26.8
-89.046944,20.030278,YUC,TANYC,"TantaquÌn, Yuc.",16.6
-89.558056,20.397778,YUC,TICYC,"Ticul, Yuc.",47.1
-87.988889,21.161389,YUC,TIZIMIN,"TizimÌn, Yuc. SMN*",18.0
-88.1725,21.158611,YUC,TIZYC,"TizimÌn, Yuc.",133.6
-89.047222,20.030278,YUC,TNTYC,"TantaquÌn, Yuc. SMN*",1.8
-88.204167,20.69,YUC,VALYC,"Observatorio de Valladolid, Yuc.",143.4
-103.225278,22.327222,ZAC,ACHZC,"Achimec, Jal.",25.3
-103.459167,21.811389,ZAC,ATGZC,"Atolinga, Zac.",29.5
-102.953333,22.824167,ZAC,BTEZC,"RamÛn LÛpez Velarde, Zac.",9.5
-102.896111,21.997222,ZAC,CHIZC,"El Chique, Zac.",14.1
-103.098333,23.693333,ZAC,ELCZC,"El Cazadero, Zac.",0.3
-102.040833,22.673056,ZAC,ELSZC,"El Saladillo, Zac.",4.0
-103.35,21.645833,ZAC,EXCZC,"Miguel Alem·n, Zac.",10.4
-102.890833,23.173889,ZAC,FREZC,"Fresnillo, Zac.",0.0
-102.506667,22.746667,ZAC,GPEZC,"Guadalupe, Zac.",9.7
-103.001944,22.642778,ZAC,JERZC,"Jerez, Zac.",21.0
-102.566944,22.778889,ZAC,LBUZC,"Observatorio de Zacatecas, Zac.",0.6
-103.603056,22.686944,ZAC,LFLZC,"La Florida, Zac.",8.5
-102.660556,22.996944,ZAC,LLBZC,"Llano Blanco, Zac.",4.5
-102.251667,22.438611,ZAC,LMOZC,"Luis Moya, Zac.",4.6
-103.382778,22.845278,ZAC,LOBZC,"Manuel Felgueres, Zac.",12.5
-103.216944,23.18,ZAC,LREZC,"Gobernador Leobardo Reynoso, Zac.",4.5
-103.363889,21.2125,ZAC,MORZC,"Mezquital del Oro, Zac.",27.0
-102.845556,21.3575,ZAC,NCTZC,"Nochistl·n, Zac.",7.9
-102.798056,22.347778,ZAC,PALZC,"Palomas, Zac.",15.9
-101.399167,22.1175,ZAC,PINZC,"Pino Su·rez, Zac.",7.8
-102.903611,21.711111,ZAC,PMOZC,"Los MoraleÒos, Zac.",8.5
-103.025833,23.816944,ZAC,RGRZC,"RÌo Grande, Zac.",0.8
-102.884444,24.322222,ZAC,SFOZC,"San Francisco, Zac.",0.0
-103.506111,24.288611,ZAC,SGOZC,"Santiago, Zac.",0.0
-103.636667,23.638889,ZAC,SOMZC,"Observatorio de Sombrerete, Zac.",3.1
-103.495833,22.326667,ZAC,STEZC,"Independencia Nacional, Zac.",33.0
-103.108889,22.923611,ZAC,STRZC,"Santa Rosa, Zac.",5.6
-102.864167,22.120556,ZAC,TAYZC,"Ing. Juli·n Adame Alatorre, Zac.",19.2
-103.879722,23.471944,ZAC,TCHZC,"Chalchihuites, Zac.",8.0
-102.786389,21.560556,ZAC,TLAZC,"Tlalchichila, Zac.",10.5
-101.715833,22.3475,ZAC,VHGZC,"Villa Hidalgo, Zac.",10.5
-103.3375,21.588889,ZAC,VILZC,"JosÈ MarÌa Morelos, Zac.",9.1
-102.506111,22.746667,ZAC,ZA2ZC,"Zacatecas, Zac. SMN*",5.1
-102.566389,22.778333,ZAC,ZACATECASob,"Observatorio de Zacatecas, Zac. SMN*",0.8
-102.576667,22.761389,ZAC,ZACZC,"Zacatecas, Zac.",8.0
