LON,LAT,EDO,CLAVE,ESTACION,01/04/20
-98.198611,19.022778,PUE,CNAPB,"Conagua, Pue.",41.5
-98.049722,19.743333,PUE,CNGPB,"Chignahuapan, Pue.",35.8
-98.164722,18.612778,PUE,COAPB,"Coatzingo, Pue.",4.2
-98.059444,19.092778,PUE,CPLPB,"Capulac, Pue.",43.1
-97.516667,20.033333,PUE,CTZPB,"Cuetzalan, Pue.",185
-98.275556,18.966111,PUE,ECHPB,"EcheverrÌa, Pue.",42
-98.456111,19.101111,PUE,HJTPB,"Huejotzingo, Pue.",32.1
-98.540278,18.772222,PUE,HQCPB,"Huaquechula, Pue.",6.5
-98.050833,20.176389,PUE,HUAPB,"Huauchinango, Pue.",70.1
-97.815833,19.621667,PUE,IXTPB,"Ixtacamaxtitl·n, Pue.",15.4
-98.466389,18.610833,PUE,IZMPB,"Iz˙car de Matamoros, Pue.",5
-97.691111,19.457222,PUE,LIBPB,"Libres, Pue.",63
-98.231111,19.010556,PUE,MAYPB,"Mayorazgo 21 Poniente, Pue.",47.1
-96.781389,18.360278,PUE,NARPB,"Naranjastitla, Pue.",81.9
-98.000556,20.216667,PUE,NECAXA,"Necaxa, Pue. FENIX*",40
-98.000556,20.216667,PUE,NNEPB,"Necaxa, Pue.",82.4
-97.533333,19.7,PUE,OYAPB,"Oyameles, Pue.",15.1
-98.156667,20.2775,PUE,PAHUATLAN,"Pahuatl·n de Valle, Pue. SGT*",45.1
-97.251389,18.918056,PUE,PCRPB,"Paso Carretas, Pue.",21.5
-98.264722,18.2,PUE,PIXPB,"Piaxtla, Pue.",6.5
-97.883333,20.233333,PUE,PTLPB,"Patla, Pue.",58.8
-98.166667,19.05,PUE,PUOPB,"Observatorio de Puebla, Pue.",16.5
-97.616667,19.25,PUE,QUIPB,"Quimixtl·n, Pue.",51.8
-97.401667,20.116111,PUE,RNAPB,"Rancho Nuevo (Ayotoxco), Pue.",136
-98.22,19.113056,PUE,SCRPB,"San CristÛbal Caleras, Pue.",29.7
-97.91,18.735,PUE,SMCPB,"San Miguel Canoa, Pue.",69
-97.446667,19.960833,PUE,SOLPB,"La Soledad, Pue.",63
-98.582222,19.330278,PUE,SRTPB,"Santa Rita Tlahuapan, Pue.",59
-97.486389,19.952778,PUE,STLPB,"Sontalaco, Pue. CFE.",34.8
-97.7925,20.004444,PUE,TDRPB,"Tepango de RodrÌguez, Pue.",41
-97.7525,18.878889,PUE,TECPB,"Tecamachalco, Pue.",21.4
-97.395556,18.479167,PUE,TEHPB,"Tehuac·n, Pue.",65.3
-98.777222,18.451944,PUE,TELPB,"Teotlalco, Pue.",18.7
-97.805833,19.829444,PUE,TEOPB,"Tetela de Ocampo, Pue.",15.7
-97.794167,20.000833,PUE,TEPPB,"Tepexic, Pue.",35.5
-97.956944,19.815278,PUE,TEZPB,"Teziutl·n, Pue.",46.5
-97.876111,20.315278,PUE,TLAXCALALTON,"Tlaxcalaltongo, Pue. SGT*",88.5
-96.849722,18.405,PUE,TLPPB,"Tlacotepec de DÌaz, Pue.",93.5
-98.040556,20.374167,PUE,TLXPB,"Tlaxco, Pue.",62.6
-97.491944,19.489167,PUE,TPYPB,"Tepeyahualco, Pue.",6
-96.861389,18.483611,PUE,TYAPB,"Tepeyac, Pue.",124.5
-98.050833,20.176389,PUE,UDSPB,"Universidad de la Sierra, Pue.",47.5
-97.675833,20.510278,PUE,VENPB,"Venustiano Carranza, Pue.",85.4
-97.956944,20.277222,PUE,XDJPB,"Xicotepec de Ju·rez, Pue.",55.7
-97.585,19.859722,PUE,ZCPPB,"Zacapoaxtla, Pue.",67.1
-97.011389,18.332222,PUE,ZOQPB,"Zoquitl·n, Pue.",13
-97.832778,20.178611,PUE,ZRGPB,"Zaragoza, Pue.",27
-100.354167,20.5025,QRO,BATQT,"El Bat·n, Qro.",7
-100.435556,20.604167,QRO,CARQT,"Carrillo, Qro.",21
-100.080278,20.418611,QRO,CNSQT,"ConstituciÛn de 1917, Qro.",16.7
-100.455833,20.693333,QRO,ELARENAL,"El Arenal, Qro. SGT*",7
-100.453333,20.535,QRO,EPUQT,"El Pueblito, Qro.",25
-100.366667,20.566667,QRO,GHQQT,"Gerencia Hidalgo, Qro.",6.9
-99.9625,20.198611,QRO,IDFQT,"San Ildefonso, Qro.",30.8
-100.45,20.7,QRO,JRQQT,"Juriquilla, Qro.",7.6
-100.366667,20.566667,QRO,OBSQT,"Observatorio de QuerÈtaro, Qro.",6.1
-100,20.3625,QRO,SJSQT,"San JosÈ, Qro.",7.2
-87.835556,18.28,QROO,AXCALAK,"Arrecifes Xcalak, Q. Roo. SMN*",0
-86.820278,21.156667,QROO,CANQR,"Canc˙n, Q. Roo.",6.4
-88.3275,18.500556,QROO,CHETUMALob,"Observatorio de Chetumal, Q. Roo. SMN*",0
-87.300556,18.755556,QROO,CHINCHORROMAR,"Banco Chinchorro, Q. Roo. SEMAR*",0
-88.3275,18.500556,QROO,CHOQR,"Chetumal, Q. Roo.",0
-86.906944,20.476944,QROO,CO2QR,"Cozumel, Q. Roo. SMN*",17.2
-86.946111,20.51,QROO,COZQR,"Cozumel, Q. Roo.",23.9
-88.045,19.575556,QROO,FCRQR,"Felipe Carrillo Puerto, Q. Roo.",0
-88.703611,19.752222,QROO,JMORELOS,"JosÈ MarÌa Morelos, Q. Roo. SMN*",0.8
-87.486111,21.101944,QROO,KANTUNILKIN,"KantunilkÌn, Q. Roo. SMN*",0
-88.923889,18.455278,QROO,NICOLASBRAVO,"Nicol·s Bravo, Q. Roo. SMN*",28.8
-87.077778,20.634444,QROO,PDCQR,"Playa del Carmen, Q. Roo.",5
-106.654167,24.047222,SIN,ACTSI,"Acatit·n, Sin.",0
-109.183333,25.916667,SIN,AHMSI,"Ahome, Sin.",1.5
-107.383333,25.090278,SIN,AL2SI,"El Varejonal (hidro), Sin.",0
-107.388333,25.101389,SIN,ALMSI,"Adolfo LÛpez Mateos, Sin.",0
-108.7,25.7,SIN,ARCSI,"Adolfo RuÌz CortÌnes, Sin.",1
-107.466667,25.033333,SIN,AWSSI,"Andrew Weiss, Sin.",0
-107.5375,25.333333,SIN,BDRSI,"Badiraguato, Sin.",0
-108.329167,26.736111,SIN,CHXSI,"Choix EstaciÛn, Sin.",7.9
-107.4,24.816667,SIN,CLCSI,"Culiac·n, Sin.",0
-109.333333,26.1,SIN,CRRSI,"El Carrizo, Sin.",0
-108.065556,25.484722,SIN,EBLSI,"Lic. Eustaquio Buelna, Sin.",1
-108.616667,26.433333,SIN,EFTSI,"El Fuerte, Sin.",1.8
-108.6175,26.411389,SIN,ELFUERTE,"El Fuerte, Sin. SMN*",1.4
-108.316667,26.083333,SIN,GB2SI,"El Sabinal (hidro), Sin.",2
-108.3275,28.95,SIN,GBESI,"Ing. Guillermo Blake Aguilar, Sin.",2
-107.911944,25.855278,SIN,GD2SI,"Bacurato (hidro) presa Gustavo Diaz Ord·z, Sin.",4
-107.911111,25.856667,SIN,GDOSI,"Gustavo DÌaz Ordaz, Sin.",4
-108.091667,25.469444,SIN,GMCSI,"Guam˙chil, Sin.",1
-108.466667,25.716667,SIN,GSVSI,"Guasave, Sin.",4
-107.225,25.344444,SIN,GTNSI,"Guatenipa, Sin.",0
-109.333333,25.983333,SIN,HDZSI,"Higuera de Zaragoza, Sin.",0
-107.059444,24.753611,SIN,JGRSI,"Juan Guerrero Alcocer, Sin.",0
-106.807222,24.571667,SIN,JLPSI,"JosÈ LÛpez Portillo, Sin.",0
-108.013889,25.9,SIN,JNASI,"Jaina, Sin.",7
-108.7025,26.426944,SIN,JORSI,"Josefa Ortiz de DomÌnguez, Sin.",0
-106.9,23.916667,SIN,LCRSI,"La Cruz, Sin.",0
-108.35,26.904167,SIN,LD2SI,HUITES (HIDRO),5.5
-108.367778,26.844722,SIN,LDCSI,"Luis Donaldo Colosio, Sin.",5.5
-109,25.8,SIN,MCHSI,"Los Mochis, Sin.",1.4
-106.4,23.233333,SIN,MZTSI,"Mazatl·n, Sin.",0
-107.188056,24.251111,SIN,OBISPO,"Obispo, Sin. SMN*",0
-107.440556,24.634722,SIN,OBSSI,"Observatorio de Culiac·n, Sin.",0
-108.58,26.509722,SIN,PMHSI,"Miguel Hidalgo, Sin.",1
-106.466667,23.5625,SIN,QLTSI,"Quelite, Sin.",0
-107.755833,25.124722,SIN,RAVSI,"EstaciÛn Rancho Viejo, Sin.",0
-105.85,22.983333,SIN,RSRSI,"Rosario, Sin.",0
-107.843333,25.485556,SIN,SANJUAN,"San Juan, Sin. SMN*",0.4
-106.952778,24.484722,SIN,SCRSI,"Santa Cruz, Sin.",0
-108.779167,26.073611,SIN,SFRSI,"Sufragio, Sin.",0.1
-107.1,24.8,SIN,SLRSI,"San Lorenzo, Sin.",0
-106.695833,24.121944,SIN,SLTSI,"Ing. Aurelio Benassini Vizcaino, Sin.",0
-107.158333,24.813889,SIN,SN2SI,"Sanalona (hidro), Sin.",0
-107.151389,24.815,SIN,SNLSI,"Sanalona, Sin.",0
-106.25,23.35,SIN,SQRSI,"Siqueros, Sin.",0
-108.129167,26.9,SIN,TBRSI,"San Francisco, Sin.",15
-109.070278,25.590833,SIN,TOPOLOBAMPOmar,"Topolobampo, Sin. SEMAR*",0.8
-105.846944,23.088333,SIN,TORSI,"Las Tortugas, Sin.",0
-107.059722,24.7475,SIN,VINSI,"Vinoramas, Sin.",0
-108.359722,25.741667,SIN,ZOPSI,"El Zopilote, Sin.",4
-98.558333,21.972222,SLP,AJTSL,"Las Adjuntas, S.L.P.",30.3
-98.955833,21.748889,SLP,BLMSL,"Ballesmi, S.L.P.",195.6
-99.030833,21.979722,SLP,CDVALLES,"Ciudad Valles, S.L.P. SMN*",32.4
-99.016667,21.983333,SLP,CDVSL,"Ciudad Valles, S.L.P.",41
-100.283056,22.431667,SLP,CTSSL,"Cerritos, S.L.P.",21
-99.239444,21.906944,SLP,GANSL,"Gallinas, S.L.P.",121.8
-100.940278,21.811111,SLP,GOGORRON,"GogorrÛn, S.L.P. SMN*",0.2
-100.820556,21.88,SLP,IVGSL,"ValentÌn Gama, S.L.P.",5.6
-100.665833,23.6475,SLP,MA2SL,"Matehuala, S.L.P. SMN*",18.4
-100.642778,23.656944,SLP,MATSL,"Matehuala, S.L.P.",32
-99.159444,22.12,SLP,MICSL,"Micos, S.L.P.",165
-98.8,21.333333,SLP,MTPSL,"Matlapa, S.L.P.",102.3
-99.32,22.523333,SLP,NRJSL,"Naranjos, S.L.P.",40.6
-100.762222,21.849722,SLP,OCTSL,"Ojo Caliente, S.L.P.",5.6
-99.830556,21.651111,SLP,PMYSL,"Pedro Montoya (San Ciro), S.L.P.",22.1
-98.939722,21.847222,SLP,PUJSL,"El Pujal, S.L.P.",124.8
-99.996389,21.921389,SLP,RIOVERDEob,"Observatorio de RÌo Verde, S.L.P. SMN*",4.6
-98.888611,21.425,SLP,RQTSL,"Requetemu, S.L.P.",80.4
-99.995,21.931389,SLP,RVDSL,"RÌo Verde, S.L.P.",13.6
-101,22.2,SLP,SGRSL,"Soledad Graciano, S.L.P.",1.7
-100.983611,22.175833,SLP,SLPOTOSIob,"Observatorio de San Luis Potosi, S.L.P. SMN*",3.8
-101.019167,22.148056,SLP,SLPSL,"San Luis PotosÌ, S.L.P.",4.9
-99.055833,22.02,SLP,STRSL,"Santa Rosa, S.L.P.",109.3
-98.617222,21.692778,SLP,SVTSL,"San Vicente, S.L.P.",65.2
-99.146111,21.822222,SLP,TANCHACHIN,"TanchachÌn, S.L.P. SGT*",114.4
-98.857222,21.246667,SLP,TBLSL,"Tierra Blanca, S.L.P.",35.6
-100.548333,21.629444,SLP,TIESL,"La MuÒeca, S.L.P.",0
-98.773333,22.003611,SLP,TMISL,"TamuÌn, S.L.P.",40.6
-98.758889,21.241111,SLP,TMTSL,"Temamatla, S.L.P.",148.9
-111.226667,28.904722,SON,ABEJAS,"Abejas, Son. REMAS*",0
-110.226111,29.825,SON,ACNSO,"Aconchi, Son.",0
-102.371667,21.78,SON,AGCSO,"Agua Caliente, Son.",0
-109.556111,31.242778,SON,AGUAPRIETA,"km 9 Ejido Agua Prieta, Son. REMAS*",0
-111.210278,30.794444,SON,ALMAS,"Las Palmas, Son. REMAS*",0
-108.937778,27.021667,SON,ALMSO,"¡lamos, Son.",0
-111.733333,30.716667,SON,ALTSO,"Altar, Son.",0
-109.8925,27.8225,SON,AOBSO,"¡lvaro ObregÛn, Son.",0
-109.106667,27.226111,SON,ARCSO,"Adolfo RuÌz CortÌnes, Son.",0
-109.088611,30.07,SON,ARISO,"Aribabi, Son.",1.6
-110.92,29.076667,SON,ARLSO,"Abelardo RodrÌguez Lujan, Son.",0
-110.1675,30.335833,SON,ARZSO,"Arizpe, Son.",0
-111.131944,28.964167,SON,BACHATA,"La Bachata, Son. REMAS*",0
-109.968889,30.649722,SON,BACOACHI,"Bacoachi, Son. REMAS*",0
-111.83,28.75,SON,BAHIAKINO,"BahÌa de Kino, Son. SMN*",0
-110.143889,29.673889,SON,BAVIACORA,"Bavi·cora, Son. REMAS*",0
-108.931667,30.355278,SON,BCRSO,"Bacerac, Son.",1
-110.015833,27.322222,SON,BLOCK1101,"Block 1101, Son. REMAS*",0
-110.157222,27.3175,SON,BLOCK1213,"Block 1213, Son. REMAS*",0
-110.259167,27.281111,SON,BLOCK1423,"Block 1423, Son. REMAS*",0
-110.043611,27.226111,SON,BLOCK1703,"Block 1703, Son. REMAS*",0
-109.801944,27.172222,SON,BLOCK1922,"Block 1922, Son. REMAS*",0
-109.661667,27.176389,SON,BLOCK1936,"Block 1936, Son. REMAS*",0
-109.902222,27.143056,SON,BLOCK2010,"Block 2010, Son. REMAS*",0.3
-110.219444,27.462222,SON,BLOCK419,"Block 419, Son. REMAS*",0
-109.808611,27.386389,SON,BLOCK720,"Block 720, Son. REMAS*",0
-110.3425,27.403333,SON,BLOCK731,"Block 731, Son. REMAS*",0
-110.930278,28.003056,SON,BUENOS,"Buenos Aires Gym, Son. REMAS*",0
-112.435278,30.771944,SON,CABORCA,"Caborca, Son. SMN*",4
-110.554444,27.996944,SON,CAMPO,"Campo Selza, Son. REMAS*",0
-111.827778,30.566111,SON,CANAN,"El Can·n, Son. REMAS*",0.1
-111.430278,28.889167,SON,CARLITOS,"San Carlitos , Son. REMAS*",0
-111.227778,30.045556,SON,CARRIZO,"El Carrizo, Son. REMAS*",0
-109.625,27.416667,SON,CCRSO,"Cocoraque, Son.",0
-109.478611,27.106389,SON,CHIHUAHUITASO,"Chihuahuita, Son. REMAS*",0
-108.971667,26.797778,SON,CHINO,"Chino Gordo, Son. REMAS*",0.4
-111.763056,29.235833,SON,CHIPILON,"ChipilÛn, Son. REMAS*",0
-111.516389,30.873333,SON,CHTSO,"CuauhtÈmoc, Son.",15
-110.736389,29.472222,SON,CJNSO,"El CajÛn, Son.",0
-110.290833,30.98,SON,CNNSO,"Cananea, Son.",2.1
-109.938056,27.5,SON,COBSO,"Ciudad ObregÛn, Son.",0
-109.927222,27.615833,SON,CORRAL,"EstaciÛn Corral,  Son. REMAS*",0
-111.556389,30.467222,SON,CORRALES,"Los Corrales, Son. REMAS*",1.5
-112.873056,30.742778,SON,COSTERO,"El Costero, Son. REMAS*",0.3
-110.838889,30.846389,SON,CRISP,"El 15 Crisp, Son. REMAS*",0
-112.034722,30.996389,SON,CUCHUJAQUI,"Cuchujaqui, Son. REMAS*",1.1
-111.361111,28.56,SON,CUICHI,"Cuichi, Son. REMAS*",0
-109.787222,30.188611,SON,CUMPAS,"Cumpas, Son. REMAS*",0
-108.7625,26.603611,SON,CZNSO,"Cazanate, Son.",0.1
-109.233333,29.2,SON,ECBSO,"El Cubil, Son.",0
-109.051111,26.5,SON,EJIDO21MARZO,"Ejido 21 de Marzo, Son. REMAS*",0.1
-110.8,27.95,SON,EMPALMEob,"Observatorio de Empalme, Son. SMN*",0
-114.965556,32.060556,SON,ENCINAS,"Encinas Johnson, Son. REMAS*",0.9
-110.8,27.95,SON,EPLSO,"Empalme, Son.",0
-111.473889,28.741389,SON,FATIMA,"El Milagro de F·tima, Son. REMAS*",0
-111.561389,29.090833,SON,GREEN,"Green Stripe, Son. REMAS*",0
-110.85,27.95,SON,GYMSO,"Guaymas, Son.",0
-110.93,29.078333,SON,HERMOSILLOob,"Observatorio de Hermosillo, Son. SMN*",0
-110.916667,29.066667,SON,HM2SO,"Observatorio de Hermosillo, Son.",0
-110.925833,29.073056,SON,HMNSO,"Hermosillo, Son.",0
-108.957222,30.210556,SON,HSHSO,"Huachinera, Son.",7
-109.299722,29.926667,SON,HUASABAS,"Hu·sabas, Son. REMAS*",1.8
-110.886944,30.761667,SON,IMRSO,"Imuris, Son.",3
-110.396944,28.426389,SON,IRASO,"Ignacio R. Alatorre, Son.",0
-111.653611,28.694722,SON,KINO,"Kino, Son. REMAS*",0
-109.378889,30.437778,SON,LCDSO,"L·zaro C·rdenas, Son.",0
-112.784444,30.834722,SON,LOLEYTA,"Loleyta, Son. REMAS*",2
-111.405,30.607222,SON,LOMA,"La Loma, Son. REMAS*",0
-109.985833,29.116944,SON,MATAPE,"M·tape, Son. REMAS*",0
-110.176944,28.935,SON,MAZATAN,"Mazat·n, Son. REMAS*",0
-109.684444,26.835833,SON,NAVOBAXIA,"Navobaxia, Son. REMAS*",0.1
-110.947222,31.318889,SON,NGLSO,"Nogales, Son.",0.2
-110.913889,31.297778,SON,NOGALES,"Nogales, Son. SMN*",0.2
-109.443333,27.071944,SON,NVJSO,"Navojoa, Son.",0
-112.85,31.866667,SON,NYNSO,"Sonoyta, Son.",14
-110.706111,29.229722,SON,ORGSO,"El Oregano, Son.",0
-110.656944,28.302222,SON,ORTIZ,"OrtÌz, Son. REMAS*",0
-109.083333,29.433333,SON,PDNSO,"Paso Nacori, Son.",0
-111.322222,28.678889,SON,PEANA,"PeaÒa, Son. REMAS*",0
-109.642222,28.976667,SON,PECSO,"Plutarco ElÌas Calles, Son.",0
-114.866944,32.332222,SON,PIVOTE,"Rancho El Pivote, Son. REMAS*",0.8
-110.725556,29.2125,SON,PMOSO,"Ing. Rodolfo FÈlix ValdÈs, Son.",0
-110.409167,27.631111,SON,POTAMR,"PÛtam, Son. REMAS*",0
-113.550833,31.352778,SON,PT2SO,"Observatorio de Puerto PeÒasco, Son.",0
-110.308333,28.472222,SON,PTASO,"Punta de Agua 2, Son.",0
-113.540556,31.301111,SON,PTOPENASCOob,"Observatorio de Puerto PeÒasco, Son. SMN*",0.2
-112.116667,30.697778,SON,PTQSO,"Pitiquito, Son.",1
-109.577222,27.210833,SON,PUEBLO,"Pueblo Mayo, Son. REMAS*",0
-111.021389,30.050556,SON,QRBSO,"Querobabi, Son.",0.2
-110.958056,29.905833,SON,QUEROBABI,"Querobabi, Son. REMAS*",0
-114.963333,32.310278,SON,QUIROZ,"Rancho Quiroz, Son. REMAS*",0.4
-109.396944,27.846389,SON,ROSARIO,"Rosario Tesopaco, Son. REMAS*",0
-109.748333,26.897778,SON,SAHUARALO,"Sahuaral de Otero, Son. REMAS*",0
-109.218056,29.050278,SON,SAHUARIPA,"Sahuaripa, Son. REMAS*",0
-110.599167,31.194722,SON,SANTACRUZS,"Santa Cruz, Son. REMAS*",0.3
-111.560556,28.843889,SON,SANTAELENAS,"Santa Elena, Son. REMAS*",0
-110.656111,28.1175,SON,SANTAMARIA,"Santa MarÌa, Son. REMAS*",0
-111.256389,28.977222,SON,SANTONINO,"Santo NiÒo, Son. REMAS*",0
-108.876667,27.411944,SON,SBNSO,"San Bernardo, Son.",1
-110.933611,29.552222,SON,SELVA,"Selva, Son. REMAS*",0
-114.783333,32.483333,SON,SLCSO,"San Luis RÌo Colorado, Son.",4.5
-112.846389,31.865278,SON,SONOYTA,"Sonoyta, Son. SMN*",2
-112.669722,31.768333,SON,SONOYTAS,"Sonoyta, Son. REMAS*",4.5
-111.445278,30.394722,SON,SRSSO,"Santa Rosa 2, Son.",4.6
-109.886667,28.418889,SON,SUAQUI,"Suaqui Grande, Son. REMAS*",0
-109.967778,27.613333,SON,TAJIMAROA,"Tajimaroa, Son. SGT*",0
-109.512222,29.522222,SON,TEPACHE,"Tepache, Son. REMAS*",0
-109.5,29.534722,SON,TPCSO,"Tepache, Son.",0
-110.930278,29.388333,SON,TRACALITA,"Tracalita, Son. REMAS*",0
-109.2125,27.658333,SON,TSOSO,"Tesocoma, Son.",0.3
-111.133056,29.014722,SON,UNISON,"Universidad de Sonora, Son. SMN*",0
-110.311111,29.442222,SON,URES,"Ures, Son. REMAS*",0
-110.289722,27.643611,SON,VCMSO,"VÌcam, Son.",0
-108.927778,28.371389,SON,YCRSO,"YÈcora, Son.",4.5
-91.483333,17.433333,TAB,BDCTB,"Boca del Cerro, Tab.",34.5
-93.838333,18.046111,TAB,BLASILLO,"Blasillo, Tab. SGT*",0
-93.413611,17.808889,TAB,CARTB,"C·rdenas, Tab.",27
-91.229167,17.289722,TAB,CUSUMACINTA,"CaÒÛn Usumacinta, Tab. SMN*",14
-92.916667,17.98,TAB,EMUTB,"Villahermosa Muelle, Tab.",36.9
-92.814722,18.043611,TAB,EPOTB,"El Porvenir, Tab.",18
-92.916667,17.966667,TAB,GABTB,"Gaviotas 2, Tab.",0.1
-93,17.975,TAB,GONTB,"Gonz·lez, Tab.",12.6
-92.6,17.766667,TAB,MACTB,"Macuspana, Tab.",21.3
-93.316111,17.954444,TAB,MEZCALAPA,"Mezcalapa, Tab. SGT*",34.8
-93.316111,17.954444,TAB,MEZCALAPA,"Mezcalapa, Tab. SGT*",34.8
-92.753333,17.391667,TAB,OXOTB,"Oxolot·n, Tab.",63.6
-93.33,18.42,TAB,PARAISO,"ParaÌso, Tab. SMN*",24
-93.386111,17.769444,TAB,PAREDON,"ParedÛn HC, Tab. SGT*",11.8
-92.879167,17.854167,TAB,PNVTB,"Pueblo Nuevo, Tab.",29.5
-92.9375,17.566667,TAB,PUYTB,"Puyacatengo, Tab.",20.3
-93.291667,17.979167,TAB,SAMTB,"Samaria, Tab.",39.1
-92.966667,17.566667,TAB,TEATB,"Teapa, Tab.",20.5
-98.370556,24.046667,TAMPS,ABASOLO,"Abasolo, Tamps. SGT*",6.9
-98.39,24.065556,TAMPS,ABSTP,"Abasolo, Tamps.",6.1
-99.145,22.988611,TAMPS,AHLTP,"Ahualulco, Tamps.",20.4
-99.148889,22.987778,TAMPS,AHUALULCOTP,"Ahualulco, Tamps. SGT*",22.2
-97.925556,22.3875,TAMPS,ALTAMIRAob,"Observatorio de Altamira, Tamps. SMN*",0.6
-97.926944,22.386111,TAMPS,BALTP,"Bombas Altamira, Tamps.",31.7
-99.215278,24.103333,TAMPS,BARRETALI,"Barretal 1, Tamps. SGT*",235.9
-99.123333,24.079444,TAMPS,BARRETALII,"Barretal 2, Tamps. SGT*",196.1
-99.123056,24.080556,TAMPS,BR1TP,"El Barretal 1, Tamps.",236.3
-99.215,24.1025,TAMPS,BRRTP,"El Barretal, Tamps.",197.8
-97.772222,23.051944,TAMPS,BTORDO,"Barra del Tordo, Tamps. SMN*",3.1
-98.687222,25.118056,TAMPS,CANDIDOAG,"C·ndido Aguilar, Tamps. SGT*",28.2
-98.5975,26.238056,TAMPS,CDOTP,"S-J-2-18 Ciudad DÌaz Ordaz, Tamps.",9.5
-98.8,26.25,TAMPS,CMGTP,"S-J-2-11 Camargo, Tamps.",30.4
-99.25,26.416667,TAMPS,CMRTP,"Mier, Tamps.",28.9
-97.818333,25.638889,TAMPS,CONTP,"Control, Tamps.",11.7
-99.166667,23.716667,TAMPS,CVCTP,"Observatorio de Ciudad Victoria, Tamps.",145.2
-99.1875,23.730278,TAMPS,CVTTP,"Ciudad Victoria (Gerencia), Tamps.",115.2
-99.083333,23.383333,TAMPS,ENNTP,"La Encantada, Tamps.",9.2
-98.691667,22.605,TAMPS,ERCTP,"Estudiante Ramiro Caballero Dorantes, Tamps.",7.4
-98.1575,24.842778,TAMPS,FD2TP,"San Fernando, Tamps. SMN*",1.8
-98.158333,24.843889,TAMPS,FDOTP,"San Fernando, Tamps.",4
-99.170556,26.560278,TAMPS,FLCTP,"Internacional FalcÛn, Tamps.",53.5
-99.148889,23.023056,TAMPS,GOMEZFARIAS,"GÛmez FarÌas, Tamps. SGT*",68.7
-99.375278,23.4075,TAMPS,JAUMAVE,"Jaumave, Tamps. SMN*",13.8
-99.548333,26.816944,TAMPS,LASTORTILLASC,"Las Tortillas RÌo Salado, Tamps. SGT*",28.2
-99.233611,26.408889,TAMPS,LBLTP,"Derivadora Las Blancas, Tamps.",32.2
-99.116667,22.833333,TAMPS,LSRTP,"La Servilleta, Tamps.",24.2
-97.518056,25.885,TAMPS,MA2TP,"Matamoros, Tamps. SMN*",6.1
-99.551111,24.566667,TAMPS,MAGTP,"Magueyes, Tamps.",89.6
-97.522778,25.833333,TAMPS,MATTP,"Matamoros, Tamps.",6.5
-97.844167,22.283889,TAMPS,MDRTP,"Madero, Tamps.",47.2
-99.040833,26.374167,TAMPS,MGATP,"S-J-1-2 Miguel Alem·n, Tamps.",32.9
-98.705556,22.795833,TAMPS,MGSTP,"MagiscatzÌn Dos, Tamps.",6.4
-99.434444,24.2525,TAMPS,MHGTP,"Miguel Hidalgo, Tamps.",63.8
-98.925556,26.204722,TAMPS,MRGTP,"Marte Rodolfo GÛmez, Tamps.",44.4
-99.53,27.44,TAMPS,NUEVOLAREDO,"Nuevo Laredo, Tamps. SGT*",34.3
-98.633889,22.494444,TAMPS,NVAAPOLONIA,"Nueva Apolonia, Tamps. SGT*",21.6
-99.490278,27.495556,TAMPS,NVLTP,"Nuevo Laredo, Tamps.",47.7
-98.901944,24.041389,TAMPS,PADILLA,"Padilla, Tamps. SGT*",125.8
-98.9,24.05,TAMPS,PADTP,"Padilla, Tamps.",125.8
-97.8,25.8,TAMPS,PANTP,"Pueblo An·huac, Tamps.",7.6
-98.742778,23.725556,TAMPS,PASOMOLINA,"Paso de Molina, Tamps. SGT*",25.1
-98.745833,23.726667,TAMPS,PDMTP,"Paso de Molina, Tamps.",24.7
-99.555833,24.2475,TAMPS,PJMTP,"Pedro JosÈ MÈndez, Tamps.",29.3
-98.921389,26.225,TAMPS,PMARTERGOMEZ,"Marte Rodolfo GÛmez, Tamps. SGT*",21.8
-99.554444,24.236667,TAMPS,PPJMENDEZ,"Presa Pedro JosÈ MÈndez, Tamps. SGT*",2.9
-99.5975,24.184167,TAMPS,PTODEVALLES,"Puerto de Valles, Tamps. SGT*",18.7
-98.666667,23.961389,TAMPS,PVGUERRERO,"Presa Vicente Guerrero, Tamps. SGT*",29.7
-99.583333,24.183333,TAMPS,PVLTP,"Puerto de Valles, Tamps.",19.5
-99.004167,22.845278,TAMPS,RFRTP,"RÌo FrÌo, Tamps.",67.2
-98,25.966667,TAMPS,RIBTP,"RÌo Bravo, Tamps.",12.7
-97.991944,23.259444,TAMPS,RSPTP,"Rep˙blica EspaÒola, Tamps.",5.4
-98.285833,26.079722,TAMPS,RYATP,"S-J-3-42 Reynosa, Tamps.",16.1
-98.883333,26.166667,TAMPS,RYNTP,"S-J-2-9 Reynosa, Tamps.",16.1
-99.094444,23.022778,TAMPS,SBNTP,"Sabinas, Tamps.",44.5
-98.869444,22.784444,TAMPS,SDATP,"Saca de Agua, Tamps.",52.8
-98.787222,23.083611,TAMPS,SGBTP,"San Gabriel, Tamps.",36.6
-98.210833,23.7675,TAMPS,SLMTP,"Soto la Marina, Tamps.",32.7
-98.791389,22.943889,TAMPS,SLZTP,"Lic. Emilio Portes Gil, Tamps.",34.2
-98.158889,24.841944,TAMPS,SNFERNANDO,"San Fernando, Tamps. SGT*",4.4
-97.878889,22.238611,TAMPS,TMPTP,"Tampico, Tamps.",69
-98.422778,22.423889,TAMPS,TMSTP,"TamesÌ, Tamps.",0
