LON,LAT,EDO,CLAVE,ESTACION,01/07/21
-99.180278,18.573889,MOR,HIGMR,"HiguerÛn, Mor.",201.90
-99.424167,18.608333,MOR,HUAMR,"Huajintl·n, Mor.",105.40
-99.265,19.028889,MOR,HUIMR,"Huitzilac, Mor.",201.96
-99.025,18.441389,MOR,HUTMR,"Huautla, Mor.",73.63
-98.8,18.7,MOR,JNCMR,"Jonacatepec, Mor.",128.71
-99.2,18.6,MOR,JOJMR,"Jojutla, Mor.",158.00
-98.914444,18.683611,MOR,LCUMR,"La Cuera, Mor.",125.89
-99.4,18.7,MOR,MIAMR,"Miacatl·n, Mor.",62.00
-99.004722,18.727222,MOR,MYOMR,"Moyotepec, Mor.",124.19
-99.140833,18.519444,MOR,NEXMR,"Nexpa, Mor.",121.04
-99.031389,18.923333,MOR,OACMR,"Oacalco, Mor.",90.40
-99.219167,18.908889,MOR,OBSMR,"Observatorio de Cuernavaca, Mor.",138.20
-99.331389,18.765278,MOR,RODMR,"El Rodeo, Mor.",141.00
-98.936111,18.541389,MOR,SHUAUTLA,"Sierra de Huautla, Mor. SMN*",62.20
-99.190556,18.918333,MOR,SLDMR,"Solidaridad, Mor.",131.80
-99.042778,18.580278,MOR,SPHMR,"San Pablo Hidalgo, Mor.",85.10
-99.223611,18.856944,MOR,TEMMR,"Temixco, Mor.",183.50
-98.943611,19.038056,MOR,TLCMR,"Tlacualera, Mor.",205.20
-98.75,18.813333,MOR,TLOMR,"Tlacotepec, Mor.",190.71
-98.786944,18.778056,MOR,TMCMR,"Temoac, Mor.",95.51
-98.92,18.9875,MOR,TOTMR,"Totolapan, Mor.",139.50
-98.843611,18.596389,MOR,TPLMR,"Tepalcingo, Mor.",68.60
-99.248611,19.050556,MOR,TRESMARIAS,"Tres MarÌas, Mor. SMN*",76.80
-99.190278,18.528889,MOR,XICMR,"Xicatlacotla, Mor.",115.20
-99.050556,18.899167,MOR,YAHMR,"Yautepec, Mor.",135.82
-99.196667,18.651389,MOR,ZCTMR,"Observatorio de Zacatepec, Mor.",159.02
-105.354167,22.49,NAY,ACANR,"Acaponeta, Nay.",284.03
-105.383333,22.466389,NAY,ACAPONETA,"Acaponeta, Nay. SMN*",167.50
-104.802222,21.839167,NAY,AGMNR,"Aguamilpa Solidaridad, Nay.",280.14
-105.1125,21.831111,NAY,CAPNR,"Capomal, Nay.",132.52
-105.136667,20.889722,NAY,GAVNR,"Gaviotas, Nay.",319.23
-104.516944,22.250833,NAY,JMANR,"Jes˙s MarÌa, Nay.",210.31
-105.341667,22.558333,NAY,LESNR,"La Estancia, Nay.",301.14
-105.020833,22.377778,NAY,PAJNR,"Pajaritos, Nay.",392.48
-105.211667,22.119722,NAY,ROMNR,"Rosamorada, Nay.",215.61
-104.8875,21.780833,NAY,RSRNR,"San Rafael, Nay.",305.67
-105.1425,21.958333,NAY,RUINR,"Ruiz, Nay.",323.33
-105.285556,21.531389,NAY,SANBLASmar,"San Blas, Nay. SEMAR*",294.71
-104.891944,21.489444,NAY,TEPNR,"Observatorio de Tepic, Nay.",281.21
-99.680556,24.883333,NL,ADJNL,"Las Adjuntas, N.L.",276.25
-99.680556,24.897222,NL,ADJUNTASHUALA,"Las Adjuntas, N.L. SGT*",302.25
-100.134444,27.24,NL,ANHNL,"An·huac, N.L.",154.02
-99.816667,24.1,NL,ARRNL,"Aramberri, N.L.",39.84
-99.911667,24.321944,NL,ASCNL,"La AscensiÛn, N.L.",76.50
-99.743889,24.99,NL,CABNL,"Cabezones, N.L.",101.99
-99.579444,24.876111,NL,CAMACHO,"Camacho, N.L. SGT*",122.75
-99.578889,24.871944,NL,CAMNL,"Camacho, N.L.",139.54
-100.274722,25.800556,NL,CANNL,"El Canad·, N.L.",9.00
-99.439444,24.976111,NL,CARNL,"Carmen de los Elizondo Linares, N.L.",121.45
-99.276944,25.711667,NL,CCHNL,"Cuchillo Solidaridad, N.L.",152.74
-99.975,25.590278,NL,CDRNL,"Cadereyta, N.L.",137.84
-99.399722,24.9375,NL,CPRNL,"JosÈ LÛpez Portillo, N.L.",139.21
-99.614167,26.091389,NL,CRVNL,"Cerralvo, N.L.",165.91
-100.172778,23.676389,NL,DARNL,"Doctor Arroyo, N.L.",122.50
-100.198056,25.5175,NL,ECSNL,"El Cerrito, N.L.",82.00
-100.308333,25.576944,NL,ELDIENTE,"El Diente, N. L. SMN*",95.20
-100.083333,24.833333,NL,GALNL,"Galeana, N.L.",75.30
-100.128056,25.428056,NL,LBCNL,"Rodrigo GÛmez, N.L.",92.30
-99.527222,25.497222,NL,LERNL,"Las Enramadas, N.L.",82.02
-99.196667,26.022222,NL,MDRNL,"Madero, N.L.",177.75
-99.833333,25.174167,NL,MTMNL,"Montemorelos, N.L.",168.71
-100.118056,23.4225,NL,MYNNL,"Mier y Noriega, N.L.",142.87
-100.304722,25.733611,NL,OBSNL,"Observatorio de Monterrey, N.L.",89.91
-99.221667,24.992778,NL,PAMNL,"La Pamona, N.L.",127.00
-100.128889,25.429444,NL,PLABOCA,"Presa La Boca, N.L. SGT*",81.40
-100.372222,27.429167,NL,PSANL,"Salinillas, N.L.",37.02
-100.551111,25.028333,NL,SRANL,"San Rafael, N.L.",77.06
-99.777778,23.981389,NL,ZRGNL,"Zaragoza, N.L.",133.10
-97.720556,17.533611,OAX,AMTOX,"San Antonino Monte Verde, Oax.",109.81
-95.700556,16.010833,OAX,ASTOX,"Astata, Oax.",26.10
-96.1,17.016667,OAX,AYUOX,"Ayutla, Oax.",164.50
-96.721667,17.069722,OAX,BAEOX,"Base AÈrea, Oax.",39.01
-95.929167,16.647222,OAX,BOQOX,"Boquilla 1, Oax.",24.22
-98.278333,17.532778,OAX,CALOX,"Calihual·, Oax.",129.01
-96.263611,17.999167,OAX,CDOOX,"Miguel de la Madrid Hurtado, Oax.",479.57
-94.816667,16.583333,OAX,CHIOX,"Chicapa, Oax.",49.91
-96.721944,15.812222,OAX,COZOX,"San Francisco Cozoaltepec, Oax.",88.70
-96.658333,18.492778,OAX,CSPOX,"Cosolapa, Oax.",159.81
-96.388889,18.1525,OAX,DPSOX,"Dique Pescaditos, Oax.",406.91
-95.374444,16.434722,OAX,EMAOX,"El MarquÈs, Oax.",22.71
-97.819167,17.746389,OAX,FOYOX,"San Francisco Yosocuta, Oax.",64.80
-97.776111,17.806667,OAX,HDLOX,"Huajuapan de LeÛn, Oax.",138.31
-97.776111,17.806667,OAX,HLOOX,"Observatorio de Huajuapan de LeÛn, Oax.",152.60
-95.1,16.583333,OAX,IXTOX,"Ixtepec, Oax.",84.41
-96.2,17.866667,OAX,JACOX,"Jacatepec, Oax.",422.51
-95.397778,16.445556,OAX,JDMOX,"Presidente Benito Ju·rez, Oax.",13.00
-95.2,16.6,OAX,KM1OX,"km 33+190, Oax.",2.10
-95.716667,16.416667,OAX,KM2OX,"km 51+740, Oax.",1.00
-95.483333,17.45,OAX,MAROX,"MarÌa Lombardo, Oax.",327.84
-97.249167,17.436667,OAX,NOCHISTLAN,"Nochistl·n, Oax. SMN*",42.00
-96.733333,17.066667,OAX,OACOX,"Oaxaca Centro, Oax.",102.22
-96.7,17.001389,OAX,OAOOX,"Observatorio de Aeropuerto Oaxaca, Oax.",76.50
-96.083333,18.166667,OAX,PAPOX,"Papaloapan, Oax.",184.69
-96.716667,17.072778,OAX,PIAOX,"Organismo de Cuenca PacÌfico Sur PIAE, Oax.",96.00
-96.483333,15.666667,OAX,PTAOX,"Observatorio de Puerto ¡ngel, Oax.",124.80
-95.481389,16.585278,OAX,RHOOX,"RÌo Hondo, Oax.",27.00
-95.916667,17.733333,OAX,RMLOX,"RÌo Manso Lalana, Oax.",406.60
-97.725,16.102778,OAX,RVEOX,"RÌo Verde, Oax.",113.61
-97.839444,17.156667,OAX,SACOX,"San AndrÈs Chicahuaxtla, Oax.",264.00
-96.55,17.266667,OAX,SCIOX,"Ixtepeji, Oax.",129.00
-95.2,16.183333,OAX,SCROX,"Observatorio de Salina Cruz, Oax.",32.70
-96.533333,17.883333,OAX,SFUOX,"San Felipe Usila, Oax.",619.50
-98.1425,17.501389,OAX,SLAOX,"Silacayo·pam, Oax.",136.22
-96.55,18.05,OAX,STDOX,"Santo Domingo, Oax.",291.72
-97.536667,17.726111,OAX,STTOX,"Santiago Teotongo, Oax.",99.00
-96.412222,18.232222,OAX,TEMOX,"Presidente Alem·n, Oax.",301.20
-97.424444,17.550556,OAX,TEPOX,"San Juan Teposcolula, Oax.",110.02
-95.6,16.416667,OAX,TEQOX,"Tequisistl·n, Oax.",8.90
-97.680278,17.267222,OAX,TLXOX,"Heroica Ciudad de Tlaxiaco, Oax.",35.22
-97.808333,17.654444,OAX,TSLOX,"Heroica Villa Tezoatl·n de Segura y Luna, Oax.",134.00
-96.133333,18.083333,OAX,TUXOX,"Tuxtepec, Oax.",269.91
-96.435278,17.933056,OAX,UCFOX,"Usila CFE, Oax.",875.30
-94.833333,16.45,OAX,UHGOX,"UniÛn Hidalgo, Oax.",29.30
-96.3,17.776389,OAX,VANOX,"Valle Nacional, Oax.",350.21
-97.826111,17.724444,OAX,YOSOX,"Yosocuta, Oax.",98.50
-95.93,17.15,OAX,ZACOX,"Zacatepec, Oax.",485.91
-98.389444,17.755278,OAX,ZALOX,"Zapotitl·n Lagunas, Oax.",40.91
-94.216111,16.4025,OAX,ZANOX,"Zanatepec, Oax.",171.40
-97.818056,17.889722,OAX,ZAPOX,"Zapotitl·n Palmas, Oax.",103.50
-97.418056,19.45,PUE,ACHPB,"Alchichilca, Pue.",44.17
-97.934167,19.0625,PUE,ACJPB,"Acajete, Pue.",108.90
-98.055,18.277222,PUE,ADOPB,"Acatl·n de Osorio, Pue.",131.70
-98.135833,18.9425,PUE,AFRPB,"¡fricam, Pue.",104.20
-97.920833,18.854167,PUE,AHAPB,"Ahuatepec, Pue.",42.00
-98.148056,20.033056,PUE,AHUPB,"Ahuazontepec, Pue.",61.00
-97.845,20.406944,PUE,APAPB,"Apapantilla, Pue.",307.50
-98.420833,18.921111,PUE,ATXPB,"Atlixco, Pue.",170.10
-97.881111,20.385833,PUE,AVCPB,"¡vila Camacho, Pue.",253.54
-97.503333,19.961389,PUE,BAIPB,"Buenos Aires CFE, Pue.",195.63
-98.108611,18.9125,PUE,BDDPB,"Manuel ¡vila Camacho, Pue.",68.23
-97.441667,18.987222,PUE,CDSPB,"Ciudad Serd·n, Pue.",87.50
-97.958333,18.968889,PUE,CEMPB,"Cemex, Pue.",64.00
-98.579167,18.516111,PUE,CHIPB,"Chietla, Pue.",83.20
-98.318056,19.068611,PUE,CHLPB,"Cholula, Pue.",215.01
-98.567778,18.109722,PUE,CHSPB,"Chila de la Sal, Pue.",81.80
-98.198611,19.022778,PUE,CNAPB,"Conagua, Pue.",108.00
-98.049722,19.743333,PUE,CNGPB,"Chignahuapan, Pue.",84.41
-98.164722,18.612778,PUE,COAPB,"Coatzingo, Pue.",66.40
-98.059444,19.092778,PUE,CPLPB,"Capulac, Pue.",111.43
-97.516667,20.033333,PUE,CTZPB,"Cuetzalan del Progreso, Pue.",278.52
-98.275556,18.966111,PUE,ECHPB,"EcheverrÌa, Pue.",164.50
-98.456111,19.101111,PUE,HJTPB,"Huejotzingo, Pue.",198.71
-98.540278,18.772222,PUE,HQCPB,"Huaquechula, Pue.",148.50
-98.050833,20.176389,PUE,HUAPB,"Huauchinango, Pue.",255.20
-98.466389,18.610833,PUE,IZMPB,"Iz˙car de Matamoros, Pue.",146.00
-98.231111,19.010556,PUE,MAYPB,"Mayorazgo 21 Poniente, Pue.",118.22
-97.850278,20.733056,PUE,MTLPB,"Metlaltoyuca, Pue.",128.90
-96.781389,18.360278,PUE,NARPB,"Naranjastitla, Pue.",364.76
-98.000556,20.216667,PUE,NNEPB,"Necaxa, Pue.",344.30
-97.533333,19.7,PUE,OYAPB,"Oyameles, Pue.",42.05
-98.156667,20.2775,PUE,PAHUATLAN,"Pahuatl·n de Valle, Pue. SGT*",181.60
-97.251389,18.918056,PUE,PCRPB,"Paso Carretas, Pue.",125.50
-98.264722,18.2,PUE,PIXPB,"Piaxtla, Pue.",88.20
-97.883333,20.233333,PUE,PTLPB,"Patla, Pue.",383.00
-98.166667,19.05,PUE,PUOPB,"Observatorio de Puebla, Pue.",164.70
-97.616667,19.25,PUE,QUIPB,"Quimixtl·n, Pue.",285.70
-97.401667,20.116111,PUE,RNAPB,"Rancho Nuevo, Pue.",167.00
-98.22,19.113056,PUE,SCRPB,"San CristÛbal Caleras, Pue.",271.84
-97.208333,20.131389,PUE,SJAPB,"San JosÈ Acateno, Pue.",73.30
-97.91,18.735,PUE,SMCPB,"San Miguel Canoa, Pue.",66.05
-97.446667,19.960833,PUE,SOLPB,"La Soledad, Pue.",280.92
-98.582222,19.330278,PUE,SRTPB,"Santa Rita Tlahuapan, Pue.",192.00
-97.486389,19.952778,PUE,STLPB,"Sontalalco CFE, Pue.",186.71
-97.7925,20.004444,PUE,TDRPB,"Tepango de RodrÌguez, Pue.",195.50
-97.7525,18.878889,PUE,TECPB,"Tecamachalco, Pue.",9.20
-97.395556,18.479167,PUE,TEHPB,"Tehuac·n, Pue.",33.00
-98.777222,18.451944,PUE,TELPB,"Teotlalco, Pue.",87.50
-97.805833,19.829444,PUE,TEOPB,"Tetela de Ocampo, Pue.",48.30
-97.9475,20.21,PUE,TEPPB,"Tepexic, Pue.",341.10
-97.359722,19.815278,PUE,TEZPB,"Teziutl·n, Pue.",54.52
-96.849722,18.405,PUE,TLPPB,"Tlacotepec de DÌaz, Pue.",501.50
-98.040556,20.374167,PUE,TLXPB,"Tlaxco, Pue.",35.00
-97.491944,19.489167,PUE,TPYPB,"Tepeyahualco, Pue.",54.03
-96.861389,18.483611,PUE,TYAPB,"Tepeyac, Pue.",226.74
-98.050833,20.176389,PUE,UDSPB,"Universidad de la Sierra, Pue.",308.10
-97.720833,18.865556,PUE,UTTPB,"Universidad TecnolÛgica Tecamachalco, Pue. SMN*",20.80
-97.675833,20.510278,PUE,VENPB,"Venustiano Carranza, Pue.",223.10
-97.956944,20.277222,PUE,XDJPB,"Xicotepec de Ju·rez, Pue.",374.02
-97.585,19.859722,PUE,ZCPPB,"Zacapoaxtla, Pue.",64.22
-97.011389,18.332222,PUE,ZOQPB,"Zoquitl·n, Pue.",338.01
-97.832778,20.178611,PUE,ZRGPB,"Zaragoza, Pue.",45.00
-100.412222,20.504167,QRO,BATQT,"El Bat·n, Qro.",42.32
-100.080278,20.418611,QRO,CNSQT,"ConstituciÛn de 1917, Qro.",38.51
-100.283056,20.389444,QRO,HUIQT,"Huimilpan, Qro. SMN*",114.50
-99.9625,20.198611,QRO,IDFQT,"San Ildefonso, Qro.",87.40
-100,20.3625,QRO,SJSQT,"San JosÈ, Qro.",55.11
-87.300556,18.755556,QROO,CHINCHORROmar,"Banco Chinchorro, Q. Roo. SEMAR*",32.95
-88.3275,18.500556,QROO,CHOQR,"Observatorio de Chetumal, Q. Roo.",172.42
-86.946111,20.51,QROO,COZQR,"Cozumel, Q. Roo.",35.00
-88.045,19.575556,QROO,FCRQR,"Observatorio de Felipe Carrillo Puerto, Q. Roo.",100.91
-87.077778,20.634444,QROO,PDCQR,"Playa del Carmen, Q. Roo.",54.30
-107.383333,25.090278,SIN,AL2SI,"El Varejonal hidromÈtrica, Sin.",229.50
-107.388333,25.101389,SIN,ALMSI,"Adolfo LÛpez Mateos, Sin.",227.50
-108.7,25.7,SIN,ARCSI,"Adolfo RuÌz CortÌnes, Sin.",49.00
-107.466667,25.033333,SIN,AWSSI,"Andrew Weiss, Sin.",164.00
-107.5375,25.333333,SIN,BDRSI,"Badiraguato, Sin.",240.62
-107.4,24.816667,SIN,CLCSI,"Culiac·n, Sin.",89.61
-109.333333,26.1,SIN,CRRSI,"El Carrizo, Sin.",30.50
-108.065556,25.484722,SIN,EBLSI,"Lic. Eustaquio Buelna, Sin.",149.31
-108.616667,26.433333,SIN,EFTSI,"El Fuerte, Sin.",137.10
-108.480833,25.806667,SIN,ENASI,"EstaciÛn Naranjo, Sin.",121.42
-108.316667,26.083333,SIN,GB2SI,"El Sabinal hidromÈtrica, Sin.",156.01
-107.911944,25.855278,SIN,GD2SI,"Bacurato hidromÈtrica de Gustavo Diaz Ord·z, Sin.",95.23
-107.911111,25.856667,SIN,GDOSI,"Gustavo DÌaz Ordaz, Sin.",108.68
-108.091667,25.469444,SIN,GMCSI,"Guam˙chil, Sin.",149.32
-108.466667,25.716667,SIN,GSVSI,"Guasave, Sin.",38.00
-106.595833,23.955556,SIN,IXPSI,"Ixpalino, Sin.",85.84
-107.059444,24.753611,SIN,JGRSI,"Juan Guerrero Alcocer, Sin.",123.12
-106.807222,24.571667,SIN,JLPSI,"JosÈ LÛpez Portillo, Sin.",305.82
-108.013889,25.9,SIN,JNASI,"Jaina, Sin.",110.54
-108.7025,26.426944,SIN,JORSI,"Josefa Ortiz de DomÌnguez, Sin.",51.30
-106.9,23.916667,SIN,LCRSI,"La Cruz, Sin.",48.05
-108.367778,26.844722,SIN,LDCSI,"Luis Donaldo Colosio, Sin.",180.30
-109,25.8,SIN,MCHSI,"Los Mochis, Sin.",26.80
-106.4,23.233333,SIN,MZTSI,"Observatorio de Mazatl·n, Sin.",93.85
-107.440556,24.634722,SIN,OBSSI,"Observatorio de Culiac·n, Sin.",6.81
-108.58,26.509722,SIN,PMHSI,"Miguel Hidalgo, Sin.",177.10
-106.466667,23.5625,SIN,QLTSI,"Quelite, Sin.",69.84
-107.755833,25.124722,SIN,RAVSI,"EstaciÛn Rancho Viejo, Sin.",106.01
-105.85,22.983333,SIN,RSRSI,"Rosario, Sin.",195.00
-107.843333,25.485556,SIN,SANJUAN,"San Juan, Sin. SMN*",123.40
-106.952778,24.484722,SIN,SCRSI,"Santa Cruz, Sin.",247.04
-108.779167,26.073611,SIN,SFRSI,"Sufragio, Sin.",52.00
-107.8425,25.486667,SIN,SJNSI,"San Juan, Sin.",114.04
-107.1,24.45,SIN,SLRSI,"San Lorenzo, Sin.",87.03
-106.695833,24.121944,SIN,SLTSI,"Ing. Aurelio Benassini VizcaÌno, Sin.",90.10
-107.158333,24.813889,SIN,SN2SI,"Sanalona hidromÈtrica, Sin.",141.11
-107.151389,24.815,SIN,SNLSI,"Sanalona, Sin.",141.11
-106.25,23.35,SIN,SQRSI,"Siqueros, Sin.",74.02
-105.846944,23.088333,SIN,TORSI,"Las Tortugas, Sin.",100.50
-107.059722,24.7475,SIN,VINSI,"Vinoramas, Sin.",123.13
-108.358611,25.739167,SIN,ZOPSI,"El Zopilote, Sin.",150.01
-98.558333,21.972222,SLP,AJTSL,"Las Adjuntas, S.L.P.",130.11
-98.955833,21.748889,SLP,BLMSL,"Ballesmi, S.L.P.",65.60
-100.021667,21.936111,SLP,CDFERNANDEZ,"Ciudad Fern·ndez, S.L.P. SMN*",121.40
-99.239444,21.906944,SLP,GANSL,"Gallinas, S.L.P.",230.60
-100.820556,21.88,SLP,IVGSL,"ValentÌn Gama, S.L.P.",106.00
-100.642778,23.656944,SLP,MATSL,"Matehuala, S.L.P.",135.87
-99.159444,22.12,SLP,MICSL,"Micos, S.L.P.",183.60
-99.32,22.523333,SLP,NRJSL,"Naranjos, S.L.P.",160.10
-100.762222,21.849722,SLP,OCTSL,"Ojo Caliente, S.L.P.",102.10
-99.830556,21.651111,SLP,PMYSL,"Pedro Montoya, S.L.P.",110.02
-98.888611,21.425,SLP,RQTSL,"Requetemu, S.L.P.",116.80
-101,22.2,SLP,SGRSL,"Soledad Graciano, S.L.P.",58.92
-101.019167,22.148056,SLP,SLPSL,"Observatorio de San Luis PotosÌ, S.L.P.",92.00
-99.055833,22.02,SLP,STRSL,"Santa Rosa, S.L.P.",181.90
-99.146111,21.822222,SLP,TANCHACHIN,"TanchachÌn, S.L.P. SGT*",20.00
-98.773333,22.003611,SLP,TMISL,"Observatorio de TamuÌn, S.L.P.",171.30
-98.758889,21.241111,SLP,TMTSL,"Temamatla, S.L.P.",98.40
-99.146111,21.8225,SLP,TNCSL,"TanchachÌn, S.L.P.",19.90
-110.226111,29.825,SON,ACNSO,"Aconchi, Son.",61.03
-109.887778,27.75,SON,AGCSO,"Agua Caliente, Son.",14.89
-111.733333,30.716667,SON,ALTSO,"Observatorio de Altar, Son.",81.11
-109.8925,27.8225,SON,AOBSO,"¡lvaro ObregÛn, Son.",87.51
-109.106667,27.226111,SON,ARCSO,"Adolfo RuÌz CortÌnes, Son.",61.91
-110.92,29.076667,SON,ARLSO,"Abelardo RodrÌguez Luj·n, Son.",177.60
-110.1675,30.335833,SON,ARZSO,"Arizpe, Son.",165.00
-108.931667,30.355278,SON,BCRSO,"Bacerac, Son.",142.02
-109.625,27.416667,SON,CCRSO,"Cocoraque, Son.",80.52
-111.516389,30.873333,SON,CHTSO,"CuauhtÈmoc, Son.",150.51
-110.736389,29.472222,SON,CJNSO,"El CajÛn, Son.",184.14
-110.290833,30.98,SON,CNNSO,"Cananea, Son.",169.31
-109.938056,27.5,SON,COBSO,"Observatorio de Ciudad ObregÛn, Son.",1.65
-108.7625,26.603611,SON,CZNSO,"Cazanate, Son.",134.60
-109.233333,29.2,SON,ECBSO,"El Cubil, Son.",118.11
-110.8,27.95,SON,EMPALMEob,"Observatorio de Empalme, Son. SMN*",9.60
-110.8,27.95,SON,EPLSO,"Observatorio de Empalme, Son.",27.30
-110.85,27.95,SON,GYMSO,"Guaymas, Son.",96.82
-110.916667,29.066667,SON,HM2SO,"Observatorio de Hermosillo, Son.",178.50
-110.925833,29.073056,SON,HMNSO,"Hermosillo, Son.",176.35
-108.957222,30.210556,SON,HSHSO,"Huachinera, Son.",197.00
-110.886944,30.761667,SON,IMRSO,"Imuris, Son.",144.37
-110.396944,28.426389,SON,IRASO,"Ignacio R. Alatorre, Son.",96.91
-109.378889,30.437778,SON,LCDSO,"L·zaro C·rdenas, Son.",120.00
-110.947222,31.318889,SON,NGLSO,"Nogales, Son.",159.80
-110.913889,31.297778,SON,NOGALES,"Nogales, Son. SMN*",153.40
-112.85,31.866667,SON,NYNSO,"Sonoyta, Son.",39.61
-110.706111,29.229722,SON,ORGSO,"El OrÈgano, Son.",98.53
-109.083333,29.433333,SON,PDNSO,"Paso N·cori, Son.",176.73
-109.642222,28.976667,SON,PECSO,"Plutarco ElÌas Calles, Son.",152.50
-113.304722,31.68,SON,PINACATE,"El Pinacate, Son. SMN*",18.00
-110.725556,29.2125,SON,PMOSO,"Ing. Rodolfo FÈlix ValdÈs, Son.",125.86
-110.308333,28.472222,SON,PTASO,"Punta de Agua 2, Son.",144.52
-112.116667,30.697778,SON,PTQSO,"Pitiquito, Son.",29.56
-111.021389,30.050556,SON,QRBSO,"Querobabi, Son.",147.54
-108.876667,27.411944,SON,SBNSO,"San Bernardo, Son.",97.66
-114.783333,32.483333,SON,SLCSO,"San Luis RÌo Colorado, Son.",0.01
-112.846389,31.865278,SON,SONOYTA,"Sonoyta, Son. SMN*",38.20
-111.445278,30.394722,SON,SRSSO,"Santa Rosa 2, Son.",62.56
-109.5,29.534722,SON,TPCSO,"Tepache, Son.",127.34
-109.2125,27.658333,SON,TSOSO,"Tesocoma, Son.",217.01
-110.289722,27.643611,SON,VCMSO,"VÌcam, Son.",14.74
-108.927778,28.371389,SON,YCRSO,"YÈcora, Son.",356.41
-92.426667,17.8125,TAB,BALANCAN,"Balanc·n, Tab. ProtecciÛn Civil*",180.00
-91.483333,17.433333,TAB,BDCTB,"Boca del Cerro, Tab.",143.30
-93.376389,18.001111,TAB,CARTB,"C·rdenas, Tab.",80.50
-92.916667,17.98,TAB,EMUTB,"Villahermosa Muelle, Tab.",80.90
-92.814722,18.043611,TAB,EPOTB,"El Porvenir, Tab.",45.60
-93,17.975,TAB,GONTB,"Gonz·lez, Tab.",114.70
-92.6,17.766667,TAB,MACTB,"Macuspana, Tab.",100.50
-92.7425,17.404444,TAB,OXOLOTANCFE,"Oxolot·n, Tab. CFE*",110.40
-92.75,17.380556,TAB,OXOTB,"Oxolot·n, Tab.",125.40
-93.33,18.42,TAB,PARAISO,"ParaÌso, Tab. SMN*",126.00
-93.390278,17.769167,TAB,PAREDON,"ParedÛn HC, Tab. SGT*",52.80
-92.879167,17.854167,TAB,PNVTB,"Pueblo Nuevo, Tab.",132.40
-92.9375,17.566667,TAB,PUYTB,"Puyacatengo, Tab.",182.90
-93.275556,17.996944,TAB,SAMTB,"Samaria, Tab.",79.70
-91.158333,17.791667,TAB,SPTTB,"San Pedro, Tab.",93.80
-92.778611,17.456944,TAB,TAPTB,"Tapijulapa, Tab.",247.40
-92.966667,17.566667,TAB,TEATB,"Teapa, Tab.",164.60
-98.370556,24.046667,TAMPS,ABASOLO,"Abasolo, Tamps. SGT*",168.60
-98.39,24.065556,TAMPS,ABSTP,"Abasolo, Tamps.",163.91
-99.148889,22.986944,TAMPS,AHLTP,"Ahualulco, Tamps.",173.40
-99.148889,22.987778,TAMPS,AHUALULCOTP,"Ahualulco, Tamps. SGT*",196.10
-97.926944,22.386111,TAMPS,BALTP,"Bombas Altamira, Tamps.",88.51
-99.215278,24.103333,TAMPS,BARRETALI,"Barretal Uno, Tamps. SGT*",86.20
-99.214444,24.102778,TAMPS,BARRETALII,"Barretal Dos, Tamps. SGT*",128.70
-99.123056,24.080556,TAMPS,BR1TP,"El Barretal Uno, Tamps.",85.20
-99.215,24.1025,TAMPS,BRRTP,"El Barretal, Tamps.",128.90
-98.687222,25.118056,TAMPS,CANDIDOAG,"C·ndido Aguilar, Tamps. SGT*",148.00
-98.5975,26.238056,TAMPS,CDOTP,"S-J-2-18 Ciudad DÌaz Ordaz, Tamps.",236.21
-99.92,22.58,TAMPS,CIUDADMANTE,"Ciudad Mante, Tamps. SMN*",143.10
-98.8,26.25,TAMPS,CMGTP,"S-J-2-11 Camargo, Tamps.",195.51
-99.148611,26.430556,TAMPS,CMRTP,"Mier, Tamps.",96.42
-98.814167,25.030833,TAMPS,CNDTP,"C·ndido Aguilar, Tamps.",148.00
-97.817778,25.966389,TAMPS,CONTP,"Control, Tamps.",349.50
-99.166667,23.716667,TAMPS,CVCTP,"Observatorio de Ciudad Victoria, Tamps.",222.20
-99.1875,23.730278,TAMPS,CVTTP,"Ciudad Victoria, Tamps.",210.50
-98.691667,22.605,TAMPS,ERCTP,"Estudiante Ramiro Caballero Dorantes, Tamps.",114.40
-99.154722,23.046667,TAMPS,GOMEZFARIAS,"GÛmez FarÌas, Tamps. SGT*",300.80
-97.953333,23.166389,TAMPS,LAETP,"La Esperanza, Tamps.",144.50
-99.233611,26.408889,TAMPS,LBLTP,"Derivadora Las Blancas, Tamps.",124.22
-99.120556,22.852778,TAMPS,LSRTP,"La Servilleta, Tamps.",130.91
-99.551111,24.566667,TAMPS,MAGTP,"Magueyes, Tamps.",148.21
-97.522778,25.833333,TAMPS,MATTP,"Matamoros, Tamps.",319.23
-97.844167,22.283889,TAMPS,MDRTP,"Madero, Tamps.",48.70
-99.040833,26.374167,TAMPS,MGATP,"S-J-1-2 Miguel Alem·n, Tamps.",55.93
-98.705556,22.795833,TAMPS,MGSTP,"MagiscatzÌn Dos, Tamps.",221.11
-99.434444,24.2525,TAMPS,MHGTP,"Miguel Hidalgo, Tamps.",131.71
-98.925556,26.204722,TAMPS,MRGTP,"Marte Rodolfo GÛmez, Tamps.",124.22
-99.53,27.44,TAMPS,NUEVOLAREDO,"Nuevo Laredo, Tamps. SGT*",83.00
-98.633889,22.494444,TAMPS,NVAAPOLONIA,"Nueva Apolonia, Tamps. SGT*",263.40
-98.901944,24.041389,TAMPS,PADILLA,"Padilla, Tamps. SGT*",79.00
-98.9,24.05,TAMPS,PADTP,"Padilla, Tamps.",81.51
