LON,LAT,EDO,CLAVE,ESTACION,01/10/21
-101.019167,22.148056,SLP,SLPSL,"Observatorio de San Luis PotosÌ, S.L.P.",7.3
-99.055833,22.02,SLP,STRSL,"Santa Rosa, S.L.P.",190.1
-98.617222,21.692778,SLP,SVTSL,"San Vicente, S.L.P.",152.2
-99.146111,21.822222,SLP,TANCHACHIN,"TanchachÌn, S.L.P. SGT*",74.9
-98.773333,22.003611,SLP,TMISL,"Observatorio de TamuÌn, S.L.P.",146.6
-98.758889,21.241111,SLP,TMTSL,"Temamatla, S.L.P.",76.4
-99.146111,21.8225,SLP,TNCSL,"TanchachÌn, S.L.P.",70.4
-110.226111,29.825,SON,ACNSO,"Aconchi, Son.",0.0
-109.887778,27.75,SON,AGCSO,"Agua Caliente, Son.",0.5
-108.937778,27.021667,SON,ALMSO,"¡lamos, Son.",3.1
-111.733333,30.716667,SON,ALTSO,"Observatorio de Altar, Son.",0.0
-109.8925,27.8225,SON,AOBSO,"¡lvaro ObregÛn, Son.",1.5
-109.106667,27.226111,SON,ARCSO,"Adolfo RuÌz CortÌnes, Son.",0.0
-109.088611,30.07,SON,ARISO,"Aribabi, Son.",0.0
-110.92,29.076667,SON,ARLSO,"Abelardo RodrÌguez Luj·n, Son.",0.0
-110.1675,30.335833,SON,ARZSO,"Arizpe, Son.",0.0
-108.931667,30.355278,SON,BCRSO,"Bacerac, Son.",0.0
-108.860833,27.421667,SON,BICSO,"Bicentenario, Son. SGT*",0.0
-109.625,27.416667,SON,CCRSO,"Cocoraque, Son.",0.0
-111.516389,30.873333,SON,CHTSO,"CuauhtÈmoc, Son.",1.0
-110.946389,31.293056,SON,CILANOGALES,"CILA Nogales, Son. CILA*",0.5
-110.736389,29.472222,SON,CJNSO,"El CajÛn, Son.",0.0
-110.290833,30.98,SON,CNNSO,"Cananea, Son.",0.0
-109.938056,27.5,SON,COBSO,"Observatorio de Ciudad ObregÛn, Son.",4.8
-108.7625,26.603611,SON,CZNSO,"Cazanate, Son.",21.0
-109.233333,29.2,SON,ECBSO,"El Cubil, Son.",0.0
-110.8,27.95,SON,EMPALMEob,"Observatorio de Empalme, Son. SMN*",0.0
-110.8,27.95,SON,EPLSO,"Observatorio de Empalme, Son.",0.0
-110.85,27.95,SON,GYMSO,"Guaymas, Son.",0.0
-110.916667,29.066667,SON,HM2SO,"Observatorio de Hermosillo, Son.",0.0
-110.925833,29.073056,SON,HMNSO,"Hermosillo, Son.",0.0
-108.957222,30.210556,SON,HSHSO,"Huachinera, Son.",0.0
-110.886944,30.761667,SON,IMRSO,"Imuris, Son.",0.0
-110.396944,28.426389,SON,IRASO,"Ignacio R. Alatorre, Son.",0.0
-109.378889,30.437778,SON,LCDSO,"L·zaro C·rdenas, Son.",3.3
-110.947222,31.318889,SON,NGLSO,"Nogales, Son.",0.8
-110.913889,31.297778,SON,NOGALES,"Nogales, Son. SMN*",0.8
-109.443333,27.071944,SON,NVJSO,"Navojoa, Son.",0.0
-112.85,31.866667,SON,NYNSO,"Sonoyta, Son.",2.2
-109.930556,27.372222,SON,OBOSO,"Observatorio Cd. ObregÛn, Son. SMN*",9.6
-110.706111,29.229722,SON,ORGSO,"El OrÈgano, Son.",0.0
-109.083333,29.433333,SON,PDNSO,"Paso N·cori, Son.",0.0
-109.642222,28.976667,SON,PECSO,"Plutarco ElÌas Calles, Son.",0.0
-113.304722,31.68,SON,PINACATE,"El Pinacate, Son. SMN*",3.4
-110.725556,29.2125,SON,PMOSO,"Ing. Rodolfo FÈlix ValdÈs, Son.",0.0
-110.308333,28.472222,SON,PTASO,"Punta de Agua 2, Son.",0.0
-112.116667,30.697778,SON,PTQSO,"Pitiquito, Son.",0.0
-111.021389,30.050556,SON,QRBSO,"Querobabi, Son.",0.0
-108.876667,27.411944,SON,SBNSO,"San Bernardo, Son.",0.0
-112.846389,31.865278,SON,SONOYTA,"Sonoyta, Son. SMN*",0.8
-111.445278,30.394722,SON,SRSSO,"Santa Rosa 2, Son.",0.0
-109.5,29.534722,SON,TPCSO,"Tepache, Son.",0.0
-109.2125,27.658333,SON,TSOSO,"Tesocoma, Son.",5.6
-110.289722,27.643611,SON,VCMSO,"VÌcam, Son.",0.0
-108.927778,28.371389,SON,YCRSO,"YÈcora, Son.",5.0
-91.483333,17.433333,TAB,BDCTB,"Boca del Cerro, Tab.",317.8
-93.376389,18.001111,TAB,CARTB,"C·rdenas, Tab.",170.0
-92.916667,17.98,TAB,EMUTB,"Villahermosa Muelle, Tab.",147.5
-92.814722,18.043611,TAB,EPOTB,"El Porvenir, Tab.",122.3
-93,17.975,TAB,GONTB,"Gonz·lez, Tab.",151.6
-92.6,17.766667,TAB,MACTB,"Macuspana, Tab.",295.7
-92.75,17.380556,TAB,OXOTB,"Oxolot·n, Tab.",475.8
-93.33,18.42,TAB,PARAISO,"ParaÌso, Tab. SMN*",361.8
-93.390278,17.769167,TAB,PAREDON,"ParedÛn HC, Tab. SGT*",161.6
-92.879167,17.854167,TAB,PNVTB,"Pueblo Nuevo, Tab.",207.3
-92.9375,17.566667,TAB,PUYTB,"Puyacatengo, Tab.",689.3
-93.275556,17.996944,TAB,SAMTB,"Samaria, Tab.",232.8
-91.158333,17.791667,TAB,SPTTB,"San Pedro, Tab.",98.8
-92.778611,17.456944,TAB,TAPTB,"Tapijulapa, Tab.",372.2
-92.966667,17.566667,TAB,TEATB,"Teapa, Tab.",693.7
-98.370556,24.046667,TAMPS,ABASOLO,"Abasolo, Tamps. SGT*",30.3
-98.39,24.065556,TAMPS,ABSTP,"Abasolo, Tamps.",19.5
-99.148889,22.986944,TAMPS,AHLTP,"Ahualulco, Tamps.",223.7
-99.148889,22.987778,TAMPS,AHUALULCOTP,"Ahualulco, Tamps. SGT*",223.8
-97.926944,22.386111,TAMPS,BALTP,"Bombas Altamira, Tamps.",19.8
-99.215278,24.103333,TAMPS,BARRETALI,"Barretal Uno, Tamps. SGT*",90.8
-99.123056,24.080556,TAMPS,BR1TP,"El Barretal Uno, Tamps.",95.8
-97.876111,22.238333,TAMPS,BTCHAIREL,"Boca Toma Chairel, Tamps. SGT*",84.7
-97.772222,23.051944,TAMPS,BTORDO,"Barra del Tordo, Tamps. SMN*",4.3
-98.687222,25.118056,TAMPS,CANDIDOAG,"C·ndido Aguilar, Tamps. SGT*",91.8
-98.5975,26.238056,TAMPS,CDOTP,"S-J-2-18 Ciudad DÌaz Ordaz, Tamps.",53.4
-99.92,22.58,TAMPS,CIUDADMANTE,"Ciudad Mante, Tamps. SMN*",138.8
-98.8,26.25,TAMPS,CMGTP,"S-J-2-11 Camargo, Tamps.",20.3
-99.148611,26.430556,TAMPS,CMRTP,"Mier, Tamps.",0.0
-98.814167,25.030833,TAMPS,CNDTP,"C·ndido Aguilar, Tamps.",91.8
-97.817778,25.966389,TAMPS,CONTP,"Control, Tamps.",191.0
-98.935833,23.939167,TAMPS,CORTP,"Corona, Tamps.",171.7
-99.166667,23.716667,TAMPS,CVCTP,"Observatorio de Ciudad Victoria, Tamps.",141.8
-99.1875,23.730278,TAMPS,CVTTP,"Ciudad Victoria, Tamps.",155.5
-98.691667,22.605,TAMPS,ERCTP,"Estudiante Ramiro Caballero Dorantes, Tamps.",97.3
-98.158333,24.843889,TAMPS,FDOTP,"San Fernando, Tamps.",58.6
-99.154722,23.046667,TAMPS,GOMEZFARIAS,"GÛmez FarÌas, Tamps. SGT*",307.1
-97.953333,23.166389,TAMPS,LAETP,"La Esperanza, Tamps.",97.8
-99.233611,26.408889,TAMPS,LBLTP,"Derivadora Las Blancas, Tamps.",24.0
-99.120556,22.852778,TAMPS,LSRTP,"La Servilleta, Tamps.",222.7
-99.551111,24.566667,TAMPS,MAGTP,"Magueyes, Tamps.",13.2
-97.522778,25.833333,TAMPS,MATTP,"Matamoros, Tamps.",69.0
-97.844167,22.283889,TAMPS,MDRTP,"Madero, Tamps.",66.6
-99.040833,26.374167,TAMPS,MGATP,"S-J-1-2 Miguel Alem·n, Tamps.",0.0
-98.916111,26.242222,TAMPS,MGOTP,"Marte R. GÛmez, Tamps.",24.0
-98.705556,22.795833,TAMPS,MGSTP,"MagiscatzÌn Dos, Tamps.",48.9
-99.434444,24.2525,TAMPS,MHGTP,"Miguel Hidalgo, Tamps.",121.2
-98.925556,26.204722,TAMPS,MRGTP,"Marte Rodolfo GÛmez, Tamps.",24.0
-99.53,27.44,TAMPS,NUEVOLAREDO,"Nuevo Laredo, Tamps. SGT*",28.8
-98.633889,22.494444,TAMPS,NVAAPOLONIA,"Nueva Apolonia, Tamps. SGT*",69.1
-98.901944,24.041389,TAMPS,PADILLA,"Padilla, Tamps. SGT*",101.6
-98.9,24.05,TAMPS,PADTP,"Padilla, Tamps.",101.6
-97.8,25.8,TAMPS,PANTP,"Pueblo An·huac, Tamps.",104.1
-98.745833,23.726667,TAMPS,PDMTP,"Paso de Molina, Tamps.",84.5
-98.867778,24.115,TAMPS,PILON,"PilÛn, Tamps. SGT*",131.6
-99.019167,24.208056,TAMPS,PILTP,"PilÛn, Tamps.",131.6
-99.555833,24.2475,TAMPS,PJMTP,"Pedro JosÈ MÈndez, Tamps.",75.0
-99.5975,24.184167,TAMPS,PTODEVALLES,"Puerto de Valles, Tamps. SGT*",118.0
-98.666667,23.961389,TAMPS,PVGUERRERO,"Presa Vicente Guerrero, Tamps. SGT*",27.8
-99.583333,24.183333,TAMPS,PVLTP,"Puerto de Valles, Tamps.",118.9
-99.026111,22.843056,TAMPS,RFRTP,"RÌo FrÌo, Tamps.",190.8
-98,25.966667,TAMPS,RIBTP,"RÌo Bravo, Tamps.",48.2
-97.991944,23.259444,TAMPS,RSPTP,"Rep˙blica EspaÒola, Tamps.",68.5
-98.285833,26.079722,TAMPS,RYATP,"S-J-3-42 Reynosa, Tamps.",22.1
-98.883333,26.166667,TAMPS,RYNTP,"S-J-2-9 Reynosa, Tamps.",22.1
-99.093056,23.031389,TAMPS,SBNTP,"Sabinas, Tamps.",141.8
-98.869444,22.784444,TAMPS,SDATP,"Saca de Agua, Tamps.",122.7
-98.787222,23.083611,TAMPS,SGBTP,"San Gabriel, Tamps.",153.6
-98.208889,23.762222,TAMPS,SLMTP,"Observatorio de Soto la Marina, Tamps.",90.8
-98.791389,22.943889,TAMPS,SLZTP,"Lic. Emilio Portes Gil, Tamps.",43.2
-99.274167,24.0225,TAMPS,STETP,"Santa Engracia, Tamps.",140.5
-97.876111,22.238333,TAMPS,TMPTP,"Tampico, Tamps.",108.5
-98.422778,22.423889,TAMPS,TMSTP,"TamesÌ, Tamps.",117.8
-97.804167,25.906111,TAMPS,VCATP,"Villa C·rdenas, Tamps.",203.9
-98.666389,23.959444,TAMPS,VGRTP,"Vicente Guerrero, Tamps.",27.7
-97.8,25.7,TAMPS,VHMTP,"Valle Hermoso, Tamps.",86.0
-99.551111,24.566667,TAMPS,VSMTP,"Victoria San Marcos, Tamps.",65.3
-98.131111,19.428611,TLAX,APITL,"Apizaco, Tlax.",143.5
-98.563889,19.586111,TLAX,CPPTL,"Calpulalpan, Tlax.",53.9
-97.769722,19.298889,TLAX,CUATL,"Cuapiaxtla, Tlax.",91.3
-97.6475,19.318056,TLAX,ECTTL,"El Carmen Tequexquitla, Tlax.",17.4
-97.911111,19.315833,TLAX,HMTTL,"Huamantla, Tlax.",45.1
-98.032222,19.140833,TLAX,MALINCHEII,"La Malinche 2, Tlax. SMN*",0.0
-98.246944,19.324722,TLAX,OBSTL,"Observatorio de Tlaxcala, Tlax.",94.4
-98.200556,19.556111,TLAX,SJATL,"San JosÈ Atlanga, Tlax.",78.0
-98.233333,19.316667,TLAX,TLAXCALAob,"Observatorio de Tlaxcala, Tlax. SMN*",77.6
-98.243056,19.219444,TLAX,ZACTL,"Zacatelco, Tlax.",123.1
-97.908056,19.200278,TLAX,ZITTL,"Zitlaltepec, Tlax.",60.9
-96.843889,19.695833,VER,ACAVC,"Acatl·n, Ver.",137.1
-96.583333,19.495278,VER,ACTOPANVER,"Actopan, Ver. SGT*",117.4
-96.5875,19.495,VER,ACTVC,"Actopan, Ver.",23.3
-94.144444,18.141667,VER,AGDVC,"Agua Dulce, Ver.",567.0
-97.68,20.93,VER,ALAVC,"¡lamo Temapache, Ver.",86.0
-97.234722,19.7625,VER,ALTVC,"Altotonga, Ver.",523.0
-95.4375,18.583333,VER,ARCVC,"¡ngel Rosario Cabada, Ver.",855.2
-96.944444,19.588889,VER,BANVC,"Banderilla, Ver.",147.0
-96.933333,19.483333,VER,BRIVC,"Briones, Ver.",114.7
-94.253889,17.954444,VER,CB2VC,"Planta de Bombeo 2 de La Cangrejera, Ver.",914.2
-95.8,18.3,VER,CCLVC,"Chacaltianguis, Ver.",312.3
-96.994444,19.332778,VER,CDCVC,"Cosautl·n de Carvajal, Ver.",238.3
-96.697778,19.433056,VER,CEGVC,"Cerro Gordo, Ver.",57.5
-96.853611,18.563333,VER,CHMVC,"Chicomapa, Ver.",244.5
-98.155833,21.7375,VER,CHYVC,"Paso de Piedras, Ver.",108.0
-96.939444,19.453889,VER,COAVC,"Coatepec, Ver.",102.6
-94.4,18.1,VER,COTVC,"Observatorio de Coatzacoalcos, Ver.",632.7
-96.374444,19.364722,VER,CRDVC,"Cardel, Ver.",99.6
-96.647222,19.320278,VER,CRRVC,"Carrizal, Ver.",49.5
-95.295833,18.144444,VER,CTTVC,"Cuatotolapan, Ver.",146.7
-96.666389,19.361667,VER,CUMVC,"La Cumbre, Ver.",73.0
-95.970833,19.040833,VER,ELSALADOmar,"El Salado, Ver. SEMAR*",143.8
-96.36,19.405833,VER,ENRVC,"El Naranjillo, Ver.",56.0
-97.399167,20.2575,VER,ESPVC,"El Espinal, Ver.",20.4
-96.158333,19.068889,VER,ETEVC,"El Tejar, Ver.",148.2
-96.9975,18.897778,VER,FORVC,"FortÌn, Ver.",202.0
-95.556944,18.270556,VER,GARVC,"Garro, Ver.",324.0
-98.459167,21.773611,VER,HGOVC,"El Higo, Ver.",124.6
-98.2875,21.194444,VER,HLSVC,"Los Hules, Ver.",61.0
-96.950833,19.181667,VER,HTSVC,"Huatusco, Ver.",111.2
-98.483333,20.533333,VER,HUYVC,"Huayacocotla, Ver.",200.5
-96.554167,19.404167,VER,IDOVC,"Õdolos, Ver.",20.2
-97.2175,21.471667,VER,ISLALOBOSmar,"Isla Lobos, Ver. SEMAR*",138.2
-94.666667,17.95,VER,JALVC,"Jaltip·n, Ver.",457.9
-95.033333,17.433333,VER,JCRVC,"Jes˙s Carranza, Ver.",197.0
-94.088889,17.873611,VER,JDCVC,"San JosÈ del Carmen, Ver.",922.4
-97.021111,19.603611,VER,JOYVC,"La Joya, Ver.",90.0
-95.35,18.25,VER,LAUVC,"Lauchapan, Ver.",184.0
-94.330833,18.109444,VER,LCAVC,"La Cangrejera, Ver.",825.6
-95.118333,18.415833,VER,LDCVC,"Canseco, Ver.",707.7
-97.231944,18.922778,VER,LGRVC,"Loma Grande, Ver.",53.0
-96.978333,20.051944,VER,LIBVC,"Libertad, Ver.",202.3
-96.411111,19.261389,VER,LOFVC,"Loma Fina, Ver.",100.0
-94.916667,17.416667,VER,LPEVC,"Las Perlas, Ver.",50.0
-97.1,19.65,VER,LVRVC,"Las Vigas de RamÌrez, Ver.",168.9
-97.048333,20.0675,VER,MDTVC,"MartÌnez de la Torre, Ver.",304.9
-96.333333,19.15,VER,MFAVC,"Manlio Fabio Altamirano, Ver.",94.5
-98.045,20.8325,VER,MILVC,"Milcahual, Ver.",88.4
-94.771111,18.135278,VER,MNZVC,"Minzapan, Ver.",245.4
-96.833333,19.933333,VER,MZNVC,"Misantla, Ver.",373.8
-96.872222,19.65,VER,NAOVC,"Naolinco, Ver.",99.7
-98.5125,21.840278,VER,OLVVC,"El Olivo, Ver.",72.6
-97.1,18.85,VER,ORZVC,"Observatorio de Orizaba, Ver.",174.7
-96.97,19.55,VER,OTIVC,"Otilpan, Ver.",152.7
-96.918056,19.48,VER,PAVVC,"Pacho Viejo, Ver.",113.4
-94.3775,18.103611,VER,PB3VC,"Planta de Bombeo 3 de La Cangrejera, Ver.",689.0
-97.814444,21.184444,VER,PEMVC,"El Moralillo, Ver.",35.7
-97.238889,19.580556,VER,PERVC,"Perote, Ver.",83.5
-96.979722,19.588611,VER,PILVC,"Piletas, Ver.",120.4
-98.176667,22.06,VER,PNCVC,"P·nuco, Ver.",59.5
-97.478333,20.540833,VER,PRCVC,"Poza Rica, Ver.",61.1
-98.356667,21.297778,VER,PSNVC,"PlatÛn S·nchez, Ver.",97.2
-96.795278,18.888056,VER,PTNVC,"Potrero Nuevo, Ver.",106.0
-95.627778,18.716667,VER,RALVC,"Radar Alvarado, Ver.",520.3
-96.713889,20.157778,VER,RAUVC,"El Raudal, Ver.",228.5
-97.809722,20.887222,VER,SBTVC,"Sombrerete, Ver.",55.0
-96.921389,19.578611,VER,SEDVC,"SedeÒo, Ver.",80.4
-95.183333,18.45,VER,SIHVC,"Sihuap·n, Ver.",561.6
-95.133333,17.883333,VER,SJEVC,"San Juan Evangelista, Ver.",73.6
-95.033333,18.516667,VER,SONVC,"Sontecomapan, Ver.",943.1
-95.212778,18.450833,VER,STXVC,"San AndrÈs Tuxtla AC, Ver.",542.1
-96.488889,19.338889,VER,TAMVC,"Tamarindo, Ver.",95.0
-96.966667,19.45,VER,TAPVC,"Tapachapan, Ver.",190.7
-96.966667,19.383333,VER,TCOVC,"Teocelo, Ver.",110.0
-97.125278,18.579722,VER,TLQVC,"Tlaquilpa, Ver.",168.4
-94.163333,17.571944,VER,TMOVC,"Tierra Morada, Ver.",446.0
-98.409444,21.499722,VER,TMPVC,"Tempoal, Ver.",67.7
-96.916667,19.811111,VER,TNCVC,"Tenochtitl·n, Ver.",549.0
-97.2225,19.921944,VER,TOMVC,"Tomata, Ver.",432.4
-96.950278,19.233611,VER,TOTVC,"Totutla, Ver.",76.6
-97.4,20.955556,VER,TXPVC,"Observatorio de Tuxpan, Ver.",120.3
-95.416667,18.466667,VER,TZAVC,"Tres Zapotes, Ver.",625.3
-96.111111,19.154167,VER,VERVC,"Observatorio de Veracruz, Ver.",228.4
-96.613889,19.022222,VER,VTEVC,"Villa Tejeda, Ver.",11.0
-96.85,19.55,VER,XCFVC,"Xalapa CFE, Ver.",119.5
-96.903889,19.542222,VER,XCRVC,"Xalapa Cristal, Ver.",105.3
-96.935556,19.547222,VER,XMGVC,"Xalapa Magisterial, Ver.",124.3
-96.916667,19.533333,VER,XOBVC,"Observatorio de Xalapa, Ver.",96.3
-96.871667,19.511667,VER,XOLVC,Xalapa Olmos,120.4
-96.915556,19.565833,VER,XREVC,"Xalapa RevoluciÛn, Ver.",83.1
-96.894444,19.555833,VER,XSUVC,"Xalapa Sumidero, Ver.",122.3
-97.388889,19.413889,VER,ZALVC,"Zalayeta, Ver.",25.5
-89.681111,20.649444,YUC,ABAYC,"Abal·, Yuc.",107.0
-89.081667,20.463056,YUC,CANYC,"Cantamayec, Yuc.",27.5
-90.3825,20.858056,YUC,CELYC,"Celest˙n, Yuc. SMN*",53.4
-89.657222,20.983611,YUC,CHMR_MERIDA,"Centro HidrometeorolÛgico Regional MÈrida, Yuc. SMN*",150.4
-89.829444,20.752778,YUC,CHOYC,"Chochol·, Yuc.",58.2
-89.638056,21.03,YUC,CICYC,"Centro de InvestigaciÛn CientÌfica, Yuc.",69.5
-87.676667,21.5125,YUC,CYOYC,"El Cuyo, Yuc.",66.9
-89.583611,20.983889,YUC,EZAYC,"Emiliano Zapata, Yuc.",82.7
-89.658056,20.984167,YUC,GARYC,"Organismo de Cuenca PenÌnsula de Yucat·n, Yuc.",203.2
-89.651111,20.946389,YUC,MEOYC,"Observatorio de MÈrida, Yuc.",85.8
-89.4375,21.105556,YUC,MOCYC,"Mococh·, Yuc.",75.5
-89.291667,21.094167,YUC,MTOYC,"Motul, Yuc.",62.1
-89.711667,20.493333,YUC,MUNYC,"Muna, Yuc.",73.5
-89.394722,20.290556,YUC,OXKYC,"Oxkutzcab, Yuc.",23.5
-88.930833,20.1325,YUC,PETYC,"Peto, Yuc.",25.0
-89.653889,21.275833,YUC,PROYC,"Observatorio de Progreso, Yuc.",93.4
-88.160278,21.571111,YUC,RILYC,"RÌo Lagartos, Yuc. SMN*",21.4
-88.160556,21.571667,YUC,RLAYC,"RÌo Lagartos, Yuc.",17.0
-89.046944,20.030278,YUC,TANYC,"TantaquÌn, Yuc.",30.6
-89.558056,20.397778,YUC,TICYC,"Ticul, Yuc.",55.9
-88.1725,21.158611,YUC,TIZYC,"TizimÌn, Yuc.",59.4
-89.047222,20.030278,YUC,TNTYC,"TantaquÌn, Yuc. SMN*",8.4
-88.204167,20.69,YUC,VALYC,"Observatorio de Valladolid, Yuc.",174.7
-103.225278,22.327222,ZAC,ACHZC,"Achimec, Jal.",45.0
-103.459167,21.811389,ZAC,ATGZC,"Atolinga, Zac.",52.0
-102.953333,22.824167,ZAC,BTEZC,"RamÛn LÛpez Velarde, Zac.",43.2
-102.896111,21.997222,ZAC,CHIZC,"El Chique, Zac.",31.4
-101.389167,24.621389,ZAC,CORZC,"ConcepciÛn del Oro, Zac.",18.0
-103.098333,23.693333,ZAC,ELCZC,"El Cazadero, Zac.",23.5
-102.040833,22.673056,ZAC,ELSZC,"El Saladillo, Zac.",30.0
-103.35,21.645833,ZAC,EXCZC,"Miguel Alem·n, Zac.",70.9
-102.890833,23.173889,ZAC,FREZC,"Fresnillo, Zac.",22.8
-103.093333,22.933333,ZAC,GJAZC,"General JoaquÌn Amaro, Zac.",36.0
-102.506667,22.746667,ZAC,GPEZC,"Guadalupe, Zac.",25.2
-102.46,22.4875,ZAC,GRCZC,"Genaro Codina, Zac.",24.5
-103.397778,24.281667,ZAC,JALZC,"Juan Aldama, Zac.",53.7
-103.114167,21.404722,ZAC,JCHZC,"Juchipila, Zac.",17.6
-103.001944,22.642778,ZAC,JERZC,"Jerez, Zac.",83.7
-102.566944,22.778889,ZAC,LBUZC,"Observatorio de Zacatecas, Zac.",28.4
-103.603056,22.686944,ZAC,LFLZC,"La Florida, Zac.",48.3
-102.660556,22.996944,ZAC,LLBZC,"Llano Blanco, Zac.",24.3
-102.251667,22.438611,ZAC,LMOZC,"Luis Moya, Zac.",20.3
-103.382778,22.845278,ZAC,LOBZC,"Manuel Felgueres, Zac.",19.5
-101.985556,22.264722,ZAC,LORZC,"Loreto, Zac.",15.8
-103.216944,23.18,ZAC,LREZC,"Gobernador Leobardo Reynoso, Zac.",15.3
-103.443056,24.287222,ZAC,MGAZC,"Miguel Auza, Zac.",52.6
-103.363889,21.2125,ZAC,MORZC,"Mezquital del Oro, Zac.",15.0
-103.561667,22.306944,ZAC,MRSZC,"Monte Escobedo, Zac.",90.4
-102.845556,21.3575,ZAC,NCTZC,"Nochistl·n, Zac.",36.0
-102.615,24.983056,ZAC,NTAZC,"Nuevo Tampico, Zac.",23.2
-102.798056,22.347778,ZAC,PALZC,"Palomas, Zac.",31.3
-101.399167,22.1175,ZAC,PINZC,"Pino Su·rez, Zac.",10.1
-102.903611,21.711111,ZAC,PMOZC,"Los MoraleÒos, Zac.",29.4
-103.025833,23.816944,ZAC,RGRZC,"RÌo Grande, Zac.",18.5
-102.884444,24.322222,ZAC,SFOZC,"San Francisco, Zac.",37.5
-103.506111,24.288611,ZAC,SGOZC,"Santiago, Zac.",70.9
-103.636667,23.638889,ZAC,SOMZC,"Observatorio de Sombrerete, Zac.",69.5
-103.495833,22.326667,ZAC,STEZC,"Independencia Nacional, Zac.",49.0
-103.108889,22.923611,ZAC,STRZC,"Santa Rosa, Zac.",64.0
-102.864167,22.120556,ZAC,TAYZC,"Ing. Juli·n Adame Alatorre, Zac.",45.1
-103.879722,23.471944,ZAC,TCHZC,"Chalchihuites, Zac.",110.1
-103.461944,21.468611,ZAC,TGOZC,"Te˙l de Gonz·lez Ortega, Zac.",39.3
-103.309444,21.773611,ZAC,TLLZC,"Tlaltenango, Zac.",27.3
-102.344167,23.288611,ZAC,VCOZC,"Villa de Cos, Zac.",69.0
-101.715833,22.3475,ZAC,VHGZC,"Villa Hidalgo, Zac.",42.1
-103.3375,21.588889,ZAC,VILZC,"JosÈ MarÌa Morelos, Zac.",15.6
-102.566389,22.778333,ZAC,ZACATECASob,"Observatorio de Zacatecas, Zac. SMN*",20.6
-102.576667,22.761389,ZAC,ZACZC,"Zacatecas, Zac.",41.6
