LON,LAT,EDO,CLAVE,ESTACION,01/03/18
-102.37,20.12,MICH,DURMC,"RÌo Duero San CristÛbal, Mich. SGT*",0
-100.45,19.966667,MICH,EGIMC,"El Gigante, Mich.",0
-102.541389,19.979167,MICH,GUAMC,"Guaracha, Mich.",8.5
-101.883333,18.266667,MICH,INFMC,"Infiernillo, Mich.",0
-102.601944,19.958333,MICH,JARMC,"Jaripo, Mich.",0
-101.626667,20.248889,MICH,LANMC,"Los ¡ngeles, Mich.",0
-102.013889,20.376667,MICH,LAPIEDAD,"La Piedad, Mich. SGT*",
-101.940833,20.038333,MICH,LDFMC,"Laguna del Fresno, Mich.",0
-102.865556,19.210833,MICH,LOLMC,"Los Olivos, Mich.",0
-102.751389,20.146667,MICH,LPAMC,"La Palma, Mich.",0
-102.004444,20.354444,MICH,LPDMC,"La Piedad, Mich.",0.01
-102.9,18.8,MICH,LPNMC,"Los Panches, Mich.",0
-102.2,18.8,MICH,LPSMC,"La PastorÌa, Mich.",0
-101.616389,19.543611,MICH,LPTMC,"Lago de P·tzcuaro, Mich. SGT*",0
-101.2,18.8,MICH,LPZMC,"Los Pinzanes, Mich.",0
-101.1,19.7,MICH,MCEMC,"Morelia Centro, Mich.",0
-101.461389,20.323333,MICH,MKZMC,"Markazuza, Mich. SGT*",0
-102.2,17.899167,MICH,MLCMC,"Melchor Ocampo L. C., Mich.",0
-100.873611,19.829167,MICH,MLPMC,"MalpaÌs, Mich.",0
-100.277778,19.670833,MICH,MMONARCAI,"Mariposa Monarca 1, Mich. SMN*",1.8
-100.29,19.539167,MICH,MMONII,"Mariposa Monarca 2, Mich. SMN*",3.2
-101.2,19.7,MICH,MNOMC,"Morelia Norte, Mich.",0.01
-101.724444,20.127222,MICH,MOCMC,"Melchor Ocampo, Mich.",0
-101.176111,19.688611,MICH,MORMC,"Morelia, Mich.",0
-100.439167,19.890833,MICH,MRVMC,"MaravatÌo, Mich.",0
-102.325,19.964167,MICH,ORAMC,"Orandino, Mich.",
-100.618889,20.277778,MICH,P3MEZQUITES,"Presa Tres Mezquites, Mich. SGT*",0
-101.05,19.49,MICH,PDBMC,"Planta de Bombeo, Mich.",0
-101.6,20.3,MICH,PORMC,"Pastor Ortiz, Mich.",0.01
-100.684167,19.621389,MICH,PUCMC,"Pucuato, Mich.",1.31
-100.669444,19.622778,MICH,SABMC,"Sabaneta, Mich.",0
-102.716667,20.066667,MICH,SAHMC,"Sahuayo, Mich.",0
-102.464722,20.208333,MICH,SCRMC,"San CristÛbal, Mich.",0
-102.651389,19.839444,MICH,SJUMC,"San Juanico, Mich.",5
-102.4,20.1,MICH,SSIMC,"San SimÛn, Mich.",0.01
-100.230278,19.996667,MICH,TEMASCALES,"Temascales, Mich. SGT*",3.6
-100.229167,20.000278,MICH,TEPMC,"Tepuxtepec, Mich.",0
-100.299167,19.766389,MICH,TMUMC,"Tercer Mundo, Mich.",0
-102.137778,19.962222,MICH,UREMC,"Urepetiro, Mich.",0
-102.180278,18.048333,MICH,VILMC,"JosÈ MarÌa Morelos y PavÛn, Mich.",0
-101.45,19.55,MICH,VJIMC,"Villa JimÈnez, Mich.",0
-102.242222,20.339444,MICH,YURMC,"YurÈcuraro, Mich.",0
-102.284167,20.006667,MICH,ZAMMC,"Zamora, Mich.",0
-101.795,19.805278,MICH,ZCAMC,"Zacapu, Mich.",0.01
-101.931944,18.921111,MICH,ZICMC,"Zicuir·n, Mich.",0
-98.829167,18.947222,MOR,ACHMR,"Achichipico, Mor.",5.3
-99.265833,18.735,MOR,ALUMR,"Alpuyeca, Mor.",0
-99.4,18.6,MOR,AMCMR,"Amacuzac, Mor.",2.5
-99.463611,18.68,MOR,APAMR,"Apacingo, Mor.",0
-98.928056,18.948889,MOR,ATLMR,"Atlatlahucan, Mor.",2.9
-98.9,18.8,MOR,CUAMR,"Cuautla, Mor.",0.02
-99.2,18.9,MOR,CUEMR,"Cuernavaca, Mor.",6.7
-98.786667,18.690556,MOR,ELPMR,"El PeÒÛn, Mor.",6
-99.180278,18.573889,MOR,HIGMR,"HiguerÛn, Mor.",0.3
-99.424167,18.608333,MOR,HUAMR,"Huajintl·n, Mor.",0
-98.75,18.883333,MOR,HUEMR,"Hueyapan, Mor.",6.61
-99.015833,19.028889,MOR,HUIMR,"Huitzilac, Mor.",3.8
-99.025,18.441389,MOR,HUTMR,"Huautla, Mor.",0.01
-98.781667,18.936667,MOR,HUXMR,"Huecahuaxco, Mor.",7.01
-99.158611,18.883611,MOR,IMTMR,"Instituto Mexicano de TecnologÌa del Agua, Mor. SMN*",4.29
-98.8,18.7,MOR,JNCMR,"Jonacatepec, Mor.",1.5
-99.2,18.6,MOR,JOJMR,"Jojutla, Mor.",0
-98.916667,18.683333,MOR,LCUMR,"La Cuera, Mor.",0.02
-99.4,18.7,MOR,MIAMR,"Miacatl·n, Mor.",0
-99.004722,18.727222,MOR,MYOMR,"Moyotepec, Mor.",0.01
-99.140833,18.519444,MOR,NEXMR,"Nexpa, Mor.",0.01
-99.258333,18.734722,MOR,OACMR,"Oacalco, Mor.",1
-98.901389,18.900556,MOR,OAXMR,"Oaxtepec, Mor.",0
-99.219167,18.908889,MOR,OBSMR,"Observatorio de Morelos, Mor.",7.21
-98.758611,18.8825,MOR,OCTMR,"Ocuituco, Mor.",7
-99.322778,18.633333,MOR,PIXMR,"Puente de Ixtla, Mor.",10.5
-99.156944,18.771111,MOR,PROMR,"Progreso (IMTA), Mor.",5
-99.331389,18.765278,MOR,RODMR,"El Rodeo, Mor.",0
-98.936111,18.541389,MOR,SHUAUTLA,"Sierra de Huautla, Mor. SMN*",2.8
-99.190556,18.918333,MOR,SLDMR,"Solidaridad, Mor.",8.31
-99.042778,18.580278,MOR,SPHMR,"San Pablo Hidalgo, Mor.",0
-99.2,18.9,MOR,TEMMR,"Temixco, Mor.",7
-99.078889,18.950833,MOR,TEPOZTLAN,"Tepoztl·n, Mor. SMN*",1.76
-99.1,18.794167,MOR,TICMR,"Ticum·n, Mor.",0
-99.306111,18.487778,MOR,TILMR,"Tilzapotla, Mor.",8.51
-98.75,18.813333,MOR,TLOMR,"Tlacotepec, Mor.",0.03
-98.786944,18.778056,MOR,TMCMR,"Temoac, Mor.",0
-98.92,18.9875,MOR,TOTMR,"Totoloapan, Mor.",6.2
-98.843611,18.596389,MOR,TPLMR,"Tepalcingo, Mor.",0
-99.188333,18.521111,MOR,XICMR,"Xicatlacotla, Mor.",2
-99.1,18.9,MOR,YAHMR,"Yautepec, Mor.",5.1
-99.200833,18.636667,MOR,ZCTMR,"Zacatepec, Mor.",2.2
-105.354167,22.49,NAY,ACANR,"Acaponeta, Nay.",0
-104.802222,21.839167,NAY,AGMNR,"Aguamilpa Solidaridad, Nay.",0
-105.1125,21.831111,NAY,CAPNR,"Capomal, Nay.",0
-104.500556,21.942778,NAY,CHAPALAGANACFE,"Chapalagana, Nay. CFE*",0
-104.5,21.944167,NAY,CHPNR,"Chapalagana, Nay.",0
-104.450833,21.428333,NAY,CJNNR,"Leonardo RodrÌguez Alcaine, Nay.",0
-105.136667,20.889722,NAY,GAVNR,"Gaviotas, Nay.",0
-104.516944,22.250833,NAY,JMANR,"Jes˙s MarÌa, Nay.",0
-105.341667,22.558333,NAY,LESNR,"La Estancia, Nay.",
-105.211667,22.119722,NAY,ROMNR,"Rosa Morada, Nay.",0
-104.8,21.8,NAY,RSRNR,"Reguladora San Rafael, Nay.",0
-105.1425,21.958333,NAY,RUINR,"Ruiz, Nay.",0
-104.891944,21.489444,NAY,TEPNR,"Tepic, Nay.",0
-99.680556,24.883333,NL,ADJNL,"Las Adjuntas, N.L.",0.5
-99.680556,24.897222,NL,ADJUNTASHUALA,"Las Adjuntas, N.L. SGT*",8
-100.011944,25.272778,NL,AL2NL,"Allende Dos, N. L.",0.01
-100.134444,27.24,NL,ANHNL,"An·huac, N.L.",3.51
-99.816667,24.1,NL,ARRNL,"Aramberri, N.L.",18.9
-100.343333,25.634167,NL,AS-06,"Arroyo Seco, N.L. SAHM*",
-99.911667,24.321944,NL,ASCNL,"La AscensiÛn, N.L.",6.5
-99.743889,24.99,NL,CABNL,"Cabezones, N.L.",1.52
-99.579444,24.876111,NL,CAMACHO,"Camacho, N.L. SGT*",0
-99.578889,24.871944,NL,CAMNL,"Camacho, N.L.",1.71
-100.274722,25.800556,NL,CANNL,"El Canad·, N.L.",2.5
-99.439444,24.976111,NL,CARNL,"Carmen de los Elizondo Linares, N. L.",3.13
-99.276944,25.711667,NL,CCHNL,"Cuchillo-Solidaridad, N.L.",8.41
-100.172222,25.952222,NL,CDFNL,"CiÈnega de Flores, N.L.",0
-99.975,25.590278,NL,CDRNL,"Cadereyta, N.L.",0.03
-99.399722,24.9375,NL,CPRNL,"JosÈ LÛpez Portillo, N.L.",0.02
-99.6975,24.783611,NL,CRUNL,"Crucitas, N.L.",2
-99.614167,26.091389,NL,CRVNL,"Cerralvo, N.L.",0.9
-100.172778,23.676389,NL,DARNL,"Doctor Arroyo, N.L.",1
-100.198056,25.5175,NL,ECSNL,"El Cerrito, N.L.",2
-99.527222,25.497222,NL,ENRAMADAS,"Enramadas, N.L. SMN*",
-100.245,25.592222,NL,EZ-07,"Estanzuela, N.L. SAHM*",
-100.271944,25.682778,NL,FE-04,"Fierro, N.L. SAHM*",
-100.083333,24.833333,NL,GALNL,"Galeana, N.L.",0.01
-100.014444,25.961944,NL,HGRNL,"Higueras, N.L.",0
-99.975556,25.765,NL,LAARENA,"La Arena, N.L. SGT*",2
-100.128056,25.428056,NL,LBCNL,"La Boca, N.L.",1.8
-99.527222,25.497222,NL,LERNL,"Las Enramadas, N.L.",3.04
-99.195833,26.023611,NL,LOSALDAMA,"Los Aldama, N.L. SMN*",4.25
-99.401389,25.898333,NL,LosHerrera,"Los Herrera, N.L. SGT*",3.25
-99.196667,26.022222,NL,MDRNL,"Madero, N.L.",7.61
-100.383611,25.735833,NL,MI-02,"Mitras, N.L. SAHM*",
-99.536944,26.054722,NL,MOCAMPO,"Melchor Ocampo, N.L. SGT*",0.5
-99.833333,25.174167,NL,MTMNL,"Montemorelos, N.L.",0.43
-100.271667,25.6825,NL,MTRNL,"Monterrey, N.L.",1.2
-100.118056,23.4225,NL,MYNNL,"Mier y Noriega, N.L.",0.02
-100.541944,25.701111,NL,OB-05,"Obispo, N.L. SAHM*",
-100.304722,25.733611,NL,OBSNL,"Observatorio de Nuevo LeÛn, N.L.",1.2
-99.221667,24.992778,NL,PAMNL,"La Pamona, N.L.",10.01
-100.333056,25.659722,NL,PC-08,"ProtecciÛn Civil, N.L. SAHM*",
-99.320833,25.727222,NL,PELCUCHILLO,"Presa el Cuchillo, N.L. SGT*",8.75
-100.372222,27.429167,NL,PSANL,"Salinillas, N.L.",0.02
-100.551111,25.028333,NL,SRANL,"San Rafael, N.L.",0
-99.77,25.503611,NL,Tepehuaje,"Cadereyta, N.L. SGT*",0.5
-100.271667,25.682778,NL,TOPOCHICO,"Topo Chico Monterrey, N.L. SGT*",0.1
-99.777778,23.981389,NL,ZRGNL,"Zaragoza, N.L.",6
-102.184167,21.738611,OAX,AMTOX,San Antonino Monte Verde,2
-96.53,17.43,OAX,ATEOX,"Atepec, Oax.",10
-96.1,17.016667,OAX,AYUOX,"Ayutla, Oax.",9.2
-96.716667,17.066667,OAX,BAEOX,"Base AÈrea, Oax.",32.2
-95.929167,16.647222,OAX,BOQOX,"Boquilla 1, Oax.",0
-98.278333,17.532778,OAX,CALOX,"Calihual·, Oax.",0.1
-96.263611,17.999167,OAX,CDOOX,"Miguel de la Madrid Hurtado, Oax.",60.2
-96.271111,18.004444,OAX,CERRODEOROCFE,"Cerro de Oro, Oax. CFE*",60.3
-94.816667,16.583333,OAX,CHIOX,"Chicapa, Oax.",0
-97.023056,17.459167,OAX,CMTOX,"Santiago Camotl·n, Oax.",8
-102.712222,21.849167,OAX,COZOX,"San Francisco Cozoaltepec, Oax.",8.5
-96.658333,18.492778,OAX,CSPOX,"Cosolapa, Oax.",53.52
-96.416667,18.233333,OAX,DPSOX,"Dique Pescaditos, Oax.",32.11
-95.424722,16.436389,OAX,EMAOX,"El MarquÈs (RÌo Tehuantepec), Oax.",0
-102.676944,21.9975,OAX,FOYOX,"San Francisco Yosocuta, Oax.",23.1
-97.766667,17.808333,OAX,HDLOX,"Huajuapan de LeÛn, Oax.",25.6
-97.783333,17.8,OAX,HLOOX,"Observatorio de Huajuapan de LeÛn, Oax.",27.03
-96.133889,15.814722,OAX,HUATULCOmar,"Huatulco, Oax. SEMAR*",3.81
-95.1,16.583333,OAX,IXTOX,"Ixtepec, Oax.",0
-96.2,17.866667,OAX,JACOX,"Jacatepec, Oax.",8
-95.397778,16.445556,OAX,JDMOX,"Presidente Benito Ju·rez, Oax.",0
-95.033333,16.433333,OAX,JUCOX,"Juchitan, Oax.",0
-95.2,16.6,OAX,KM1OX,"km 33+190, Oax.",0
-95.716667,16.416667,OAX,KM2OX,"km 51+740, Oax.",0
-96.905556,18.210556,OAX,LCAOX,"La Carbonera, Oax.",15.8
-97.688333,15.966667,OAX,LCHACAHUA,"Laguna Chacahua, Oax. SMN*",1.4
-95.3,16.4,OAX,LPIOX,"Las Pilas, Oax.",0
-95.483333,17.45,OAX,MAROX,"MarÌa Lombardo, Oax.",30.92
-95.036389,16.882778,OAX,MROOX,"MatÌas Romero, Oax. SMN*",10.16
-96.779722,18.360278,OAX,NAROX,"Naranjastitla, Oax.",79.65
-97.148889,16.106944,OAX,NOPALA,"Nopala, Oax.*",0
-96.733333,17.066667,OAX,OACOX,"Oaxaca Centro, Oax.",35
-96.7,17,OAX,OAOOX,"Observatorio de Aeropuerto Oaxaca, Oax.",42.9
-94.4,16.5,OAX,OSTOX,"Ostuta, Oax.",0
-96.083333,18.166667,OAX,PAPOX,"Papaloapan, Oax.",15.32
-96.483333,15.666667,OAX,PTAOX,"Puerto ¡ngel, Oax.",0
-96.497222,15.671111,OAX,PUAOX,"Puerto ¡ngel, Oax. SMN*",2
-95.281389,16.476111,OAX,RHOOX,"RÌo Hondo, Oax.",0
-95.916667,17.733333,OAX,RMLOX,"RÌo Manso Lalana, Oax.",28.8
-97.725,16.102778,OAX,RVEOX,"RÌo Verde, Oax.",0
-102.197222,22.007222,OAX,SACOX,"San AndrÈs Chicahuaxtla, Oax.",5
-95.186944,16.168333,OAX,SALINACRUZmar,"Salina Cruz, Oax. SEMAR*",0
-95.165,16.283056,OAX,SBLOX,"San Blas Atempa, Oax.",0
-97.895,17.905833,OAX,SCHOX,"Santiago Chilixtlahuaca, Oax.",11.3
-96.55,17.266667,OAX,SCIOX,"Ixtepeji (S. Catarina I.), Oax.",9.5
-95.2,16.183333,OAX,SCROX,"Salina Cruz, Oax.",0
-96.533333,17.883333,OAX,SFUOX,"San Felipe Usila, Oax.",290.5
-102.189167,21.826667,OAX,SLAOX,"Silacayo·pam, Oax.",8.02
-96.453611,17.1175,OAX,SMAOX,"San Antonio Cuajimoloyas, Oax.",6.8
-96.933333,17.516667,OAX,SNAOX,"Santiago Nacaltepec, Oax.",56.01
-97.680278,18.188611,OAX,SNCOX,"Santiago Chazumba, Oax.",0.02
-96.55,18.05,OAX,STDOX,"Santo Domingo, Oax.",134.94
-96.535556,18.049722,OAX,STODOMINGOCFE,"Santo Domingo, Oax. CFE*",96.8
-102,21.896389,OAX,STTOX,"Santiago Teotongo, Oax.",19.2
-95.2,16.3,OAX,TEHOX,"Tehuantepec, Oax.",0
-96.410278,18.228889,OAX,TEMASCALCFE,"Temascal, Oax. CFE*",21.6
-96.412222,18.232222,OAX,TEMOX,"Presidente Alem·n, Oax.",16.9
-97.424444,17.550556,OAX,TEPOX,"San Juan Teposcolula, Oax.",9.7
-95.6,16.416667,OAX,TEQOX,"Tequisistl·n, Oax.",0
-102.296667,22.362778,OAX,TLXOX,"Heroica Ciudad de Tlaxiaco, Oax.",0.4
-102.356944,22.121667,OAX,TSLOX,"Heroica Villa Tezoatl·n de Segura y Luna, Oax.",8.8
-96.133333,18.083333,OAX,TUXOX,"Tuxtepec, Oax.",33.96
-96.381389,17.925556,OAX,UCFOX,"CFE-Usila, Oax.",90.7
-94.833333,16.45,OAX,UHGOX,"UniÛn Hidalgo, Oax.",0
-96.3,17.776389,OAX,VANOX,"Valle Nacional, Oax.",76.53
-97.826111,17.724444,OAX,YOSOX,"Yosocuta, Oax.",0
-95.93,17.15,OAX,ZACOX,"Zacatepec, Oax.",79.67
-98.389444,17.755278,OAX,ZALOX,"Zapotitl·n Lagunas, Oax.",2.02
-94.216111,16.4025,OAX,ZANOX,"Zanatepec, Oax.",0
-102.788333,21.8075,OAX,ZAPOX,"Zapotitl·n Palmas, Oax.",20.8
-98.285,19.016667,PUE,ACAPB,"Acatepec, Pue.",0
-97.418056,19.45,PUE,ACHPB,"Alchichilca, Pue.",8.06
-97.934167,19.0625,PUE,ACJPB,"Acajete, Pue.",5.5
-98.055,18.277222,PUE,ADOPB,"Acatl·n de Osorio, Pue.",
-98.135833,18.9425,PUE,AFRPB,"Africam, Pue.",15.41
-97.920833,18.854167,PUE,AHAPB,"Ahuatepec, Pue.",
-98.148056,20.033056,PUE,AHUPB,"Ahuazontepec, Pue.",9.1
-97.845,20.406944,PUE,APAPB,"Apapantilla, Pue.",91.22
-98.420833,18.921111,PUE,ATXPB,"Atlixco, Pue.",7.8
-97.881111,20.385833,PUE,AVCPB,"¡vila Camacho, Pue.",118.52
-97.503333,19.961389,PUE,BAIPB,"Buenos Aires, Pue. CFE.",145.83
-98.108611,18.9125,PUE,BDDPB,"Manuel ¡vila Camacho, Pue.",22.34
-97.441667,18.987222,PUE,CDSPB,"Ciudad Serd·n, Pue.",5.01
-97.958333,18.968889,PUE,CEMPB,"Cemex, Pue.",19
-97.360833,18.316389,PUE,CHCPB,"Chilac, Pue.",7
-98.579167,18.516111,PUE,CHIPB,"Chietla, Pue.",0.01
-98.318056,19.068611,PUE,CHLPB,"Cholula, Pue.",8.4
-98.567778,18.109722,PUE,CHSPB,"Chila de la Sal, Pue.",
-98.198611,19.022778,PUE,CNAPB,"Conagua, Pue.",22.4
-98.049722,19.743333,PUE,CNGPB,"Chignahuapan, Pue.",6.65
-98.164722,18.612778,PUE,COAPB,"Coatzingo, Pue.",
-98.059444,19.092778,PUE,CPLPB,"Capulac, Pue.",20.02
-97.516667,20.033333,PUE,CTZPB,"Cuetzalan, Pue.",265.41
-98.275556,18.966111,PUE,ECHPB,"EcheverrÌa, Pue.",5.04
-98.116667,20.083333,PUE,ELCPB,"El Carmen, Pue.",10.5
-98.404722,18.187222,PUE,ELFRAILECFE,"El Fraile, Pue. CFE*",0
-98.456111,19.101111,PUE,HJTPB,"Huejotzingo, Pue.",6
-98.540278,18.772222,PUE,HQCPB,"Huaquechula, Pue.",7.22
-98.050833,20.176389,PUE,HUAPB,"Huauchinango, Pue.",82.02
-97.815833,19.621667,PUE,IXTPB,"Ixtacamaxtitl·n, Pue.",2.81
-98.466389,18.610833,PUE,IZMPB,"Iz˙car de Matamoros, Pue.",22
-97.879167,20.391667,PUE,LACEIBAPUE,"La Ceiba, Pue. SGT*",
-97.691111,19.457222,PUE,LIBPB,"Libres, Pue.",52.01
-98.231111,19.010556,PUE,MAYPB,"Mayorazgo 21 Poniente, Pue.",8.51
-97.446667,19.960833,PUE,MAZATEPECCFE,"Mazatepec, Pue. CFE*",161.7
-98.002222,20.216389,PUE,NECAXASGT,"Necaxa, Pue. SGT*",48.1
-98.000556,20.216667,PUE,NNEPB,"Necaxa, Pue.",61.2
-97.533333,19.7,PUE,OYAPB,"Oyameles, Pue.",41.03
-98.156667,20.2775,PUE,PAHUATLAN,"Pahuatl·n de Valle, Pue. SGT*",60.7
-97.251389,18.918056,PUE,PCRPB,"Paso Carretas, Pue.",30.7
-98.264722,18.2,PUE,PIXPB,"Piaxtla, Pue.",3.5
-97.702778,20.445833,PUE,PTEPALOMAS,"Puente Palomas, Pue. SGT*",
-97.883333,20.233333,PUE,PTLPB,"Patla, Pue.",94.8
-98.166667,19.05,PUE,PUOPB,"Observatorio de Puebla, Pue.",14.7
-97.616667,19.25,PUE,QUIPB,"Quimixtl·n, Pue.",46.12
-97.401667,20.116111,PUE,RNAPB,"Rancho Nuevo (Ayotoxco), Pue.",262.51
-98.22,19.113056,PUE,SCRPB,"San CristÛbal Caleras, Pue.",
-97.91,18.735,PUE,SMCPB,"San Miguel Canoa, Pue.",6.04
-97.446667,19.960833,PUE,SOLPB,"La Soledad, Pue.",159.33
-98.582222,19.330278,PUE,SRTPB,"Santa Rita Tlahuapan, Pue.",
-97.486389,19.952778,PUE,STLPB,"Sontalaco, Pue. CFE.",125.1
-97.7925,20.004444,PUE,TDRPB,"Tepango de RodrÌguez, Pue.",131.5
-97.7525,18.878889,PUE,TECPB,"Tecamachalco, Pue.",12.5
-97.395556,18.479167,PUE,TEHPB,"Tehuac·n, Pue.",3.5
-98.777222,18.451944,PUE,TELPB,"Teotlalco, Pue.",
-97.805833,19.829444,PUE,TEOPB,"Tetela de Ocampo, Pue.",19.91
-96.861667,18.483611,PUE,TEPEYACCFE,"Tepeyac, Pue. CFE*",3.5
-97.794167,20.000833,PUE,TEPPB,"Tepexic, Pue.",71.5
-97.430556,18.468889,PUE,TETPB,"Teopilco, Pue.",1.21
-97.390556,19.887778,PUE,TEZIUTLAN,"Teziutl·n, Pue. SMN*",95.4
-97.956944,19.815278,PUE,TEZPB,"Teziutl·n, Pue.",45.03
-97.876111,20.315278,PUE,TLAXCALALTON,"Tlaxcalaltongo, Pue. SGT*",182.6
-96.849722,18.405,PUE,TLPPB,"Tlacotepec de DÌaz, Pue.",55.5
-98.040556,20.374167,PUE,TLXPB,"Tlaxco, Pue.",
-97.491944,19.489167,PUE,TPYPB,"Tepeyahualco, Pue.",8.1
-96.861389,18.483611,PUE,TYAPB,"Tepeyac, Pue.",112.41
-98.050833,20.176389,PUE,UDSPB,"Universidad de la Sierra, Pue.",91.11
-97.675833,20.510278,PUE,VENPB,"Venustiano Carranza, Pue.",90.1
-97.681111,19.796389,PUE,XALCOMULCOCFE,"Xalcomulco, Pue. CFE*",3.4
-97.956944,20.277222,PUE,XDJPB,"Xicotepec de Ju·rez, Pue.",89.21
-97.585,19.859722,PUE,ZCPPB,"Zacapoaxtla, Pue.",62.1
-97.011389,18.332222,PUE,ZOQPB,"Zoquitl·n, Pue.",31
-97.832778,20.178611,PUE,ZRGPB,"Zaragoza, Pue.",36
-100.490833,20.592222,QRO,ADJQT,"Las Adjuntas, Qro. SGT*",0
-100.269444,20.704167,QRO,AMZQT,"Amazcala, Qro. SGT*",1
-100.455833,20.693333,QRO,ARMQT,"Arenal, Qro. SGT*",1.9
-100.354167,20.5025,QRO,BATQT,"El Bat·n, Qro.",0
-100.435556,20.604167,QRO,CARQT,"Carrillo, Qro.",0
-100.080278,20.418611,QRO,CNSQT,"ConstituciÛn de 1917, Qro.",0
-100.409722,20.504167,QRO,ELBATAN,"El Bat·n, Qro. SGT*",0
-100.453333,20.535,QRO,EPUQT,"El Pueblito, Qro.",0
-100.366667,20.566667,QRO,GHQQT,"Gerencia Hidalgo, Qro.",0
-99.9625,20.198611,QRO,IDFQT,"San Ildefonso, Qro.",0.5
-99.479722,21.230278,QRO,JLPQT,"Jalpan, Qro.",1.1
-100.45,20.7,QRO,JRQQT,"Juriquilla, Qro.",0
-100.23,20.62,QRO,MARQT,"El MarquÈs, Qro.",0
-100.366667,20.566667,QRO,OBSQT,"Observatorio de QuerÈtaro, Qro.",0
-99.815,21.055833,QRO,PMLQT,"PeÒamiller, Qro.",0
-100,20.3625,QRO,SJSQT,"San JosÈ, Qro.",0
-86.886944,21.142778,QROO,CANCUN_ESIME,"Canc˙n, Q. Roo. SMN* ESIME",40.6
-86.820278,21.156667,QROO,CANQR,"Canc˙n, Q. Roo.",40.8
-88.3275,18.500556,QROO,CHOQR,"Chetumal, Q. Roo.",95
-86.775833,21.074444,QROO,CNCQR,"Canc˙n, Q. Roo. SMN*",57.88
-86.946111,20.51,QROO,COZQR,"Cozumel, Q. Roo.",106.8
-88.045,19.575556,QROO,FCRQR,"Felipe Carrillo Puerto, Q. Roo.",47.8
-87.486111,21.101944,QROO,KANTUNILKIN,"KantunilkÌn, Q. Roo. SMN*",5
-88.880278,17.896944,QROO,LAUNION,"La UniÛn, Q. Roo. SMN*",9
-87.077778,20.634444,QROO,PDCQR,"Playa del Carmen, Q. Roo.",51.6
-106.654167,24.047222,SIN,ACTSI,"Acatit·n, Sin.",0
-109.183333,25.916667,SIN,AHMSI,"Ahome, Sin.",0
-107.383333,25.090278,SIN,AL2SI,"El Varejonal (hidro), Sin.",0
-107.388333,25.101389,SIN,ALMSI,"Adolfo LÛpez Mateos, Sin.",0
-108.7,25.7,SIN,ARCSI,"Adolfo RuÌz CortÌnes, Sin.",0
-107.466667,25.033333,SIN,AWSSI,"Andrew Weiss, Sin.",0
-107.5375,25.333333,SIN,BDRSI,"Badiraguato, Sin.",0
-108.329167,26.736111,SIN,CHXSI,"Choix EstaciÛn, Sin.",2
-107.4,24.816667,SIN,CLCSI,"Culiac·n, Sin.",0
-109.333333,26.1,SIN,CRRSI,"El Carrizo, Sin.",0
-107.35,24.316667,SIN,DRDSI,"El Dorado, Sin.",
-108.065556,25.484722,SIN,EBLSI,"Lic. Eustaquio Buelna, Sin.",0
-108.616667,26.433333,SIN,EFTSI,"El Fuerte, Sin.",0
-108.316667,26.083333,SIN,GB2SI,"El Sabinal (hidro), Sin.",0
-108.3275,28.95,SIN,GBESI,"Ing. Guillermo Blake Aguilar, Sin.",0
-107.911944,25.855278,SIN,GD2SI,"Bacurato (hidro) presa Gustavo Diaz Ord·z, Sin.",0
-107.911111,25.856667,SIN,GDOSI,"Gustavo DÌaz Ordaz, Sin.",0
-108.091667,25.469444,SIN,GMCSI,"Guam˙chil, Sin.",0
-108.466667,25.716667,SIN,GSVSI,"Guasave, Sin.",0
-107.225,25.344444,SIN,GTNSI,"Guatenipa, Sin.",0
-109.333333,25.983333,SIN,HDZSI,"Higuera de Zaragoza, Sin.",0
-106.595833,23.955556,SIN,IXPSI,"Ixpalino, Sin.",0
-107.059444,24.753611,SIN,JGRSI,"Juan Guerrero Alcocer, Sin.",0
-106.807222,24.571667,SIN,JLPSI,"JosÈ LÛpez Portillo, Sin.",0
-108.013889,25.9,SIN,JNASI,"Jaina, Sin.",0
-108.7025,26.426944,SIN,JORSI,"Josefa Ortiz de DomÌnguez, Sin.",0
-106.9,23.916667,SIN,LCRSI,"La Cruz, Sin.",0
-108.35,26.904167,SIN,LD2SI,HUITES (HIDRO),0
-108.367778,26.844722,SIN,LDCSI,"Luis Donaldo Colosio, Sin.",0
-109,25.8,SIN,MCHSI,"Los Mochis, Sin.",0
-106.4,23.233333,SIN,MZTSI,"Mazatl·n, Sin.",0
-107.440556,24.634722,SIN,OBSSI,"Observatorio de Culiac·n, Sin.",0
-108.58,26.509722,SIN,PMHSI,"Miguel Hidalgo, Sin.",0
-106.466667,23.5625,SIN,QLTSI,"Quelite, Sin.",0
-107.755833,25.124722,SIN,RAVSI,"EstaciÛn Rancho Viejo, Sin.",0
-105.85,22.983333,SIN,RSRSI,"Rosario, Sin.",0
-106.952778,24.484722,SIN,SCRSI,"Santa Cruz, Sin.",0
-108.779167,26.073611,SIN,SFRSI,"Sufragio, Sin.",0
-107.5,25.3,SIN,SJNSI,"San Juan, Sin.",0
-107.1,24.8,SIN,SLRSI,"San Lorenzo, Sin.",0
-106.695833,24.121944,SIN,SLTSI,"Ing. Aurelio Benassini Vizcaino, Sin.",0
-107.158333,24.813889,SIN,SN2SI,"Sanalona (hidro), Sin.",0
-107.151389,24.815,SIN,SNLSI,"Sanalona, Sin.",0
