LON,LAT,EDO,CLAVE,ESTACION,01/04/18
-98.75,18.883333,MOR,HUEMR,"Hueyapan, Mor.",31.5
-99.015833,19.028889,MOR,HUIMR,"Huitzilac, Mor.",68.9
-99.025,18.441389,MOR,HUTMR,"Huautla, Mor.",18.1
-98.781667,18.936667,MOR,HUXMR,"Huecahuaxco, Mor.",54.1
-99.158611,18.883611,MOR,IMTMR,"Instituto Mexicano de TecnologÌa del Agua, Mor. SMN*",4.5
-98.8,18.7,MOR,JNCMR,"Jonacatepec, Mor.",12.6
-99.2,18.6,MOR,JOJMR,"Jojutla, Mor.",14.7
-98.916667,18.683333,MOR,LCUMR,"La Cuera, Mor.",38.3
-99.4,18.7,MOR,MIAMR,"Miacatl·n, Mor.",30.3
-99.004722,18.727222,MOR,MYOMR,"Moyotepec, Mor.",22.1
-99.140833,18.519444,MOR,NEXMR,"Nexpa, Mor.",42
-99.258333,18.734722,MOR,OACMR,"Oacalco, Mor.",22.8
-98.901389,18.900556,MOR,OAXMR,"Oaxtepec, Mor.",39.5
-99.219167,18.908889,MOR,OBSMR,"Observatorio de Morelos, Mor.",34.1
-98.758611,18.8825,MOR,OCTMR,"Ocuituco, Mor.",38
-99.322778,18.633333,MOR,PIXMR,"Puente de Ixtla, Mor.",32.5
-99.156944,18.771111,MOR,PROMR,"Progreso (IMTA), Mor.",11.8
-99.331389,18.765278,MOR,RODMR,"El Rodeo, Mor.",51.4
-98.936111,18.541389,MOR,SHUAUTLA,"Sierra de Huautla, Mor. SMN*",63
-99.190556,18.918333,MOR,SLDMR,"Solidaridad, Mor.",52.2
-99.2,18.9,MOR,TEMMR,"Temixco, Mor.",76
-99.078889,18.950833,MOR,TEPOZTLAN,"Tepoztl·n, Mor. SMN*",27.6
-99.1,18.794167,MOR,TICMR,"Ticum·n, Mor.",45
-99.306111,18.487778,MOR,TILMR,"Tilzapotla, Mor.",70.2
-98.75,18.813333,MOR,TLOMR,"Tlacotepec, Mor.",41.1
-98.786944,18.778056,MOR,TMCMR,"Temoac, Mor.",41.8
-98.92,18.9875,MOR,TOTMR,"Totoloapan, Mor.",25.6
-98.843611,18.596389,MOR,TPLMR,"Tepalcingo, Mor.",50.2
-99.188333,18.521111,MOR,XICMR,"Xicatlacotla, Mor.",40.5
-99.1,18.9,MOR,YAHMR,"Yautepec, Mor.",39.7
-99.200833,18.636667,MOR,ZCTMR,"Zacatepec, Mor.",20.9
-105.354167,22.49,NAY,ACANR,"Acaponeta, Nay.",0
-105.403333,22.479444,NAY,ACAPONETA,"Acaponeta, Nay. SMN*",0
-104.802222,21.839167,NAY,AGMNR,"Aguamilpa Solidaridad, Nay.",0
-104.802778,21.842778,NAY,AGUAMILPACFE,"Aguamilpa, Nay. CFE*",0
-105.1125,21.831111,NAY,CAPNR,"Capomal, Nay.",0
-104.500556,21.942778,NAY,CHAPALAGANACFE,"Chapalagana, Nay. CFE*",0
-104.5,21.944167,NAY,CHPNR,"Chapalagana, Nay.",0
-104.450833,21.428333,NAY,CJNNR,"Leonardo RodrÌguez Alcaine, Nay.",0
-104.452778,21.429444,NAY,ELCAJONCFE,"El CajÛn, Nay. CFE*",0
-105.136667,20.889722,NAY,GAVNR,"Gaviotas, Nay.",0
-104.25,20.83,NAY,IXTLANRIO,"Ixtl·n del RÌo, Nay. SMN*",0
-104.514444,22.250556,NAY,JESUSMARIACFE,"Jes˙s MarÌa, Nay. CFE*",0
-104.516944,22.250833,NAY,JMANR,"Jes˙s MarÌa, Nay.",0
-105.341667,22.558333,NAY,LESNR,"La Estancia, Nay.",0
-105.211667,22.119722,NAY,ROMNR,"Rosa Morada, Nay.",0
-104.8,21.8,NAY,RSRNR,"Reguladora San Rafael, Nay.",0
-104.891944,21.489444,NAY,TEPNR,"Tepic, Nay.",0
-99.680556,24.883333,NL,ADJNL,"Las Adjuntas, N.L.",136.8
-99.680556,24.897222,NL,ADJUNTASHUALA,"Las Adjuntas, N.L. SGT*",134.8
-100.011944,25.272778,NL,AL2NL,"Allende Dos, N. L.",119.6
-100.134444,27.24,NL,ANHNL,"An·huac, N.L.",11.5
-99.816667,24.1,NL,ARRNL,"Aramberri, N.L.",99.7
-100.343333,25.634167,NL,AS-06,"Arroyo Seco, N.L. SAHM*",38.5
-99.911667,24.321944,NL,ASCNL,"La AscensiÛn, N.L.",103.5
-99.743889,24.99,NL,CABNL,"Cabezones, N.L.",92.9
-99.579444,24.876111,NL,CAMACHO,"Camacho, N.L. SGT*",59.5
-99.578889,24.871944,NL,CAMNL,"Camacho, N.L.",110.8
-100.274722,25.800556,NL,CANNL,"El Canad·, N.L.",75
-99.439444,24.976111,NL,CARNL,"Carmen de los Elizondo Linares, N. L.",61.9
-99.276944,25.711667,NL,CCHNL,"Cuchillo-Solidaridad, N.L.",45
-100.172222,25.952222,NL,CDFNL,"CiÈnega de Flores, N.L.",32.1
-99.975,25.590278,NL,CDRNL,"Cadereyta, N.L.",78.9
-99.399722,24.9375,NL,CPRNL,"JosÈ LÛpez Portillo, N.L.",65.7
-99.6975,24.783611,NL,CRUNL,"Crucitas, N.L.",114.8
-99.614167,26.091389,NL,CRVNL,"Cerralvo, N.L.",82.5
-100.172778,23.676389,NL,DARNL,"Doctor Arroyo, N.L.",58.5
-100.198056,25.5175,NL,ECSNL,"El Cerrito, N.L.",76
-99.527222,25.497222,NL,ENRAMADAS,"Enramadas, N.L. SMN*",13.5
-100.245,25.592222,NL,EZ-07,"Estanzuela, N.L. SAHM*",61
-100.083333,24.833333,NL,GALNL,"Galeana, N.L.",126.7
-100.014444,25.961944,NL,HGRNL,"Higueras, N.L.",22.5
-99.975556,25.765,NL,LAARENA,"La Arena, N.L. SGT*",31.8
-100.128056,25.428056,NL,LBCNL,"La Boca, N.L.",109.6
-99.527222,25.497222,NL,LERNL,"Las Enramadas, N.L.",29
-99.195833,26.023611,NL,LOSALDAMA,"Los Aldama, N.L. SMN*",96
-99.401389,25.898333,NL,LosHerrera,"Los Herrera, N.L. SGT*",50.3
-99.196667,26.022222,NL,MDRNL,"Madero, N.L.",145.8
-100.383611,25.735833,NL,MI-02,"Mitras, N.L. SAHM*",39
-99.536944,26.054722,NL,MOCAMPO,"Melchor Ocampo, N.L. SGT*",63.5
-99.833333,25.174167,NL,MTMNL,"Montemorelos, N.L.",89.8
-100.271667,25.6825,NL,MTRNL,"Monterrey, N.L.",74.8
-100.118056,23.4225,NL,MYNNL,"Mier y Noriega, N.L.",42
-100.541944,25.701111,NL,OB-05,"Obispo, N.L. SAHM*",12
-100.304722,25.733611,NL,OBSNL,"Observatorio de Nuevo LeÛn, N.L.",74.8
-99.221667,24.992778,NL,PAMNL,"La Pamona, N.L.",97
-100.333056,25.659722,NL,PC-08,"ProtecciÛn Civil, N.L. SAHM*",44.5
-99.320833,25.727222,NL,PELCUCHILLO,"Presa el Cuchillo, N.L. SGT*",49.8
-100.372222,27.429167,NL,PSANL,"Salinillas, N.L.",6
-100.551111,25.028333,NL,SRANL,"San Rafael, N.L.",56.1
-99.77,25.503611,NL,Tepehuaje,"Cadereyta, N.L. SGT*",40.5
-100.271667,25.682778,NL,TOPOCHICO,"Topo Chico Monterrey, N.L. SGT*",3.3
-99.777778,23.981389,NL,ZRGNL,"Zaragoza, N.L.",106
-96.53,17.43,OAX,ATEOX,"Atepec, Oax.",87
-96.1,17.016667,OAX,AYUOX,"Ayutla, Oax.",64.6
-95.929167,16.647222,OAX,BOQOX,"Boquilla 1, Oax.",7.9
-96.263611,17.999167,OAX,CDOOX,"Miguel de la Madrid Hurtado, Oax.",104.1
-96.271111,18.004444,OAX,CERRODEOROCFE,"Cerro de Oro, Oax. CFE*",82.6
-94.816667,16.583333,OAX,CHIOX,"Chicapa, Oax.",1.2
-96.658333,18.492778,OAX,CSPOX,"Cosolapa, Oax.",121.8
-96.416667,18.233333,OAX,DPSOX,"Dique Pescaditos, Oax.",147.2
-97.766667,17.808333,OAX,HDLOX,"Huajuapan de LeÛn, Oax.",58.2
-97.783333,17.8,OAX,HLOOX,"Observatorio de Huajuapan de LeÛn, Oax.",92.8
-96.133889,15.814722,OAX,HUATULCOmar,"Huatulco, Oax. SEMAR*",3.8
-95.1,16.583333,OAX,IXTOX,"Ixtepec, Oax.",21
-96.2,17.866667,OAX,JACOX,"Jacatepec, Oax.",364.2
-95.397778,16.445556,OAX,JDMOX,"Presidente Benito Ju·rez, Oax.",15
-95.033333,16.433333,OAX,JUCOX,"Juchitan, Oax.",23.4
-95.2,16.6,OAX,KM1OX,"km 33+190, Oax.",19.5
-95.716667,16.416667,OAX,KM2OX,"km 51+740, Oax.",2
-96.905556,18.210556,OAX,LCAOX,"La Carbonera, Oax.",87.6
-97.688333,15.966667,OAX,LCHACAHUA,"Laguna Chacahua, Oax. SMN*",0
-95.3,16.4,OAX,LPIOX,"Las Pilas, Oax.",14
-95.483333,17.45,OAX,MAROX,"MarÌa Lombardo, Oax.",45.3
-95.036389,16.882778,OAX,MROOX,"MatÌas Romero, Oax. SMN*",24.1
-96.779722,18.360278,OAX,NAROX,"Naranjastitla, Oax.",155
-97.148889,16.106944,OAX,NOPALA,"Nopala, Oax.*",42.6
-96.733333,17.066667,OAX,OACOX,"Oaxaca Centro, Oax.",29.5
-96.7,17,OAX,OAOOX,"Observatorio de Aeropuerto Oaxaca, Oax.",12.8
-96.083333,18.166667,OAX,PAPOX,"Papaloapan, Oax.",4.3
-96.483333,15.666667,OAX,PTAOX,"Puerto ¡ngel, Oax.",0
-96.497222,15.671111,OAX,PUAOX,"Puerto ¡ngel, Oax. SMN*",0
-95.281389,16.476111,OAX,RHOOX,"RÌo Hondo, Oax.",9.3
-95.916667,17.733333,OAX,RMLOX,"RÌo Manso Lalana, Oax.",190.7
-97.725,16.102778,OAX,RVEOX,"RÌo Verde, Oax.",0
-95.186944,16.168333,OAX,SALINACRUZmar,"Salina Cruz, Oax. SEMAR*",21.3
-96.55,17.266667,OAX,SCIOX,"Ixtepeji (S. Catarina I.), Oax.",30
-95.2,16.183333,OAX,SCROX,"Salina Cruz, Oax.",0
-96.533333,17.883333,OAX,SFUOX,San Felipe Usila,420
-96.453611,17.1175,OAX,SMAOX,"San Antonio Cuajimoloyas, Oax.",85.2
-96.933333,17.516667,OAX,SNAOX,"Santiago Nacaltepec, Oax.",41.5
-96.55,18.05,OAX,STDOX,"Santo Domingo, Oax.",197.2
-96.535556,18.049722,OAX,STODOMINGOCFE,"Santo Domingo, Oax. CFE*",219.3
-95.2,16.3,OAX,TEHOX,"Tehuantepec, Oax.",23.5
-96.410278,18.228889,OAX,TEMASCALCFE,"Temascal, Oax. CFE*",84.5
-96.412222,18.232222,OAX,TEMOX,"Presidente Alem·n, Oax.",69
-95.6,16.416667,OAX,TEQOX,"Tequisistl·n, Oax.",11
-96.133333,18.083333,OAX,TUXOX,"Tuxtepec, Oax.",53.1
-96.381389,17.925556,OAX,UCFOX,"CFE-Usila, Oax.",327.8
-94.833333,16.45,OAX,UHGOX,"UniÛn Hidalgo, Oax.",15
-96.3,17.776389,OAX,VANOX,Valle Nacional,599.7
-97.826111,17.724444,OAX,YOSOX,"Yosocuta, Oax.",46.3
-97.418056,19.45,PUE,ACHPB,"Alchichilca, Pue.",66.6
-97.934167,19.0625,PUE,ACJPB,"Acajete, Pue.",150.6
-98.135833,18.9425,PUE,AFRPB,"Africam, Pue.",85.4
-98.148056,20.033056,PUE,AHUPB,"Ahuazontepec, Pue.",15.3
-97.845,20.406944,PUE,APAPB,"Apapantilla, Pue.",253.6
-98.420833,18.921111,PUE,ATXPB,"Atlixco, Pue.",47.7
-97.881111,20.385833,PUE,AVCPB,"¡vila Camacho, Pue.",224
-97.503333,19.961389,PUE,BAIPB,"Buenos Aires, Pue. CFE.",277.2
-98.108611,18.9125,PUE,BDDPB,"Manuel ¡vila Camacho, Pue.",84.5
-97.441667,18.987222,PUE,CDSPB,"Ciudad Serd·n, Pue.",100
-97.958333,18.968889,PUE,CEMPB,"Cemex, Pue.",142.5
-97.360833,18.316389,PUE,CHCPB,"Chilac, Pue.",17.4
-98.579167,18.516111,PUE,CHIPB,"Chietla, Pue.",21.5
-98.318056,19.068611,PUE,CHLPB,"Cholula, Pue.",29.5
-98.198611,19.022778,PUE,CNAPB,"Conagua, Pue.",68.3
-98.049722,19.743333,PUE,CNGPB,"Chignahuapan, Pue.",65
-98.059444,19.092778,PUE,CPLPB,"Capulac, Pue.",84.2
-97.516667,20.033333,PUE,CTZPB,Cuetzalan,379.5
-98.275556,18.966111,PUE,ECHPB,"EcheverrÌa, Pue.",82.5
-98.116667,20.083333,PUE,ELCPB,"El Carmen, Pue.",17.5
-98.404722,18.187222,PUE,ELFRAILECFE,"El Fraile, Pue. CFE*",5.2
-98.456111,19.101111,PUE,HJTPB,"Huejotzingo, Pue.",77
-98.540278,18.772222,PUE,HQCPB,"Huaquechula, Pue.",42.6
-98.050833,20.176389,PUE,HUAPB,"Huauchinango, Pue.",91.4
-97.815833,19.621667,PUE,IXTPB,"Ixtacamaxtitl·n, Pue.",30.4
-98.466389,18.610833,PUE,IZMPB,"Iz˙car de Matamoros, Pue.",31
-97.879167,20.391667,PUE,LACEIBAPUE,"La Ceiba, Pue. SGT*",128.6
-97.691111,19.457222,PUE,LIBPB,"Libres, Pue.",149
-98.231111,19.010556,PUE,MAYPB,"Mayorazgo 21 Poniente, Pue.",61.7
-97.446667,19.960833,PUE,MAZATEPECCFE,"Mazatepec, Pue. CFE*",282.5
-98.002222,20.216389,PUE,NECAXASGT,"Necaxa, Pue. SGT*",87.4
-98.000556,20.216667,PUE,NNEPB,"Necaxa, Pue.",133
-97.533333,19.7,PUE,OYAPB,"Oyameles, Pue.",54
-98.156667,20.2775,PUE,PAHUATLAN,"Pahuatl·n de Valle, Pue. SGT*",61.7
-97.251389,18.918056,PUE,PCRPB,"Paso Carretas, Pue.",55.5
-98.264722,18.2,PUE,PIXPB,"Piaxtla, Pue.",37.8
-97.702778,20.445833,PUE,PTEPALOMAS,"Puente Palomas, Pue. SGT*",82.5
-97.883333,20.233333,PUE,PTLPB,"Patla, Pue.",232.9
-98.166667,19.05,PUE,PUOPB,"Observatorio de Puebla, Pue.",77.2
-97.616667,19.25,PUE,QUIPB,"Quimixtl·n, Pue.",58.1
-97.401667,20.116111,PUE,RNAPB,"Rancho Nuevo (Ayotoxco), Pue.",331
-97.91,18.735,PUE,SMCPB,"San Miguel Canoa, Pue.",92.5
-97.446667,19.960833,PUE,SOLPB,"La Soledad, Pue.",299.5
-97.486389,19.952778,PUE,STLPB,"Sontalaco, Pue. CFE.",228.1
-97.7925,20.004444,PUE,TDRPB,"Tepango de RodrÌguez, Pue.",234.5
-97.7525,18.878889,PUE,TECPB,"Tecamachalco, Pue.",117
-97.395556,18.479167,PUE,TEHPB,"Tehuac·n, Pue.",30
-97.805833,19.829444,PUE,TEOPB,"Tetela de Ocampo, Pue.",28.3
-96.861667,18.483611,PUE,TEPEYACCFE,"Tepeyac, Pue. CFE*",0.7
-97.794167,20.000833,PUE,TEPPB,"Tepexic, Pue.",111
-97.430556,18.468889,PUE,TETPB,"Teopilco, Pue.",24.9
-97.390556,19.887778,PUE,TEZIUTLAN,"Teziutl·n, Pue. SMN*",20.4
-97.956944,19.815278,PUE,TEZPB,"Teziutl·n, Pue.",66.5
-97.876111,20.315278,PUE,TLAXCALALTON,"Tlaxcalaltongo, Pue. SGT*",158.6
-96.849722,18.405,PUE,TLPPB,"Tlacotepec de DÌaz, Pue.",77.5
-97.491944,19.489167,PUE,TPYPB,"Tepeyahualco, Pue.",101
-96.861389,18.483611,PUE,TYAPB,"Tepeyac, Pue.",113.1
-98.050833,20.176389,PUE,UDSPB,"Universidad de la Sierra, Pue.",100.4
-97.675833,20.510278,PUE,VENPB,"Venustiano Carranza, Pue.",126.2
-97.681111,19.796389,PUE,XALCOMULCOCFE,"Xalcomulco, Pue. CFE*",50.2
-97.956944,20.277222,PUE,XDJPB,"Xicotepec de Ju·rez, Pue.",129
-97.585,19.859722,PUE,ZCPPB,"Zacapoaxtla, Pue.",44.8
-97.011389,18.332222,PUE,ZOQPB,"Zoquitl·n, Pue.",20
-97.832778,20.178611,PUE,ZRGPB,"Zaragoza, Pue.",44
-100.490833,20.592222,QRO,ADJQT,"Las Adjuntas, Qro. SGT*",4.3
-100.269444,20.704167,QRO,AMZQT,"Amazcala, Qro. SGT*",6.7
-100.455833,20.693333,QRO,ARMQT,"Arenal, Qro. SGT*",28.5
-100.354167,20.5025,QRO,BATQT,"El Bat·n, Qro.",5
-100.435556,20.604167,QRO,CARQT,"Carrillo, Qro.",17.6
-100.080278,20.418611,QRO,CNSQT,"ConstituciÛn de 1917, Qro.",7.5
-100.409722,20.504167,QRO,ELBATAN,"El Bat·n, Qro. SGT*",4.2
-100.453333,20.535,QRO,EPUQT,"El Pueblito, Qro.",4.5
-100.366667,20.566667,QRO,GHQQT,"Gerencia Hidalgo, Qro.",5.2
-99.9625,20.198611,QRO,IDFQT,"San Ildefonso, Qro.",12.7
-99.479722,21.230278,QRO,JLPQT,"Jalpan, Qro.",10
-100.45,20.7,QRO,JRQQT,"Juriquilla, Qro.",18.9
-100.23,20.62,QRO,MARQT,"El MarquÈs, Qro.",17.2
-100.366667,20.566667,QRO,OBSQT,"Observatorio de QuerÈtaro, Qro.",4.5
-99.815,21.055833,QRO,PMLQT,"PeÒamiller, Qro.",1
-100,20.3625,QRO,SJSQT,"San JosÈ, Qro.",7.7
-86.886944,21.142778,QROO,CANCUN_ESIME,"Canc˙n, Q. Roo. SMN* ESIME",69
-86.820278,21.156667,QROO,CANQR,"Canc˙n, Q. Roo.",78.7
-88.3275,18.500556,QROO,CHOQR,"Chetumal, Q. Roo.",84.8
-86.775833,21.074444,QROO,CNCQR,"Canc˙n, Q. Roo. SMN*",42.3
-86.946111,20.51,QROO,COZQR,"Cozumel, Q. Roo.",82.7
-88.045,19.575556,QROO,FCRQR,"Felipe Carrillo Puerto, Q. Roo.",63.3
-87.486111,21.101944,QROO,KANTUNILKIN,"KantunilkÌn, Q. Roo. SMN*",71.4
-88.880278,17.896944,QROO,LAUNION,"La UniÛn, Q. Roo. SMN*",12.6
-87.077778,20.634444,QROO,PDCQR,"Playa del Carmen, Q. Roo.",93.7
-106.654167,24.047222,SIN,ACTSI,"Acatit·n, Sin.",0
-109.183333,25.916667,SIN,AHMSI,"Ahome, Sin.",0
-107.383333,25.090278,SIN,AL2SI,"El Varejonal (hidro), Sin.",0
-107.388333,25.101389,SIN,ALMSI,"Adolfo LÛpez Mateos, Sin.",0
-108.7,25.7,SIN,ARCSI,"Adolfo RuÌz CortÌnes, Sin.",0
-107.466667,25.033333,SIN,AWSSI,"Andrew Weiss, Sin.",0
-107.5375,25.333333,SIN,BDRSI,"Badiraguato, Sin.",0
-108.329167,26.736111,SIN,CHXSI,"Choix EstaciÛn, Sin.",0
-107.4,24.816667,SIN,CLCSI,"Culiac·n, Sin.",0
-109.333333,26.1,SIN,CRRSI,"El Carrizo, Sin.",0
-108.065556,25.484722,SIN,EBLSI,"Lic. Eustaquio Buelna, Sin.",0
-108.616667,26.433333,SIN,EFTSI,"El Fuerte, Sin.",0
-108.316667,26.083333,SIN,GB2SI,"El Sabinal (hidro), Sin.",0
-108.3275,28.95,SIN,GBESI,"Ing. Guillermo Blake Aguilar, Sin.",0
-107.911944,25.855278,SIN,GD2SI,"Bacurato (hidro) presa Gustavo Diaz Ord·z, Sin.",0
-107.911111,25.856667,SIN,GDOSI,"Gustavo DÌaz Ordaz, Sin.",0
-108.091667,25.469444,SIN,GMCSI,"Guam˙chil, Sin.",0
-108.466667,25.716667,SIN,GSVSI,"Guasave, Sin.",0
-107.225,25.344444,SIN,GTNSI,"Guatenipa, Sin.",0
-109.333333,25.983333,SIN,HDZSI,"Higuera de Zaragoza, Sin.",0
-106.595833,23.955556,SIN,IXPSI,"Ixpalino, Sin.",0
-107.059444,24.753611,SIN,JGRSI,"Juan Guerrero Alcocer, Sin.",0
-106.807222,24.571667,SIN,JLPSI,"JosÈ LÛpez Portillo, Sin.",0
-108.013889,25.9,SIN,JNASI,"Jaina, Sin.",0
-108.7025,26.426944,SIN,JORSI,"Josefa Ortiz de DomÌnguez, Sin.",0
-106.9,23.916667,SIN,LCRSI,"La Cruz, Sin.",0
-108.35,26.904167,SIN,LD2SI,HUITES (HIDRO),0
-108.367778,26.844722,SIN,LDCSI,"Luis Donaldo Colosio, Sin.",0
-109,25.8,SIN,MCHSI,"Los Mochis, Sin.",0
-106.4,23.233333,SIN,MZTSI,"Mazatl·n, Sin.",0
-107.440556,24.634722,SIN,OBSSI,"Observatorio de Culiac·n, Sin.",0
-108.58,26.509722,SIN,PMHSI,"Miguel Hidalgo, Sin.",0
-106.466667,23.5625,SIN,QLTSI,"Quelite, Sin.",0
-107.755833,25.124722,SIN,RAVSI,"EstaciÛn Rancho Viejo, Sin.",0
-105.85,22.983333,SIN,RSRSI,"Rosario, Sin.",0
-107.149722,24.814444,SIN,SANALONACFE,"Sanalona, Sin. CFE*",0
-106.952778,24.484722,SIN,SCRSI,"Santa Cruz, Sin.",0
-108.779167,26.073611,SIN,SFRSI,"Sufragio, Sin.",0
-107.5,25.3,SIN,SJNSI,"San Juan, Sin.",0
-107.1,24.8,SIN,SLRSI,"San Lorenzo, Sin.",0
-106.695833,24.121944,SIN,SLTSI,"Ing. Aurelio Benassini Vizcaino, Sin.",0
-107.158333,24.813889,SIN,SN2SI,"Sanalona (hidro), Sin.",0
-107.151389,24.815,SIN,SNLSI,"Sanalona, Sin.",0
-106.25,23.35,SIN,SQRSI,"Siqueros, Sin.",0
-108.129167,26.9,SIN,TBRSI,"San Francisco, Sin.",0
-105.846944,23.088333,SIN,TORSI,"Las Tortugas, Sin.",0
-107.059722,24.7475,SIN,VINSI,"Vinoramas, Sin.",0
-108.359722,25.741667,SIN,ZOPSI,"El Zopilote, Sin.",0
-98.558333,21.972222,SLP,AJTSL,"Las Adjuntas, S.L.P.",78.5
-98.955833,21.748889,SLP,BLMSL,"Ballesmi, S.L.P.",99.4
-99.016667,21.983333,SLP,CDVSL,"Ciudad Valles, S.L.P.",33
-100.283056,22.431667,SLP,CTSSL,"Cerritos, S.L.P.",22
-99.251389,21.907778,SLP,GALLINAS,"Gallinas, S.L.P. SGT*",13.6
-99.239444,21.906944,SLP,GANSL,"Gallinas, S.L.P.",104.4
-100.820556,21.88,SLP,IVGSL,"ValentÌn Gama, S.L.P.",16.1
-101.73,23.018889,SLP,LAHERRADURAINIF,"La Herradura, S.L.P. *",35.4
-100.642778,23.656944,SLP,MATSL,"Matehuala, S.L.P.",38.2
-99.159444,22.12,SLP,MICSL,"Micos, S.L.P.",86.8
-98.8,21.333333,SLP,MTPSL,"Matlapa, S.L.P.",291
-100.762222,21.849722,SLP,OCTSL,"Ojo Caliente, S.L.P.",2.9
-99.830556,21.651111,SLP,PMYSL,"Pedro Montoya (San Ciro), S.L.P.",15.7
-98.939722,21.847222,SLP,PUJSL,"El Pujal, S.L.P.",90.6
-98.889722,21.422222,SLP,REQUETEMU,"Requetemu, S.L.P. SGT*",152.8
-98.888611,21.425,SLP,RQTSL,"Requetemu, S.L.P.",251.6
-99.995,21.931389,SLP,RVDSL,"RÌo Verde, S.L.P.",12.3
-98.611667,21.68,SLP,SANVICENTE,"San Vicente, S.L.P. SGT*",87.4
-101.683333,22.633333,SLP,SDHSL,"Salina de Hidalgo, S.L.P.",0
-101,22.2,SLP,SGRSL,"Soledad Graciano, S.L.P.",3.7
-101.019167,22.148056,SLP,SLPSL,"San Luis PotosÌ, S.L.P.",9.7
-99.055833,22.02,SLP,STRSL,"Santa Rosa, S.L.P.",73.6
-98.617222,21.692778,SLP,SVTSL,"San Vicente, S.L.P.",140.8
-99.146111,21.822222,SLP,TANCHACHIN,"TanchachÌn, S.L.P. SGT*",159.1
-98.857222,21.246667,SLP,TBLSL,"Tierra Blanca, S.L.P.",273.8
-98.756111,21.227778,SLP,TEMAMATLA,"Temamatla, S.L.P. SGT*",110.4
-98.862222,21.243056,SLP,TIERRABLANCA,"Tierra Blanca, S.L.P. SGT*",132.8
-98.773333,22.003611,SLP,TMISL,"TamuÌn, S.L.P.",146.2
-98.758889,21.241111,SLP,TMTSL,"Temamatla, S.L.P.",372.4
-110.226111,29.825,SON,ACNSO,"Aconchi, Son.",0
-111.733333,30.716667,SON,ALTSO,"Altar, Son.",0
-109.8925,27.8225,SON,AOBSO,"¡lvaro ObregÛn, Son.",0
-109.106667,27.226111,SON,ARCSO,"Adolfo RuÌz CortÌnes, Son.",0
-109.088611,30.07,SON,ARISO,"Aribabi, Son.",0
-110.92,29.076667,SON,ARLSO,"Abelardo RodrÌguez Lujan, Son.",0
-110.1675,30.335833,SON,ARZSO,"Arizpe, Son.",0
-110.238611,30.598889,SON,BCNSO,"Bacanuchi, Son.",0
-108.931667,30.355278,SON,BCRSO,"Bacerac, Son.",0
-110.215,30.003611,SON,BNMSO,"Banamichi, Son.",0
-109.625,27.416667,SON,CCRSO,"Cocoraque, Son.",0
-110.943333,31.308889,SON,CHIMINEACILA,"Chimenea, Son. CILA*",4.1
-111.516389,30.873333,SON,CHTSO,"CuauhtÈmoc, Son.",0
-110.946389,31.293056,SON,CILANOGALES,"CILA Nogales, Son CILA*",0
-110.736389,29.472222,SON,CJNSO,"El CajÛn, Son.",0
-110.290833,30.98,SON,CNNSO,"Cananea, Son.",0
-109.938056,27.5,SON,COBSO,"Ciudad ObregÛn, Son.",0
-109.233333,29.2,SON,ECBSO,"El Cubil, Son.",0
-109.236389,29.2325,SON,ELCUBILCFE,"El Cubil, Son. CFE*",0
-110.8,27.95,SON,EPLSO,"Empalme, Son.",0
-110.85,27.95,SON,GYMSO,"Guaymas, Son.",0
-110.916667,29.066667,SON,HM2SO,"Observatorio de Hermosillo, Son.",0
-110.925833,29.073056,SON,HMNSO,"Hermosillo, Son.",0
-108.957222,30.210556,SON,HSHSO,"Huachinera, Son.",0
-110.886944,30.761667,SON,IMRSO,"Imuris, Son.",0
-110.396944,28.426389,SON,IRASO,"Ignacio R. Alatorre, Son.",0
-109.378889,30.437778,SON,LCDSO,"L·zaro C·rdenas, Son.",0
-110.137778,29.003611,SON,MZTSO,"Mazat·n, Son.",0
-109.6875,30.374444,SON,NCZSO,"Nacozari, Son.",0
-110.947222,31.318889,SON,NGLSO,"Nogales, Son.",0
-109.443333,27.071944,SON,NVJSO,"Navojoa, Son.",0
-112.85,31.866667,SON,NYNSO,"Sonoyta, Son.",0
-110.706111,29.229722,SON,ORGSO,"El Oregano, Son.",0
-109.083333,29.433333,SON,PDNSO,"Paso Nacori, Son.",0
-109.642222,28.976667,SON,PECSO,"Plutarco ElÌas Calles, Son.",0
-110.725556,29.2125,SON,PMOSO,"Ing. Rodolfo FÈlix ValdÈs, Son.",0
-110.308333,28.472222,SON,PTASO,"Punta de Agua 2, Son.",0
-112.116667,30.697778,SON,PTQSO,"Pitiquito, Son.",0
-111.021389,30.050556,SON,QRBSO,"Querobabi, Son.",0
-110.993056,31.288889,SON,SANFERNANDOCILA,"San Fernando, Son. CILA*",0
-108.876667,27.411944,SON,SBNSO,"San Bernardo, Son.",0
-110.239167,28.713333,SON,SJPSO,"San JosÈ de Pimas, Son.",0
-114.783333,32.483333,SON,SLCSO,"San Luis RÌo Colorado, Son.",0
-111.445278,30.394722,SON,SRSSO,"Santa Rosa 2, Son.",0
-109.5,29.534722,SON,TPCSO,"Tepache, Son.",0
-109.2125,27.658333,SON,TSOSO,"Tesocoma, Son.",0
-110.289722,27.643611,SON,VCMSO,"VÌcam, Son.",0
-108.927778,28.371389,SON,YCRSO,"YÈcora, Son.",0
-91.483333,17.433333,TAB,BDCTB,"Boca del Cerro, Tab.",90.2
